FECHA (YYMMDD);HORA (HHMM);;
110606;1400;48,5;
110606;1500;44,5833;
110606;1600;43,3333;
110606;1700;54,8333;
110606;1800;60;
110606;1900;65,1666;
110606;2000;69,0833;
110606;2100;74,4166;
110606;2200;79,1666;
110606;2300;81,5;
110607;0000;82,1666;
110607;0100;82,0833;
110607;0200;79,9166;
110607;0300;84,6666;
110607;0400;82,6666;
110607;0500;80,5833;
110607;0600;84,75;
110607;0700;83,4166;
110607;0800;79,75;
110607;0900;82,3333;
110607;1000;76,5833;
110607;1100;64,1666;
110607;1200;66,5833;
110607;1300;78,25;
110607;1400;74,6666;
110607;1500;68,6666;
110607;1600;66,75;
110607;1700;66;
110607;1800;69,75;
110607;1900;69,4166;
110607;2000;70,8333;
110607;2100;71,75;
110607;2200;72,4166;
110607;2300;75,1666;
110608;0000;76,25;
110608;0100;80,0833;
110608;0200;83;
110608;0300;84;
110608;0400;84,5;
110608;0500;86;
110608;0600;88,3333;
110608;0700;86,5833;
110608;0800;82,75;
110608;0900;71,75;
110608;1000;67,8333;
110608;1100;67,1666;
110608;1200;65,0833;
110608;1300;61,4167;
110608;1400;59,0833;
110608;1500;58;
110608;1600;61,6667;
110608;1700;65,1666;
110608;1800;74,6666;
110608;1900;77,75;
110608;2000;80,6666;
110608;2100;83,8333;
110608;2200;85,3333;
110608;2300;86,25;
110609;0000;87,5;
110609;0100;89,4166;
110609;0200;90;
110609;0300;87,5;
110609;0400;87,25;
110609;0500;90;
110609;0600;88,6666;
110609;0700;86,0833;
110609;0800;86;
110609;0900;82,4166;
110609;1000;75,5833;
110609;1100;64,3333;
110609;1200;55,25;
110609;1300;46,8333;
110609;1400;43,25;
110609;1500;37,25;
110609;1600;40,8333;
110609;1700;49,75;
110609;1800;59,1667;
110609;1900;63,6667;
110609;2000;66,9166;
110609;2100;69,8333;
110609;2200;71,3333;
110609;2300;72,3333;
110610;0000;73,8333;
110610;0100;76,25;
110610;0200;78,1666;
110610;0300;79;
110610;0400;75,25;
110610;0500;74,3333;
110610;0600;73,25;
110610;0700;74,9166;
110610;0800;75,4166;
110610;0900;59,4167;
110610;1000;49,9167;
110610;1100;40,0833;
110610;1200;31,75;
110610;1300;22,25;
110610;1400;20,0833;
110610;1500;19,75;
110610;1600;22,25;
110610;1700;34,8333;
110610;1800;41,0833;
110610;1900;46,6667;
110610;2000;51,8333;
110610;2100;56,0833;
110610;2200;57,8333;
110610;2300;60,4167;
110611;0000;62;
110611;0100;63,1667;
110611;0200;60,3333;
110611;0300;61,5833;
110611;0400;62,8333;
110611;0500;66,5833;
110611;0600;66,6666;
110611;0700;67,75;
110611;0800;64;
110611;0900;50;
110611;1000;47,4167;
110611;1100;38,1667;
110611;1200;32,25;
110611;1300;25,5;
110611;1400;24,6667;
110611;1500;29,8333;
110611;1600;30,5833;
110611;1700;38,3333;
110611;1800;48;
110611;1900;54,3333;
110611;2000;55,75;
110611;2100;54,75;
110611;2200;56,8333;
110611;2300;66,8333;
110612;0000;70,25;
110612;0100;73,0833;
110612;0200;77,8333;
110612;0300;78,1666;
110612;0400;79,5833;
110612;0500;82,3333;
110612;0600;86,4166;
110612;0700;89,4166;
110612;0800;88,7999;
110612;0900;77,8333;
110612;1000;67,4166;
110612;1100;62,0833;
110612;1200;56,25;
110612;1300;52,5;
110612;1400;48,1667;
110612;1500;42,5;
110612;1600;43,5;
110612;1700;48,5;
110612;1800;60,9167;
110612;1900;66,5833;
110612;2000;67,5;
110612;2100;70;
110612;2200;73,0833;
110612;2300;77,25;
110613;0000;76,9166;
110613;0100;77,6666;
110613;0200;78,8333;
110613;0300;78,6666;
110613;0400;84,3333;
110613;0500;84,6666;
110613;0600;79;
110613;0700;76,6666;
110613;0800;76,5;
110613;0900;61,0833;
110613;1000;54,9167;
110613;1100;42,8333;
110613;1200;31,75;
110613;1300;24,9167;
110613;1400;20,25;
110613;1500;16,5833;
110613;1600;12,6667;
110613;1700;20,3333;
110613;1800;31,8333;
110613;1900;37,4167;
110613;2000;39,9167;
110613;2100;40,5833;
110613;2200;46,5;
110613;2300;50;
110614;0000;57;
110614;0100;60;
110614;0200;62,75;
110614;0300;61,75;
110614;0400;62,4167;
110614;0500;64,5833;
110614;0600;64,8333;
110614;0700;65,75;
110614;0800;63,5833;
110614;0900;57,25;
110614;1000;49,1667;
110614;1100;47,9167;
110614;1200;44,6667;
110614;1300;45,75;
110614;1400;46,8333;
110614;1500;48,4167;
110614;1600;61,1667;
110614;1700;69,3333;
110614;1800;75,1666;
110614;1900;79,25;
110614;2000;78,9166;
110614;2100;80,9166;
110614;2200;82,6666;
110614;2300;84,1666;
110615;0000;85,75;
110615;0100;87,25;
110615;0200;89;
110615;0300;87,9166;
110615;0400;89,6666;
110615;0500;90,4166;
110615;0600;;
110615;0700;;
110615;0800;90,0833;
110615;0900;85,6666;
110615;1000;84,4166;
110615;1100;83,4166;
110615;1200;75,6666;
110615;1300;73;
110615;1400;71,25;
110615;1500;68,5833;
110615;1600;70,3333;
110615;1700;74,0833;
110615;1800;79,5;
110615;1900;82,75;
110615;2000;85;
110615;2100;87,6666;
110615;2200;89,3333;
110615;2300;90,4443;
110616;0000;91,75;
110616;0100;93,0833;
110616;0200;;
110616;0300;95,2726;
110616;0400;96;
110616;0500;96,9166;
110616;0600;;
110616;0700;;
110616;0800;;
110616;0900;;
110616;1000;;
110616;1100;92,6666;
110616;1200;65,1666;
110616;1300;48,5;
110616;1400;34;
110616;1500;30,25;
110616;1600;34;
110616;1700;48,4167;
110616;1800;60,1667;
110616;1900;62,5833;
110616;2000;66,9166;
110616;2100;69,4166;
110616;2200;72,4166;
110616;2300;74,9166;
110617;0000;80,0833;
110617;0100;81,4166;
110617;0200;81,75;
110617;0300;84,1666;
110617;0400;85,0833;
110617;0500;83,1666;
110617;0600;85,1666;
110617;0700;85,8333;
110617;0800;82,8333;
110617;0900;70;
110617;1000;58,4167;
110617;1100;46,1667;
110617;1200;39,25;
110617;1300;39,25;
110617;1400;43,75;
110617;1500;46,9167;
110617;1600;49,75;
110617;1700;53,9167;
110617;1800;57,75;
110617;1900;60,75;
110617;2000;64,5;
110617;2100;67,9166;
110617;2200;71,25;
110617;2300;75,0833;
110618;0000;78,1666;
110618;0100;80,5;
110618;0200;81,25;
110618;0300;81,5833;
110618;0400;83,9166;
110618;0500;87,1666;
110618;0600;86,0833;
110618;0700;84,25;
110618;0800;80,5;
110618;0900;76,75;
110618;1000;69,25;
110618;1100;69,4166;
110618;1200;78,5;
110618;1300;87,5833;
110618;1400;86,4166;
110618;1500;72;
110618;1600;67,8333;
110618;1700;78,75;
110618;1800;83,5;
110618;1900;85,5833;
110618;2000;83,75;
110618;2100;82,0833;
110618;2200;79,5833;
110618;2300;78,9166;
110619;0000;80,5833;
110619;0100;80,4166;
110619;0200;83,5;
110619;0300;81;
110619;0400;79,75;
110619;0500;82,1666;
110619;0600;80,8333;
110619;0700;79,8333;
110619;0800;80,0833;
110619;0900;77;
110619;1000;72,5833;
110619;1100;64,8333;
110619;1200;58,5;
110619;1300;48,3333;
110619;1400;47,25;
110619;1500;46,25;
110619;1600;45,5833;
110619;1700;49,6667;
110619;1800;58;
110619;1900;68,0833;
110619;2000;70,9166;
110619;2100;73,5;
110619;2200;67,5833;
110619;2300;71,8333;
110620;0000;77,75;
110620;0100;80,8333;
110620;0200;79,1666;
110620;0300;78,75;
110620;0400;80,8333;
110620;0500;82,25;
110620;0600;84,4166;
110620;0700;84,25;
110620;0800;81,75;
110620;0900;87,75;
110620;1000;88,0833;
110620;1100;85,5;
110620;1200;87,25;
110620;1300;83,0833;
110620;1400;79,9166;
110620;1500;80,5833;
110620;1600;83,1666;
110620;1700;83,3333;
110620;1800;83,1666;
110620;1900;83,3333;
110620;2000;83,25;
110620;2100;85,4166;
110620;2200;88,5;
110620;2300;88,25;
110621;0000;87,6666;
110621;0100;88,8333;
110621;0200;88,0833;
110621;0300;87,1666;
110621;0400;90,0833;
110621;0500;91,0833;
110621;0600;89,1666;
110621;0700;90,25;
110621;0800;86,3333;
110621;0900;85,5833;
110621;1000;79,3333;
110621;1100;74,8333;
110621;1200;74;
110621;1300;67;
110621;1400;62,75;
110621;1500;57,1667;
110621;1600;57,25;
110621;1700;63,5833;
110621;1800;72;
110621;1900;77,4166;
110621;2000;79,5833;
110621;2100;82,6666;
110621;2200;85;
110621;2300;86,5833;
110622;0000;89;
110622;0100;;
110622;0200;90,75;
110622;0300;90,6666;
110622;0400;90,5833;
110622;0500;91;
110622;0600;;
110622;0700;;
110622;0800;;
110622;0900;76,75;
110622;1000;72,8333;
110622;1100;63;
110622;1200;51,6667;
110622;1300;45,5833;
110622;1400;39,5;
110622;1500;35,0833;
110622;1600;39;
110622;1700;50,75;
110622;1800;62,8333;
110622;1900;69;
110622;2000;75,1666;
110622;2100;76,25;
110622;2200;78,8333;
110622;2300;78,6666;
110623;0000;78,8333;
110623;0100;81,3333;
110623;0200;80,25;
110623;0300;77,5833;
110623;0400;82;
110623;0500;79;
110623;0600;76,5;
110623;0700;83,25;
110623;0800;75,6666;
110623;0900;58,9167;
110623;1000;56,0833;
110623;1100;46,6667;
110623;1200;41,8333;
110623;1300;33,5833;
110623;1400;26,5833;
110623;1500;28,3333;
110623;1600;34,5833;
110623;1700;41,8333;
110623;1800;53,75;
110623;1900;57,9167;
110623;2000;58,4167;
110623;2100;58,8333;
110623;2200;65,0833;
110623;2300;69,0833;
110624;0000;72,4166;
110624;0100;76,5833;
110624;0200;79,5;
110624;0300;83,0833;
110624;0400;83,1666;
110624;0500;83,8888;
110624;0600;84,0833;
110624;0700;83,5833;
110624;0800;84,1666;
110624;0900;76,3333;
110624;1000;67,25;
110624;1100;58,9167;
110624;1200;51,5;
110624;1300;42,8333;
110624;1400;40;
110624;1500;41,25;
110624;1600;42,75;
110624;1700;48,75;
110624;1800;55,5833;
110624;1900;61,6667;
110624;2000;67,5;
110624;2100;73,1666;
110624;2200;76,5;
110624;2300;80,25;
110625;0000;81,25;
110625;0100;82,0833;
110625;0200;83,8333;
110625;0300;85,5;
110625;0400;86,3333;
110625;0500;86,3635;
110625;0600;86,9166;
110625;0700;88,75;
110625;0800;;
110625;0900;74,5833;
110625;1000;64;
110625;1100;54,8333;
110625;1200;43,3333;
110625;1300;36,8333;
110625;1400;29,5833;
110625;1500;30,4167;
110625;1600;31,3333;
110625;1700;36,5833;
110625;1800;50,8333;
110625;1900;54,8333;
110625;2000;61,0833;
110625;2100;62,5;
110625;2200;62,6667;
110625;2300;64,0833;
110626;0000;58,75;
110626;0100;66,1666;
110626;0200;65,6666;
110626;0300;68,5;
110626;0400;69,25;
110626;0500;67,3333;
110626;0600;64,9166;
110626;0700;58,5833;
110626;0800;56;
110626;0900;36,75;
110626;1000;33,8333;
110626;1100;33,4167;
110626;1200;23,8333;
110626;1300;20,25;
110626;1400;18,25;
110626;1500;16,0833;
110626;1600;15,75;
110626;1700;21,0833;
110626;1800;34,0833;
110626;1900;36,3333;
110626;2000;40,3333;
110626;2100;43,6667;
110626;2200;45,75;
110626;2300;47,25;
110627;0000;51,9167;
110627;0100;52,3333;
110627;0200;57;
110627;0300;59,75;
110627;0400;60;
110627;0500;63;
110627;0600;64,6666;
110627;0700;70,4166;
110627;0800;70,5833;
110627;0900;56,8333;
110627;1000;55,6667;
110627;1100;49,25;
110627;1200;45,8333;
110627;1300;45,75;
110627;1400;44,75;
110627;1500;45,5833;
110627;1600;51,0833;
110627;1700;61,0833;
110627;1800;67,0833;
110627;1900;71,5833;
110627;2000;76,0833;
110627;2100;79,5;
110627;2200;82,6666;
110627;2300;84,0833;
110628;0000;86,75;
110628;0100;88,8333;
110628;0200;90;
110628;0300;90,3333;
110628;0400;91,5833;
110628;0500;92,1666;
110628;0600;93,4166;
110628;0700;92,6666;
110628;0800;90,0833;
110628;0900;86;
110628;1000;83,1666;
110628;1100;79;
110628;1200;77;
110628;1300;72,4166;
110628;1400;68,5;
110628;1500;65,5;
110628;1600;65,9166;
110628;1700;66,6666;
110628;1800;68,4166;
110628;1900;69,75;
110628;2000;71;
110628;2100;76,75;
110628;2200;79,8333;
110628;2300;82,6666;
110629;0000;85,5;
110629;0100;84,9166;
110629;0200;84,8888;
110629;0300;84,0833;
110629;0400;85,1666;
110629;0500;84,5833;
110629;0600;82,5833;
110629;0700;83,5833;
110629;0800;83,6666;
110629;0900;82,3333;
110629;1000;83,4166;
110629;1100;81,1666;
110629;1200;81,1666;
110629;1300;80,3333;
110629;1400;79;
110629;1500;85,0833;
110629;1600;88,0833;
110629;1700;92,4166;
110629;1800;92;
110629;1900;93,8333;
110629;2000;92,5;
110629;2100;94,0833;
110629;2200;;
110629;2300;;
110630;0000;;
110630;0100;92,5833;
110630;0200;92,8181;
110630;0300;88,9166;
110630;0400;83,25;
110630;0500;84;
110630;0600;87;
110630;0700;88,3333;
110630;0800;88,3333;
110630;0900;84,9166;
110630;1000;82,5;
110630;1100;78;
110630;1200;74,4166;
110630;1300;69,8333;
110630;1400;61,75;
110630;1500;59,75;
110630;1600;60,3333;
110630;1700;60,3333;
110630;1800;61,6667;
110630;1900;63,6667;
110630;2000;68;
110630;2100;71,1666;
110630;2200;74,3333;
110630;2300;78,1666;
110701;0000;83,4166;
110701;0100;85,3333;
110701;0200;87,75;
110701;0300;87,5;
110701;0400;88,5;
110701;0500;90,1666;
110701;0600;;
110701;0700;;
110701;0800;89,5833;
110701;0900;78,75;
110701;1000;70,6666;
110701;1100;64,4166;
110701;1200;58,75;
110701;1300;53,75;
110701;1400;49,0833;
110701;1500;45,25;
110701;1600;45,0833;
110701;1700;48,5833;
110701;1800;55,3333;
110701;1900;57,75;
110701;2000;54,8333;
110701;2100;57,6667;
110701;2200;62,0833;
110701;2300;68,0833;
110702;0000;72,5833;
110702;0100;76,4166;
110702;0200;77,8333;
110702;0300;77,9166;
110702;0400;79,1666;
110702;0500;80,1666;
110702;0600;80,4166;
110702;0700;82,25;
110702;0800;80,25;
110702;0900;69,8333;
110702;1000;63,3333;
110702;1100;54,25;
110702;1200;50,6667;
110702;1300;47,25;
110702;1400;43,6667;
110702;1500;42;
110702;1600;40,25;
110702;1700;48,5;
110702;1800;59,3333;
110702;1900;67,3333;
110702;2000;70,4166;
110702;2100;73,1666;
110702;2200;76,3333;
110702;2300;77;
110703;0000;77,3333;
110703;0100;80,6666;
110703;0200;82,5;
110703;0300;82,1666;
110703;0400;83,6666;
110703;0500;85;
110703;0600;84,6666;
110703;0700;83,6666;
110703;0800;80,3333;
110703;0900;68,9166;
110703;1000;57,25;
110703;1100;44,1667;
110703;1200;32,1667;
110703;1300;26;
110703;1400;21,6667;
110703;1500;18,5833;
110703;1600;16,25;
110703;1700;22,0833;
110703;1800;34,0833;
110703;1900;40,5833;
110703;2000;44,1667;
110703;2100;50,1667;
110703;2200;46,75;
110703;2300;52,5833;
110704;0000;58,4167;
110704;0100;60,4167;
110704;0200;60,5;
110704;0300;60;
110704;0400;58,6667;
110704;0500;61,3333;
110704;0600;62,0833;
110704;0700;61,3333;
110704;0800;57,25;
110704;0900;44,4167;
110704;1000;40,4167;
110704;1100;32,25;
110704;1200;28,5833;
110704;1300;28,5833;
110704;1400;32,9167;
110704;1500;37,9167;
110704;1600;42,25;
110704;1700;52,4167;
110704;1800;64,3333;
110704;1900;72,4166;
110704;2000;77,3333;
110704;2100;81,25;
110704;2200;84,0833;
110704;2300;86,9166;
110705;0000;86,3333;
110705;0100;85,6666;
110705;0200;84,5833;
110705;0300;;
110705;0400;84,9091;
110705;0500;88,75;
110705;0600;;
110705;0700;;
110705;0800;81,8333;
110705;0900;72,5;
110705;1000;63,5;
110705;1100;59,25;
110705;1200;57,3333;
110705;1300;56;
110705;1400;52,6667;
110705;1500;53,75;
110705;1600;55,0833;
110705;1700;60,1667;
110705;1800;66,9166;
110705;1900;69,75;
110705;2000;70,3333;
110705;2100;70,1666;
110705;2200;71,4166;
110705;2300;74,5;
110706;0000;76,75;
110706;0100;78,4545;
110706;0200;81,75;
110706;0300;85,1666;
110706;0400;86,3333;
110706;0500;87,75;
110706;0600;87,5833;
110706;0700;85,5;
110706;0800;85,6666;
110706;0900;77,5833;
110706;1000;70,6666;
110706;1100;64,5;
110706;1200;57,75;
110706;1300;51,0833;
110706;1400;49,1667;
110706;1500;46,0833;
110706;1600;46,5833;
110706;1700;52,5;
110706;1800;61,9167;
110706;1900;68,25;
110706;2000;70,6666;
110706;2100;75,5;
110706;2200;76,25;
110706;2300;79,9166;
110707;0000;82,8333;
110707;0100;81,6666;
110707;0200;83,75;
110707;0300;83,8333;
110707;0400;86,6666;
110707;0500;87,1666;
110707;0600;87,5;
110707;0700;87,3333;
110707;0800;84,4166;
110707;0900;69,0833;
110707;1000;46,0833;
110707;1100;36,4167;
110707;1200;30,0833;
110707;1300;24,6667;
110707;1400;19,5833;
110707;1500;18,25;
110707;1600;17,25;
110707;1700;25,25;
110707;1800;32,8333;
110707;1900;35,9167;
110707;2000;38,1667;
110707;2100;35,75;
110707;2200;36,75;
110707;2300;38,4167;
110708;0000;34,1667;
110708;0100;34,6667;
110708;0200;36,4167;
110708;0300;40;
110708;0400;40,6667;
110708;0500;44,5;
110708;0600;45,5833;
110708;0700;50,3333;
110708;0800;46;
110708;0900;44,0833;
110708;1000;47,9167;
110708;1100;48,5833;
110708;1200;47,25;
110708;1300;40,3333;
110708;1400;41,3333;
110708;1500;45,0833;
110708;1600;42,0833;
110708;1700;51,3333;
110708;1800;57,75;
110708;1900;64,25;
110708;2000;67,3333;
110708;2100;66,5;
110708;2200;68,0833;
110708;2300;70,4166;
110709;0000;70,5;
110709;0100;69,5;
110709;0200;73,6666;
110709;0300;75;
110709;0400;78,8333;
110709;0500;87,1666;
110709;0600;88,9166;
110709;0700;87,5833;
110709;0800;84,75;
110709;0900;76,25;
110709;1000;65,5833;
110709;1100;49,3333;
110709;1200;44,5833;
110709;1300;46,0833;
110709;1400;48,5833;
110709;1500;53,5;
110709;1600;63,5;
110709;1700;67,3333;
110709;1800;70,75;
110709;1900;76,25;
110709;2000;81,9166;
110709;2100;83,3333;
110709;2200;86,1666;
110709;2300;87;
110710;0000;88,25;
110710;0100;88,1666;
110710;0200;90,1666;
110710;0300;89,6666;
110710;0400;87,9166;
110710;0500;88,25;
110710;0600;89,1666;
110710;0700;87,75;
110710;0800;90,25;
110710;0900;85,8333;
110710;1000;74,3333;
110710;1100;63,9167;
110710;1200;49,9167;
110710;1300;43,75;
110710;1400;37,9167;
110710;1500;36,6667;
110710;1600;43,9167;
110710;1700;52,3333;
110710;1800;58,75;
110710;1900;64,4166;
110710;2000;67,8333;
110710;2100;71;
110710;2200;75,75;
110710;2300;78,8333;
110711;0000;81,9166;
110711;0100;87,9166;
110711;0200;90,5833;
110711;0300;94,8333;
110711;0400;96,6666;
110711;0500;;
110711;0600;;
110711;0700;;
110711;0800;;
110711;0900;;
110711;1000;94,5454;
110711;1100;86,4545;
110711;1200;77,9166;
110711;1300;66,25;
110711;1400;61,25;
110711;1500;61,3333;
110711;1600;58;
110711;1700;58,8333;
110711;1800;64;
110711;1900;70,75;
110711;2000;72,0833;
110711;2100;78,0833;
110711;2200;80,9166;
110711;2300;81,4166;
110712;0000;84,0833;
110712;0100;87,0833;
110712;0200;88,1666;
110712;0300;89;
110712;0400;90,9166;
110712;0500;91,75;
110712;0600;92,5;
110712;0700;92,3333;
110712;0800;92,75;
110712;0900;78,6666;
110712;1000;68,75;
110712;1100;60;
110712;1200;53,0833;
110712;1300;44,0833;
110712;1400;38,6667;
110712;1500;36,8333;
110712;1600;41,3333;
110712;1700;47,9167;
110712;1800;56,5833;
110712;1900;61,0833;
110712;2000;67,6666;
110712;2100;70,75;
110712;2200;69,75;
110712;2300;74,5;
110713;0000;78,5833;
110713;0100;81,3333;
110713;0200;79;
110713;0300;75,0833;
110713;0400;81;
110713;0500;82,9166;
110713;0600;82,6666;
110713;0700;82,6666;
110713;0800;80,5833;
110713;0900;72;
110713;1000;61,3333;
110713;1100;55,9167;
110713;1200;49,3333;
110713;1300;43,25;
110713;1400;37,6667;
110713;1500;38,0833;
110713;1600;40,3333;
110713;1700;53,1667;
110713;1800;67,1666;
110713;1900;71,5833;
110713;2000;74,0833;
110713;2100;68,8333;
110713;2200;77,3333;
110713;2300;83,1666;
110714;0000;84;
110714;0100;87,4166;
110714;0200;87,25;
110714;0300;87;
110714;0400;89,0833;
110714;0500;88,5;
110714;0600;92,0833;
110714;0700;93,9166;
110714;0800;;
110714;0900;87,9166;
110714;1000;81,6666;
110714;1100;69;
110714;1200;57,8333;
110714;1300;46,1667;
110714;1400;39,4167;
110714;1500;41,4167;
110714;1600;42,3333;
110714;1700;44,8333;
110714;1800;52,25;
110714;1900;70,9166;
110714;2000;82,0833;
110714;2100;82,25;
110714;2200;85,0833;
110714;2300;87,1666;
110715;0000;88,9166;
110715;0100;91,5833;
110715;0200;89,6666;
110715;0300;82,5833;
110715;0400;83,0833;
110715;0500;83,6666;
110715;0600;88,1666;
110715;0700;86,9166;
110715;0800;85,5833;
110715;0900;82,0833;
110715;1000;80,9166;
110715;1100;80,8333;
110715;1200;82;
110715;1300;78,4166;
110715;1400;84,6666;
110715;1500;88,25;
110715;1600;80,5833;
110715;1700;78,8333;
110715;1800;79,5;
110715;1900;78,1666;
110715;2000;77,0833;
110715;2100;79,1666;
110715;2200;77,0833;
110715;2300;71,0833;
110716;0000;73,1666;
110716;0100;86,0833;
110716;0200;87,4166;
110716;0300;88,75;
110716;0400;90,75;
110716;0500;89,0833;
110716;0600;90,5833;
110716;0700;89,5833;
110716;0800;89,5;
110716;0900;88,1666;
110716;1000;72;
110716;1100;65,1666;
110716;1200;59,5833;
110716;1300;51,5;
110716;1400;47,5833;
110716;1500;50,5;
110716;1600;50,25;
110716;1700;58,3333;
110716;1800;64,3333;
110716;1900;67;
110716;2000;71,8333;
110716;2100;76,5;
110716;2200;78,3333;
110716;2300;80,6666;
110717;0000;82,9166;
110717;0100;86,9166;
110717;0200;89,0833;
110717;0300;90,5833;
110717;0400;;
110717;0500;90,8888;
110717;0600;90,1666;
110717;0700;91,9166;
110717;0800;91,75;
110717;0900;89,0833;
110717;1000;82,4166;
110717;1100;71,25;
110717;1200;57,8333;
110717;1300;52,6667;
110717;1400;48,4167;
110717;1500;46,3333;
110717;1600;47,3333;
110717;1700;51,3333;
110717;1800;60,1667;
110717;1900;63;
110717;2000;68,4166;
110717;2100;68,3333;
110717;2200;65,75;
110717;2300;64,25;
110718;0000;67,6666;
110718;0100;71,5;
110718;0200;70,6666;
110718;0300;73,1666;
110718;0400;75,1666;
110718;0500;73,3333;
110718;0600;82,0833;
110718;0700;80,8333;
110718;0800;81,9166;
110718;0900;79;
110718;1000;69,25;
110718;1100;65,5;
110718;1200;58,3333;
110718;1300;54,6667;
110718;1400;48,75;
110718;1500;47,8333;
110718;1600;46;
110718;1700;50;
110718;1800;56,4167;
110718;1900;61;
110718;2000;67,25;
110718;2100;68,5833;
110718;2200;74,5833;
110718;2300;73,3333;
110719;0000;76,5833;
110719;0100;79,9166;
110719;0200;81,4166;
110719;0300;83,6666;
110719;0400;85,4166;
110719;0500;86,1666;
110719;0600;88,3333;
110719;0700;88,25;
110719;0800;87,5;
110719;0900;72,5;
110719;1000;63,0833;
110719;1100;55,9167;
110719;1200;47,75;
110719;1300;44,4167;
110719;1400;35,9167;
110719;1500;30,0833;
110719;1600;37,3333;
110719;1700;39;
110719;1800;51,8333;
110719;1900;62,5833;
110719;2000;63,6667;
110719;2100;64,5833;
110719;2200;70,8333;
110719;2300;73,25;
110720;0000;77,25;
