FECHA (YYMMDD);HORA (HHMM);;
141126;0300;9,66666;
141126;0400;9,01665;
141126;0500;8,79166;
141126;0600;13,6333;
141126;0700;16,475;
141126;0800;19,0417;
141126;0900;21,7667;
141126;1000;23,9083;
141126;1100;26,05;
141126;1200;28,0167;
141126;1300;29,7167;
141126;1400;30,5083;
141126;1500;30,4;
141126;1600;30,2583;
141126;1700;29,5083;
141126;1800;28,3417;
141126;1900;25,5333;
141126;2000;22,4583;
141126;2100;20,2083;
141126;2200;19,2167;
141126;2300;18,475;
141127;0000;17,2667;
141127;0100;16,2333;
141127;0200;15,3417;
141127;0300;13,6417;
141127;0400;13,2917;
141127;0500;12,85;
141127;0600;15,2417;
141127;0700;18,0833;
141127;0800;20,4667;
141127;0900;22,4333;
141127;1000;23,9083;
141127;1100;24,75;
141127;1200;25,875;
141127;1300;26,375;
141127;1400;25,9583;
141127;1500;25,3583;
141127;1600;24,6667;
141127;1700;23,25;
141127;1800;21,55;
141127;1900;20,0333;
141127;2000;18,475;
141127;2100;16,5333;
141127;2200;14,725;
141127;2300;14,45;
141128;0000;14,0083;
141128;0100;13,2417;
141128;0200;12,3417;
141128;0300;12,0083;
141128;0400;11,6;
141128;0500;11,2417;
141128;0600;14,1167;
141128;0700;15,5917;
141128;0800;18,15;
141128;0900;20,0833;
141128;1000;21,15;
141128;1100;22,25;
141128;1200;22,1416;
141128;1300;22,3667;
141128;1400;22,9667;
141128;1500;22,9833;
141128;1600;21,35;
141128;1700;19,325;
141128;1800;18,0833;
141128;1900;17,0833;
141128;2000;16,525;
141128;2100;15,6167;
141128;2200;14,6417;
141128;2300;13,8917;
141129;0000;13,6833;
141129;0100;13,9167;
141129;0200;13,225;
141129;0300;12,6083;
141129;0400;12,25;
141129;0500;11,8417;
141129;0600;12,1417;
141129;0700;13,2583;
141129;0800;13,5083;
141129;0900;13,6667;
141129;1000;13,3917;
141129;1100;13,225;
141129;1200;12,375;
141129;1300;11,2667;
141129;1400;11,2083;
141129;1500;10,775;
141129;1600;10,2917;
141129;1700;9,94165;
141129;1800;10,2083;
141129;1900;10,4917;
141129;2000;10,5083;
141129;2100;10,425;
141129;2200;10,05;
141129;2300;9,87498;
141130;0000;9,73332;
141130;0100;9,56665;
141130;0200;9,40833;
141130;0300;9,01665;
141130;0400;8,01665;
141130;0500;7,51667;
141130;0600;8,35832;
141130;0700;9,32498;
141130;0800;10,4417;
141130;0900;13,8333;
141130;1000;14,7833;
141130;1100;16,4583;
141130;1200;18,2167;
141130;1300;19,9;
141130;1400;20,2083;
141130;1500;20,6583;
141130;1600;20,8666;
141130;1700;20,7917;
141130;1800;20,2083;
141130;1900;17,6583;
141130;2000;15,7;
141130;2100;14,7083;
141130;2200;13,8083;
141130;2300;13,1417;
141201;0000;12,3167;
141201;0100;11,4167;
141201;0200;10,7083;
141201;0300;10,0583;
141201;0400;9,39998;
141201;0500;8,84998;
141201;0600;13,0917;
141201;0700;16,325;
141201;0800;18,025;
141201;0900;20,8667;
141201;1000;23,525;
141201;1100;24,625;
141201;1200;26,1917;
141201;1300;27,7167;
141201;1400;28,1667;
141201;1500;28,2167;
141201;1600;28,1583;
141201;1700;27,8667;
141201;1800;26,7917;
141201;1900;24,0417;
141201;2000;21,575;
141201;2100;19,9417;
141201;2200;18,7;
141201;2300;17,3417;
141202;0000;16,45;
141202;0100;15,275;
141202;0200;14,5917;
141202;0300;13,45;
141202;0400;12,6333;
141202;0500;12,2417;
141202;0600;16,7417;
141202;0700;20,9833;
141202;0800;23,6167;
141202;0900;25,9167;
141202;1000;27,8417;
141202;1100;29,225;
141202;1200;30,35;
141202;1300;30,8583;
141202;1400;30,9917;
141202;1500;30,7916;
141202;1600;30,1417;
141202;1700;29,025;
141202;1800;26,925;
141202;1900;23,5583;
141202;2000;21,0167;
141202;2100;19,6167;
141202;2200;18,4;
141202;2300;17,425;
141203;0000;16,3417;
141203;0100;15,2917;
141203;0200;14,4;
141203;0300;13,775;
141203;0400;13,5667;
141203;0500;13,2917;
141203;0600;16,3833;
141203;0700;20,0333;
141203;0800;23,3583;
141203;0900;26,8333;
141203;1000;28,675;
141203;1100;30,2417;
141203;1200;31,2667;
141203;1300;32,7916;
141203;1400;33,6;
141203;1500;34,1833;
141203;1600;33,8833;
141203;1700;32,8666;
141203;1800;30,7917;
141203;1900;27,6333;
141203;2000;24,6417;
141203;2100;23,0167;
141203;2200;21,675;
141203;2300;20,6167;
141204;0000;19,875;
141204;0100;18,0333;
141204;0200;16,3833;
141204;0300;16,1666;
141204;0400;15,6333;
141204;0500;15,4583;
141204;0600;18,6333;
141204;0700;22,3667;
141204;0800;24,9083;
141204;0900;26,9;
141204;1000;28,55;
141204;1100;28,75;
141204;1200;28,0167;
141204;1300;27,325;
141204;1400;27,3917;
141204;1500;27,1083;
141204;1600;25,775;
141204;1700;23,4;
141204;1800;20,9583;
141204;1900;18,2417;
141204;2000;16,1917;
141204;2100;15,1667;
141204;2200;14,0917;
141204;2300;12,7417;
141205;0000;11,9583;
141205;0100;11,4833;
141205;0200;11,175;
141205;0300;10,6417;
141205;0400;10,0083;
141205;0500;10,2333;
141205;0600;10,7;
141205;0700;11,0917;
141205;0800;11,75;
141205;0900;12,3917;
141205;1000;14,0667;
141205;1100;16,65;
141205;1200;20,225;
141205;1300;21,6917;
141205;1400;23,3667;
141205;1500;23,6583;
141205;1600;22,9083;
141205;1700;21,7;
141205;1800;19,4833;
141205;1900;16,275;
141205;2000;14,4167;
141205;2100;13,075;
141205;2200;12,2167;
141205;2300;11,65;
141206;0000;11,75;
141206;0100;11,8583;
141206;0200;11,2667;
141206;0300;11,1833;
141206;0400;10,4917;
141206;0500;10,9917;
141206;0600;11,0667;
141206;0700;11,1833;
141206;0800;12,1333;
141206;0900;13,85;
141206;1000;15,75;
141206;1100;19,1083;
141206;1200;21,4583;
141206;1300;23,2583;
141206;1400;23,475;
141206;1500;24,3417;
141206;1600;24,8583;
141206;1700;23,7667;
141206;1800;22,8167;
141206;1900;20,6083;
141206;2000;18,95;
141206;2100;17,65;
141206;2200;16,5;
141206;2300;15,8333;
141207;0000;15,1;
141207;0100;14,2417;
141207;0200;13,4667;
141207;0300;12,875;
141207;0400;12,1583;
141207;0500;12,0667;
141207;0600;16,0083;
141207;0700;17,65;
141207;0800;19,6;
141207;0900;22,15;
141207;1000;24,2083;
141207;1100;26,3333;
141207;1200;27,9083;
141207;1300;29,2667;
141207;1400;29,9417;
141207;1500;30,8417;
141207;1600;30,95;
141207;1700;30,1;
141207;1800;28,4583;
141207;1900;25,8083;
141207;2000;23,2417;
141207;2100;21,4417;
141207;2200;20,3;
141207;2300;19,125;
141208;0000;18,3;
141208;0100;17,1083;
141208;0200;16,1667;
141208;0300;15,725;
141208;0400;15,275;
141208;0500;14,5667;
141208;0600;18,1417;
141208;0700;21,5;
141208;0800;23,8333;
141208;0900;26,8083;
141208;1000;27,6416;
141208;1100;28,7417;
141208;1200;29,7083;
141208;1300;30,1;
141208;1400;30,2333;
141208;1500;29,5333;
141208;1600;28,1833;
141208;1700;27,075;
141208;1800;24,6333;
141208;1900;21,2167;
141208;2000;19,15;
141208;2100;17,4583;
141208;2200;16,4583;
141208;2300;15,35;
141209;0000;14,2417;
141209;0100;13,0333;
141209;0200;12,2917;
141209;0300;11,825;
141209;0400;11,5833;
141209;0500;11,4417;
141209;0600;14,4333;
141209;0700;17,4083;
141209;0800;20,575;
141209;0900;22,875;
141209;1000;24,2333;
141209;1100;26,1167;
141209;1200;27,4917;
141209;1300;27,475;
141209;1400;27,4833;
141209;1500;26,15;
141209;1600;25,3333;
141209;1700;24,3667;
141209;1800;22,2583;
141209;1900;19,375;
141209;2000;17,5417;
141209;2100;16,3;
141209;2200;15,2917;
141209;2300;14,1083;
141210;0000;12,775;
141210;0100;11,8167;
141210;0200;11,9167;
141210;0300;11,975;
141210;0400;11,9;
141210;0500;11,875;
141210;0600;13,1083;
141210;0700;15,6;
141210;0800;15,7583;
141210;0900;16,0417;
141210;1000;17,2083;
141210;1100;18,8667;
141210;1200;20,1833;
141210;1300;21,5833;
141210;1400;22,525;
141210;1500;23,375;
141210;1600;23,4083;
141210;1700;23,1417;
141210;1800;22,1667;
141210;1900;19,7917;
141210;2000;18,525;
141210;2100;17,2167;
141210;2200;16,275;
141210;2300;15,3917;
141211;0000;14,2583;
141211;0100;13,3;
141211;0200;12,5917;
141211;0300;12,2583;
141211;0400;12,075;
141211;0500;11,9667;
141211;0600;14,4333;
141211;0700;16,2583;
141211;0800;17,8417;
141211;0900;19,75;
141211;1000;21,6917;
141211;1100;23,3167;
141211;1200;25,875;
141211;1300;27,15;
141211;1400;28,4417;
141211;1500;28,9667;
141211;1600;28,95;
141211;1700;28,325;
141211;1800;26,2083;
141211;1900;22,975;
141211;2000;19,925;
141211;2100;18,5667;
141211;2200;17,7833;
141211;2300;17,3167;
141212;0000;16,9833;
141212;0100;15,2917;
141212;0200;14,025;
141212;0300;13,4583;
141212;0400;13,4167;
141212;0500;13,675;
141212;0600;14,3667;
141212;0700;18,1333;
141212;0800;20,875;
141212;0900;23,2;
141212;1000;24,8583;
141212;1100;25,9833;
141212;1200;26,9333;
141212;1300;27,775;
141212;1400;27,7333;
141212;1500;26,85;
141212;1600;26,3583;
141212;1700;25,0917;
141212;1800;23,35;
141212;1900;21,1667;
141212;2000;19,0167;
141212;2100;18,1667;
141212;2200;17,6833;
141212;2300;16,8833;
141213;0000;16,1333;
141213;0100;15,4083;
141213;0200;13,8583;
141213;0300;12,6167;
141213;0400;12,3917;
141213;0500;12,0083;
141213;0600;14,8083;
141213;0700;18,4417;
141213;0800;21,975;
141213;0900;23,9833;
141213;1000;25,65;
141213;1100;26,55;
141213;1200;27,15;
141213;1300;27,8333;
141213;1400;27,0333;
141213;1500;25,6667;
141213;1600;24,825;
141213;1700;24,7833;
141213;1800;23,3667;
141213;1900;20,85;
141213;2000;18,5417;
141213;2100;17,1917;
141213;2200;16,6416;
141213;2300;15,575;
141214;0000;14,875;
141214;0100;13,5583;
141214;0200;11,7417;
141214;0300;10,7333;
141214;0400;9,99165;
141214;0500;9,66666;
141214;0600;10,975;
141214;0700;12,7667;
141214;0800;15,0167;
141214;0900;17,9583;
141214;1000;17,9167;
141214;1100;18,3;
141214;1200;19,775;
141214;1300;20,9417;
141214;1400;21,5417;
141214;1500;21,875;
141214;1600;21,6333;
141214;1700;21,0333;
141214;1800;20,0667;
141214;1900;18,5167;
141214;2000;16,0667;
141214;2100;14,2667;
141214;2200;12,7917;
141214;2300;11,7;
141215;0000;10,9667;
141215;0100;10,1583;
141215;0200;9,69165;
141215;0300;9,19165;
141215;0400;8,79166;
141215;0500;8,49165;
141215;0600;9,37498;
141215;0700;10,7;
141215;0800;12,5083;
141215;0900;14,6583;
141215;1000;16,4917;
141215;1100;18,0333;
141215;1200;19,2333;
141215;1300;21,0833;
141215;1400;22,8667;
141215;1500;23,5833;
141215;1600;23,6917;
141215;1700;23,1583;
141215;1800;21,6083;
141215;1900;18,4167;
141215;2000;15,7167;
141215;2100;14,4083;
141215;2200;13,2417;
141215;2300;12,2833;
141216;0000;11,5667;
141216;0100;11,125;
141216;0200;10,825;
141216;0300;10,55;
141216;0400;10,375;
141216;0500;10,2167;
141216;0600;12,2;
141216;0700;14,5833;
141216;0800;16,2667;
141216;0900;18,5917;
141216;1000;21,3417;
141216;1100;22,9417;
141216;1200;24,3667;
141216;1300;25,7167;
141216;1400;26,3083;
141216;1500;26,575;
141216;1600;25,85;
141216;1700;24,9833;
141216;1800;23,25;
141216;1900;20,625;
141216;2000;17,6833;
141216;2100;16,25;
141216;2200;15,3417;
141216;2300;14,5;
141217;0000;13,7833;
141217;0100;13,3667;
141217;0200;12,475;
141217;0300;11,7167;
141217;0400;11,2333;
141217;0500;11,1833;
141217;0600;14,4667;
141217;0700;17,925;
141217;0800;19,8583;
141217;0900;22,1583;
141217;1000;23,9083;
141217;1100;25,8833;
141217;1200;27,8833;
141217;1300;28,525;
141217;1400;28,8667;
141217;1500;29,275;
141217;1600;28,7417;
141217;1700;27,65;
141217;1800;26,3417;
141217;1900;23,5417;
141217;2000;21,2917;
141217;2100;20,2583;
141217;2200;19,075;
141217;2300;18;
141218;0000;17,4417;
141218;0100;16,5167;
141218;0200;14,9667;
141218;0300;13,975;
141218;0400;13,3667;
141218;0500;13,1167;
141218;0600;16,3917;
141218;0700;19,9333;
141218;0800;22,5833;
141218;0900;24,65;
141218;1000;26,4667;
141218;1100;27,45;
141218;1200;28,1417;
141218;1300;29,1833;
141218;1400;29,625;
141218;1500;29,9167;
141218;1600;29,2917;
141218;1700;28,175;
141218;1800;26,2333;
141218;1900;22,8;
141218;2000;19,2833;
141218;2100;18,25;
141218;2200;16,975;
141218;2300;16,1;
141219;0000;15,4417;
141219;0100;14,6333;
141219;0200;12,5417;
141219;0300;11,8333;
141219;0400;11,7417;
141219;0500;11,5667;
141219;0600;12,4;
141219;0700;14,0167;
141219;0800;15,6167;
141219;0900;18,125;
141219;1000;20,325;
141219;1100;21,7667;
141219;1200;23,4;
141219;1300;24,2667;
141219;1400;24,7583;
141219;1500;24,6417;
141219;1600;23,2917;
141219;1700;22,0417;
141219;1800;20,6083;
141219;1900;17,65;
141219;2000;15,2583;
141219;2100;13,7917;
141219;2200;12,425;
141219;2300;11,6167;
141220;0000;10,9417;
141220;0100;10,225;
141220;0200;9,77498;
141220;0300;9,65833;
141220;0400;9,5;
141220;0500;9,33331;
141220;0600;10,325;
141220;0700;11,0167;
141220;0800;11,075;
141220;0900;10,725;
141220;1000;12,0833;
141220;1100;13,4833;
141220;1200;14,6333;
141220;1300;15,9833;
141220;1400;15,65;
141220;1500;15,275;
141220;1600;14,8667;
141220;1700;13,6417;
141220;1800;11,85;
141220;1900;11,5083;
141220;2000;11,5583;
141220;2100;11,7167;
141220;2200;11,275;
141220;2300;10,775;
141221;0000;10,925;
141221;0100;10,5917;
141221;0200;10,7667;
141221;0300;10,8083;
141221;0400;10,4083;
141221;0500;10,2667;
141221;0600;10,35;
141221;0700;10,4667;
141221;0800;11,5917;
141221;0900;11,975;
141221;1000;13,8333;
141221;1100;16,75;
141221;1200;19,3167;
141221;1300;20,3167;
141221;1400;21,4417;
141221;1500;21,4;
141221;1600;21,3417;
141221;1700;21,2667;
141221;1800;19,9833;
141221;1900;18,1;
141221;2000;16,1333;
141221;2100;14,9583;
141221;2200;13,95;
141221;2300;12,7167;
141222;0000;11,925;
141222;0100;11,0333;
141222;0200;10,2583;
141222;0300;9,48332;
141222;0400;8,99998;
141222;0500;8,66666;
141222;0600;9,16666;
141222;0700;13,1917;
141222;0800;16,0333;
141222;0900;18,5667;
141222;1000;20,9083;
141222;1100;22,8417;
141222;1200;24,475;
141222;1300;25,6083;
141222;1400;26,6917;
141222;1500;27,15;
141222;1600;27,1;
141222;1700;27,0583;
141222;1800;26,225;
141222;1900;23,9833;
141222;2000;21,3917;
141222;2100;19,6417;
141222;2200;17,675;
141222;2300;16,275;
141223;0000;15,1;
141223;0100;13,8417;
141223;0200;13,275;
141223;0300;12,325;
141223;0400;11,8333;
141223;0500;10,6833;
141223;0600;15,5167;
141223;0700;19,3167;
141223;0800;21,5166;
141223;0900;24,2667;
141223;1000;26,2;
141223;1100;28,1417;
141223;1200;30,0166;
141223;1300;31,0667;
141223;1400;32,3583;
141223;1500;32,625;
141223;1600;32,5;
141223;1700;30,7;
141223;1800;28,6417;
141223;1900;25,4083;
141223;2000;21,4;
141223;2100;19,875;
141223;2200;18,9833;
141223;2300;18,4;
141224;0000;17,6;
141224;0100;15,5917;
141224;0200;14,5833;
141224;0300;13,6667;
141224;0400;13,2667;
141224;0500;12,7667;
141224;0600;15,725;
141224;0700;18,5917;
141224;0800;21,4083;
141224;0900;24,2833;
141224;1000;26,5917;
141224;1100;27,7583;
141224;1200;29,1917;
141224;1300;30,2083;
141224;1400;30,6333;
141224;1500;30,8083;
141224;1600;30,15;
141224;1700;28,9583;
141224;1800;27,0333;
141224;1900;24;
141224;2000;21,4583;
141224;2100;20,2;
141224;2200;19,2833;
141224;2300;18,6917;
141225;0000;17,65;
141225;0100;15,9667;
141225;0200;15,0333;
141225;0300;14,5;
141225;0400;14,3167;
141225;0500;14,0417;
141225;0600;17,525;
141225;0700;19,6917;
141225;0800;22,9583;
141225;0900;24,3833;
141225;1000;25,8083;
141225;1100;27,3583;
141225;1200;28,7333;
141225;1300;29,8;
141225;1400;30,4;
141225;1500;30,5583;
141225;1600;29,875;
141225;1700;28,5333;
141225;1800;26,9167;
141225;1900;23,1;
141225;2000;20,1;
141225;2100;18,9583;
141225;2200;18,2167;
141225;2300;17,575;
141226;0000;16,9167;
141226;0100;15,9833;
141226;0200;14,275;
141226;0300;13,9333;
141226;0400;13,4083;
141226;0500;13,325;
141226;0600;16,475;
141226;0700;19,4417;
141226;0800;21,9667;
141226;0900;23,3667;
141226;1000;25,4167;
141226;1100;27,675;
141226;1200;29,1083;
141226;1300;30,4167;
141226;1400;31,0417;
141226;1500;30,8167;
141226;1600;30,4833;
141226;1700;29,6333;
141226;1800;28,2333;
141226;1900;25,3333;
141226;2000;21,6;
141226;2100;19,8083;
141226;2200;18,9583;
141226;2300;18,0167;
141227;0000;17,0583;
141227;0100;16,5917;
141227;0200;15,675;
141227;0300;14,2083;
141227;0400;13,3667;
141227;0500;13,6333;
141227;0600;14,7667;
141227;0700;17;
141227;0800;19,875;
141227;0900;21,9167;
141227;1000;23,9083;
141227;1100;25,1083;
141227;1200;26,9417;
141227;1300;28,3;
141227;1400;28,975;
141227;1500;28,5833;
141227;1600;28,125;
141227;1700;27,425;
141227;1800;26,5333;
141227;1900;23,9916;
141227;2000;20,425;
141227;2100;18,575;
141227;2200;17,7833;
141227;2300;16,7;
141228;0000;15,7083;
141228;0100;14,9333;
141228;0200;13,9;
141228;0300;13,3417;
141228;0400;13,175;
141228;0500;13,275;
141228;0600;17,1167;
141228;0700;19,9;
141228;0800;22,4667;
141228;0900;24,0667;
141228;1000;26,0833;
141228;1100;28,0667;
141228;1200;29,6333;
141228;1300;30,7833;
141228;1400;31,425;
141228;1500;31,775;
141228;1600;30,925;
141228;1700;29,425;
141228;1800;27,0167;
141228;1900;24,2083;
141228;2000;21,75;
141228;2100;20,5083;
141228;2200;19,2167;
141228;2300;18,325;
141229;0000;17,6;
141229;0100;16,375;
141229;0200;15,7833;
141229;0300;15,1417;
141229;0400;14,2417;
141229;0500;13,875;
141229;0600;15,4917;
141229;0700;17,8417;
141229;0800;19,4833;
141229;0900;21,8083;
141229;1000;25,2;
141229;1100;26,6667;
141229;1200;28,2583;
141229;1300;29,3;
141229;1400;29,1;
141229;1500;28,0417;
141229;1600;26,925;
141229;1700;24,1833;
141229;1800;22,5833;
141229;1900;20,2583;
141229;2000;17,975;
141229;2100;16,5667;
141229;2200;15,625;
141229;2300;14,975;
141230;0000;14,7083;
141230;0100;14,3083;
141230;0200;14,1667;
141230;0300;13,4417;
141230;0400;12,8083;
141230;0500;12,9583;
141230;0600;15,025;
141230;0700;17,625;
141230;0800;19,4833;
141230;0900;20,6667;
141230;1000;22,35;
141230;1100;25,6083;
141230;1200;26,8167;
141230;1300;27,725;
141230;1400;28,4917;
141230;1500;28,9;
141230;1600;27,7083;
141230;1700;24,175;
141230;1800;21,7833;
141230;1900;20,3083;
141230;2000;19,0833;
141230;2100;18,0333;
141230;2200;17,2417;
141230;2300;16,95;
141231;0000;16,8667;
141231;0100;16,375;
141231;0200;15,9667;
141231;0300;16,5667;
141231;0400;16,675;
141231;0500;15,6167;
141231;0600;15,15;
141231;0700;16,6833;
141231;0800;19,0667;
141231;0900;22,2;
141231;1000;23,8417;
141231;1100;25,1;
141231;1200;26,125;
141231;1300;27,325;
141231;1400;27,9;
141231;1500;27,625;
141231;1600;26,2417;
141231;1700;25,0583;
141231;1800;23,6;
141231;1900;21,3833;
141231;2000;19,4333;
141231;2100;18;
141231;2200;17,1833;
141231;2300;16,5167;
150101;0000;15,9917;
150101;0100;14,8917;
150101;0200;14,3667;
150101;0300;14,3083;
150101;0400;14,0667;
150101;0500;13,5833;
150101;0600;14,0167;
150101;0700;16,3;
150101;0800;18,3583;
150101;0900;19,9833;
150101;1000;22,6333;
150101;1100;24,4917;
150101;1200;26,1833;
150101;1300;27,6917;
150101;1400;28,8083;
150101;1500;29,375;
150101;1600;29,6833;
150101;1700;28,9;
150101;1800;27,4917;
150101;1900;25,0333;
150101;2000;22,375;
150101;2100;20,075;
150101;2200;19,0917;
150101;2300;18,2917;
150102;0000;17,7833;
150102;0100;16,9;
150102;0200;15,9667;
150102;0300;15,2917;
150102;0400;14,7;
150102;0500;14,3583;
150102;0600;17,45;
150102;0700;21,4667;
150102;0800;22,8583;
150102;0900;25,625;
150102;1000;28,0083;
150102;1100;28,8333;
150102;1200;29,9333;
150102;1300;30,8417;
150102;1400;31,4917;
150102;1500;31,4;
150102;1600;30,5583;
150102;1700;29,2833;
150102;1800;27,7583;
150102;1900;25,4;
150102;2000;22,7333;
150102;2100;21,4083;
150102;2200;20,375;
150102;2300;19,55;
150103;0000;18,125;
150103;0100;16,2167;
150103;0200;15,3833;
150103;0300;14,8;
150103;0400;14,475;
150103;0500;14,2167;
150103;0600;16,975;
150103;0700;20,825;
150103;0800;24,05;
150103;0900;27,0167;
150103;1000;29,175;
150103;1100;30;
150103;1200;30,725;
150103;1300;31,4833;
150103;1400;32,225;
150103;1500;32,425;
150103;1600;32,05;
150103;1700;30,6083;
150103;1800;28,85;
150103;1900;26,45;
150103;2000;23,1833;
150103;2100;21,5917;
150103;2200;20,55;
150103;2300;19,475;
150104;0000;17,7333;
150104;0100;16,7583;
150104;0200;16,0333;
150104;0300;15,6833;
150104;0400;15,425;
150104;0500;15,2667;
150104;0600;17,9667;
150104;0700;21,55;
150104;0800;23,625;
150104;0900;26,3333;
150104;1000;28,725;
150104;1100;30,9833;
150104;1200;32,1916;
150104;1300;32,925;
150104;1400;33,5166;
150104;1500;33,7166;
150104;1600;33,1;
150104;1700;31,6917;
150104;1800;29,75;
150104;1900;26,7417;
150104;2000;22,8167;
150104;2100;20,6917;
150104;2200;19,9083;
150104;2300;19,2333;
150105;0000;17,8;
150105;0100;16,3167;
150105;0200;15,7083;
150105;0300;15,625;
150105;0400;15,425;
150105;0500;15,35;
150105;0600;16,05;
150105;0700;18,6417;
150105;0800;19,8583;
150105;0900;23,1833;
150105;1000;25,4833;
150105;1100;26,7667;
150105;1200;28,5;
150105;1300;29,5;
150105;1400;30,475;
150105;1500;31,0833;
150105;1600;30,4333;
150105;1700;28,7667;
150105;1800;26,4417;
150105;1900;23,2417;
150105;2000;19,575;
150105;2100;17,0417;
150105;2200;15,1667;
150105;2300;14,5333;
150106;0000;14,3417;
150106;0100;13,7333;
150106;0200;13,225;
150106;0300;12,9;
150106;0400;12,7417;
150106;0500;12,8833;
150106;0600;14,975;
150106;0700;18,2917;
150106;0800;20,3083;
150106;0900;24,0833;
150106;1000;26,1083;
150106;1100;28,0333;
150106;1200;29,1917;
150106;1300;30,0417;
150106;1400;30,275;
150106;1500;28,7417;
150106;1600;27,8083;
150106;1700;25,45;
150106;1800;23,9667;
150106;1900;20,8083;
150106;2000;19,3083;
150106;2100;18,725;
150106;2200;17,05;
150106;2300;15,1;
150107;0000;13,8;
150107;0100;13,0917;
