FECHA (YYMMDD);HORA (HHMM);;
040201;0100;0,208189;
040201;0200;0,29363;
040201;0300;0,316495;
040201;0400;0,355067;
040201;0500;0,364968;
040201;0600;0,0966791;
040201;0700;0,556682;
040201;0800;0,548512;
040201;0900;0,789455;
040201;1000;0,99327;
040201;1100;1,70775;
040201;1200;2,00268;
040201;1300;2,48991;
040201;1400;2,60977;
040201;1500;2,58727;
040201;1600;2,64869;
040201;1700;2,77623;
040201;1800;2,63177;
040201;1900;2,18133;
040201;2000;2,28052;
040201;2100;1,45867;
040201;2200;1,38575;
040201;2300;0,7862;
040202;0000;0,559608;
040202;0100;0,450277;
040202;0200;0,824452;
040202;0300;0,54365;
040202;0400;0,734818;
040202;0500;0,629563;
040202;0600;0,468286;
040202;0700;0,360795;
040202;0800;0,961114;
040202;0900;1,35262;
040202;1000;1,03991;
040202;1100;1,37824;
040202;1200;1,86073;
040202;1300;1,83743;
040202;1400;2,92483;
040202;1500;3,07755;
040202;1600;3,12042;
040202;1700;2,81033;
040202;1800;2,5688;
040202;1900;1,89299;
040202;2000;1,72348;
040202;2100;1,71694;
040202;2200;1,00562;
040202;2300;0,718196;
040203;0000;0,246044;
040203;0100;0,38297;
040203;0200;0,327734;
040203;0300;0,508751;
040203;0400;0,371547;
040203;0500;0,128873;
040203;0600;0,63169;
040203;0700;0,489019;
040203;0800;0,272928;
040203;0900;1,02499;
040203;1000;1,09039;
040203;1100;1,60498;
040203;1200;2,08988;
040203;1300;2,53861;
040203;1400;2,45285;
040203;1500;2,6299;
040203;1600;3,01472;
040203;1700;3,29744;
040203;1800;2,12371;
040203;1900;1,94953;
040203;2000;2,12416;
040203;2100;1,72761;
040203;2200;1,61069;
040203;2300;0,955463;
040204;0000;0,233874;
040204;0100;0,692712;
040204;0200;0,148315;
040204;0300;0,715199;
040204;0400;0,176561;
040204;0500;0,147556;
040204;0600;0,603662;
040204;0700;0,350435;
040204;0800;0,427749;
040204;0900;1,25897;
040204;1000;1,12519;
040204;1100;1,39693;
040204;1200;2,21971;
040204;1300;2,45922;
040204;1400;2,78554;
040204;1500;2,51872;
040204;1600;2,43337;
040204;1700;2,5066;
040204;1800;2,38399;
040204;1900;1,78302;
040204;2000;2,03156;
040204;2100;1,91447;
040204;2200;1,11292;
040204;2300;0,655954;
040205;0000;0,29201;
040205;0100;0,695016;
040205;0200;0,31552;
040205;0300;0,448022;
040205;0400;0,305561;
040205;0500;0,291559;
040205;0600;0,42807;
040205;0700;0,454894;
040205;0800;0,42324;
040205;0900;0,759888;
040205;1000;1,26767;
040205;1100;1,36294;
040205;1200;2,24898;
040205;1300;2,23005;
040205;1400;2,37906;
040205;1500;2,90621;
040205;1600;2,93246;
040205;1700;2,51081;
040205;1800;2,39132;
040205;1900;1,74151;
040205;2000;1,51131;
040205;2100;1,70213;
040205;2200;0,814003;
040205;2300;0,82162;
040206;0000;0,535684;
040206;0100;0,17498;
040206;0200;0,192692;
040206;0300;0,266695;
040206;0400;0,119741;
040206;0500;0,492468;
040206;0600;0,602939;
040206;0700;0,635521;
040206;0800;1,12518;
040206;0900;1,68224;
040206;1000;1,93018;
040206;1100;2,20607;
040206;1200;2,3592;
040206;1300;2,64256;
040206;1400;2,74435;
040206;1500;2,6377;
040206;1600;2,56773;
040206;1700;2,43864;
040206;1800;2,35392;
040206;1900;1,63395;
040206;2000;1,36738;
040206;2100;1,35225;
040206;2200;1,18293;
040206;2300;0,648993;
040207;0000;0,685678;
040207;0100;0,805221;
040207;0200;0,643456;
040207;0300;1,3886;
040207;0400;1,04296;
040207;0500;0,923697;
040207;0600;0,624228;
040207;0700;0,274592;
040207;0800;0,86763;
040207;0900;1,65497;
040207;1000;1,99557;
040207;1100;2,36893;
040207;1200;2,25416;
040207;1300;2,49589;
040207;1400;2,77828;
040207;1500;2,62076;
040207;1600;2,26041;
040207;1700;2,46048;
040207;1800;2,02981;
040207;1900;1,61896;
040207;2000;1,13004;
040207;2100;1,56819;
040207;2200;1,37167;
040207;2300;1,12669;
040208;0000;0,956944;
040208;0100;1,06826;
040208;0200;0,809072;
040208;0300;0,919391;
040208;0400;0,865885;
040208;0500;0,733668;
040208;0600;0,519763;
040208;0700;0,866436;
040208;0800;0,964767;
040208;0900;1,26026;
040208;1000;1,4437;
040208;1100;1,59411;
040208;1200;1,86553;
040208;1300;2,26971;
040208;1400;2,49062;
040208;1500;2,40671;
040208;1600;2,40249;
040208;1700;2,17724;
040208;1800;2,2416;
040208;1900;2,09424;
040208;2000;2,07649;
040208;2100;1,3113;
040208;2200;1,0259;
040208;2300;0,337793;
040209;0000;0,472552;
040209;0100;0,30194;
040209;0200;0,0265109;
040209;0300;0,190453;
040209;0400;0,338367;
040209;0500;0,1442;
040209;0600;0,383365;
040209;0700;0,745504;
040209;0800;0,47281;
040209;0900;0,815241;
040209;1000;1,31788;
040209;1100;1,07187;
040209;1200;1,57719;
040209;1300;2,2018;
040209;1400;2,21852;
040209;1500;2,35556;
040209;1600;2,36119;
040209;1700;2,6217;
040209;1800;2,63449;
040209;1900;1,94852;
040209;2000;1,32445;
040209;2100;0,450261;
040209;2200;0,354918;
040209;2300;0,503391;
040210;0000;0,708215;
040210;0100;0,784534;
040210;0200;0,732961;
040210;0300;0,217569;
040210;0400;0,197271;
040210;0500;0,716674;
040210;0600;0,13117;
040210;0700;0,469762;
040210;0800;0,354044;
040210;0900;1,13845;
040210;1000;1,85495;
040210;1100;2,22715;
040210;1200;2,54007;
040210;1300;2,79293;
040210;1400;3,14964;
040210;1500;3,03344;
040210;1600;3,05852;
040210;1700;2,61887;
040210;1800;2,20016;
040210;1900;1,9071;
040210;2000;1,76317;
040210;2100;1,35182;
040210;2200;1,19317;
040210;2300;1,00097;
040211;0000;1,33587;
040211;0100;0,922829;
040211;0200;1,02114;
040211;0300;1,21884;
040211;0400;1,00662;
040211;0500;0,570089;
040211;0600;0,973475;
040211;0700;0,350325;
040211;0800;1,80983;
040211;0900;2,02511;
040211;1000;1,91531;
040211;1100;1,57175;
040211;1200;2,30282;
040211;1300;2,18775;
040211;1400;2,8647;
040211;1500;3,05729;
040211;1600;2,79656;
040211;1700;2,84156;
040211;1800;2,32126;
040211;1900;1,64972;
040211;2000;1,48601;
040211;2100;1,32993;
040211;2200;0,643085;
040211;2300;0,57091;
040212;0000;0,705914;
040212;0100;0,770827;
040212;0200;0,658775;
040212;0300;0,531075;
040212;0400;0,540561;
040212;0500;0,258027;
040212;0600;0,372486;
040212;0700;0,443622;
040212;0800;0,863605;
040212;0900;0,887012;
040212;1000;1,01093;
040212;1100;0,818212;
040212;1200;1,62222;
040212;1300;2,16363;
040212;1400;2,4228;
040212;1500;2,95419;
040212;1600;2,60654;
040212;1700;2,44519;
040212;1800;2,31256;
040212;1900;1,97562;
040212;2000;1,88139;
040212;2100;1,59344;
040212;2200;1,59683;
040212;2300;0,55917;
040213;0000;0,717103;
040213;0100;0,337748;
040213;0200;0,385599;
040213;0300;0,270681;
040213;0400;0,301391;
040213;0500;0,205197;
040213;0600;0,0898409;
040213;0700;0,479537;
040213;0800;0,632671;
040213;0900;1,04375;
040213;1000;0,917274;
040213;1100;1,38078;
040213;1200;2,01591;
040213;1300;2,40141;
040213;1400;2,60911;
040213;1500;2,86507;
040213;1600;2,9459;
040213;1700;2,99837;
040213;1800;2,37192;
040213;1900;2,04366;
040213;2000;2,22108;
040213;2100;1,58114;
040213;2200;1,19204;
040213;2300;0,650045;
040214;0000;0,53403;
040214;0100;0,466507;
040214;0200;0,462455;
040214;0300;0,22088;
040214;0400;0,411694;
040214;0500;0,64806;
040214;0600;0,15274;
040214;0700;0,675261;
040214;0800;0,269124;
040214;0900;0,968982;
040214;1000;1,23067;
040214;1100;1,39455;
040214;1200;1,83264;
040214;1300;2,23236;
040214;1400;2,61145;
040214;1500;3,3322;
040214;1600;2,89633;
040214;1700;2,47606;
040214;1800;2,49755;
040214;1900;2,13775;
040214;2000;2,37484;
040214;2100;1,65412;
040214;2200;0,952038;
040214;2300;1,00489;
040215;0000;0,337436;
040215;0100;0,242566;
040215;0200;0,298532;
040215;0300;0,719435;
040215;0400;0,318111;
040215;0500;0,281001;
040215;0600;0,10689;
040215;0700;0,243824;
040215;0800;0,708132;
040215;0900;1,21588;
040215;1000;1,65525;
040215;1100;2,16152;
040215;1200;2,5717;
040215;1300;3,06583;
040215;1400;3,11126;
040215;1500;3,40902;
040215;1600;2,86735;
040215;1700;2,7851;
040215;1800;2,77097;
040215;1900;2,60456;
040215;2000;1,92082;
040215;2100;1,24746;
040215;2200;1,3895;
040215;2300;1,46132;
040216;0000;1,31896;
040216;0100;1,10631;
040216;0200;0,866971;
040216;0300;0,844464;
040216;0400;0,404244;
040216;0500;0,94216;
040216;0600;1,60804;
040216;0700;0,766162;
040216;0800;0,436071;
040216;0900;0,50178;
040216;1000;1,38786;
040216;1100;1,66749;
040216;1200;1,78847;
040216;1300;1,97831;
040216;1400;2,13902;
040216;1500;2,06042;
040216;1600;2,28854;
040216;1700;2,18508;
040216;1800;2,03876;
040216;1900;1,90736;
040216;2000;1,48021;
040216;2100;1,34554;
040216;2200;0,957088;
040216;2300;0,719666;
040217;0000;;
040217;0100;;
040217;0200;;
040217;0300;;
040217;0400;;
040217;0500;;
040217;0600;;
040217;0700;;
040217;0800;;
040217;0900;;
040217;1000;;
040217;1100;;
040217;1200;;
040217;1300;;
040217;1400;;
040217;1500;;
040217;1600;;
040217;1700;;
040217;1800;;
040217;1900;;
040217;2000;;
040217;2100;;
040217;2200;;
040217;2300;;
040218;0000;;
040218;0100;;
040218;0200;;
040218;0300;;
040218;0400;;
040218;0500;;
040218;0600;;
040218;0700;;
040218;0800;;
040218;0900;;
040218;1000;;
040218;1100;;
040218;1200;;
040218;1300;;
040218;1400;;
040218;1500;;
040218;1600;2,52624;
040218;1700;2,51167;
040218;1800;2,07107;
040218;1900;1,46991;
040218;2000;1,30062;
040218;2100;0,578506;
040218;2200;0,151659;
040218;2300;0,339312;
040219;0000;0,54845;
040219;0100;0,768386;
040219;0200;0,536119;
040219;0300;0,104997;
040219;0400;0,469438;
040219;0500;0,639227;
040219;0600;0,389321;
040219;0700;0,147766;
040219;0800;0,576735;
040219;0900;0,504725;
040219;1000;0,791018;
040219;1100;1,15745;
040219;1200;1,50548;
040219;1300;1,59773;
040219;1400;2,52435;
040219;1500;3,06629;
040219;1600;3,15527;
040219;1700;2,8568;
040219;1800;2,42252;
040219;1900;2,00879;
040219;2000;1,92344;
040219;2100;1,78913;
040219;2200;0,909318;
040219;2300;0,935102;
040220;0000;0,671576;
040220;0100;0,509604;
040220;0200;0,303598;
040220;0300;0,252424;
040220;0400;0,507917;
040220;0500;0,580554;
040220;0600;0,346528;
040220;0700;0,850636;
040220;0800;1,35515;
040220;0900;1,83335;
040220;1000;1,75738;
040220;1100;1,94488;
040220;1200;2,19397;
040220;1300;2,5984;
040220;1400;2,76206;
040220;1500;2,58808;
040220;1600;2,52162;
040220;1700;2,34356;
040220;1800;2,20567;
040220;1900;1,71679;
040220;2000;1,31331;
040220;2100;1,12331;
040220;2200;0,960961;
040220;2300;1,22762;
040221;0000;0,87499;
040221;0100;0,580791;
040221;0200;0,548347;
040221;0300;0,862118;
040221;0400;0,448731;
040221;0500;0,411348;
040221;0600;0,788633;
040221;0700;0,710751;
040221;0800;0,745956;
040221;0900;1,05962;
040221;1000;1,23185;
040221;1100;1,6324;
040221;1200;2,0215;
040221;1300;2,32529;
040221;1400;2,30121;
040221;1500;2,11765;
040221;1600;2,3239;
040221;1700;2,81393;
040221;1800;2,3974;
040221;1900;1,63474;
040221;2000;1,19221;
040221;2100;1,1814;
040221;2200;0,86827;
040221;2300;0,707151;
040222;0000;0,47499;
040222;0100;0,347887;
040222;0200;0,233248;
040222;0300;0,469775;
040222;0400;0,410381;
040222;0500;0,478037;
040222;0600;0,302477;
040222;0700;0,694171;
040222;0800;0,483077;
040222;0900;0,79371;
040222;1000;1,12746;
040222;1100;1,40416;
040222;1200;1,65532;
040222;1300;1,9194;
040222;1400;2,14894;
040222;1500;2,4846;
040222;1600;2,44526;
040222;1700;2,1871;
040222;1800;2,0369;
040222;1900;2,01707;
040222;2000;1,44439;
040222;2100;1,25654;
040222;2200;1,18846;
040222;2300;0,524711;
040223;0000;0,575912;
040223;0100;0,705494;
040223;0200;0,27692;
040223;0300;0,155324;
040223;0400;0,242541;
040223;0500;0,136769;
040223;0600;0,500641;
040223;0700;0,300058;
040223;0800;0,488973;
040223;0900;0,46738;
040223;1000;1,09728;
040223;1100;0,988832;
040223;1200;1,60029;
040223;1300;1,97567;
040223;1400;2,63992;
040223;1500;2,81818;
040223;1600;2,48146;
040223;1700;2,55971;
040223;1800;2,44154;
040223;1900;2,13921;
040223;2000;1,66052;
040223;2100;1,62078;
040223;2200;1,38482;
040223;2300;1,30374;
040224;0000;1,19495;
040224;0100;0,680367;
040224;0200;0,527658;
040224;0300;0,779469;
040224;0400;0,585023;
040224;0500;0,611053;
040224;0600;0,710443;
040224;0700;0,432603;
040224;0800;0,636621;
040224;0900;0,913774;
040224;1000;1,3641;
040224;1100;1,4101;
040224;1200;1,66465;
040224;1300;1,89814;
040224;1400;2,54493;
040224;1500;2,56956;
040224;1600;2,6439;
040224;1700;2,11995;
040224;1800;1,95855;
040224;1900;1,87266;
040224;2000;1,52253;
040224;2100;1,3529;
040224;2200;1,20657;
040224;2300;1,0508;
040225;0000;0,794868;
040225;0100;0,869102;
040225;0200;0,609464;
040225;0300;0,614386;
040225;0400;0,748765;
040225;0500;0,479723;
040225;0600;0,634943;
040225;0700;0,883184;
040225;0800;1,07392;
040225;0900;1,17369;
040225;1000;1,27172;
040225;1100;1,60259;
040225;1200;2,16884;
040225;1300;2,52936;
040225;1400;2,76144;
040225;1500;3,00407;
040225;1600;2,82833;
040225;1700;2,21219;
040225;1800;2,09369;
040225;1900;1,71255;
040225;2000;1,46755;
040225;2100;1,12644;
040225;2200;1,00769;
040225;2300;0,970287;
040226;0000;0,418378;
040226;0100;0,630322;
040226;0200;0,687263;
040226;0300;0,269811;
040226;0400;0,399364;
040226;0500;0,184719;
040226;0600;0,267947;
040226;0700;0,650015;
040226;0800;0,31145;
040226;0900;0,830094;
040226;1000;1,20787;
040226;1100;1,61652;
040226;1200;1,90672;
040226;1300;1,71202;
040226;1400;2,15383;
040226;1500;2,05073;
040226;1600;2,35966;
040226;1700;2,41445;
040226;1800;2,2055;
040226;1900;1,54388;
040226;2000;1,43025;
040226;2100;1,40979;
040226;2200;1,28822;
040226;2300;0,955832;
040227;0000;1,28161;
040227;0100;1,31442;
040227;0200;0,58212;
040227;0300;1,29561;
040227;0400;1,21835;
040227;0500;1,39974;
040227;0600;1,20322;
040227;0700;0,575891;
040227;0800;0,900661;
040227;0900;0,829741;
040227;1000;0,533542;
040227;1100;0,784698;
040227;1200;1,14098;
040227;1300;1,29851;
040227;1400;1,55097;
040227;1500;1,85997;
040227;1600;1,96502;
040227;1700;2,1894;
040227;1800;2,00271;
040227;1900;2,00981;
040227;2000;2,08457;
040227;2100;1,60759;
040227;2200;1,88527;
040227;2300;1,46225;
040228;0000;0,766026;
040228;0100;0,517687;
040228;0200;0,744298;
040228;0300;0,229533;
040228;0400;0,10154;
040228;0500;0,238433;
040228;0600;0,44202;
040228;0700;0,283036;
040228;0800;0,969595;
040228;0900;0,986991;
040228;1000;1,08383;
040228;1100;0,865232;
040228;1200;1,27073;
040228;1300;1,45982;
040228;1400;1,69592;
040228;1500;1,96359;
040228;1600;2,4911;
040228;1700;2,87904;
040228;1800;2,18082;
040228;1900;1,4758;
040228;2000;1,73974;
040228;2100;1,68227;
040228;2200;1,29981;
040228;2300;0,707433;
040229;0000;0,39986;
040229;0100;0,269999;
040229;0200;0,221478;
040229;0300;0,345613;
040229;0400;0,0721883;
040229;0500;0,207933;
040229;0600;0,152122;
040229;0700;0,321065;
040229;0800;0,671228;
040229;0900;0,581318;
040229;1000;0,864181;
040229;1100;1,17332;
040229;1200;1,63157;
040229;1300;1,74869;
040229;1400;2,02103;
040229;1500;2,25885;
040229;1600;2,42464;
040229;1700;2,60982;
040229;1800;2,36559;
040229;1900;1,80636;
040229;2000;2,08734;
040229;2100;1,62611;
040229;2200;1,28293;
040229;2300;0,735089;
040301;0000;0,792171;
040301;0100;0,59819;
040301;0200;0,860702;
040301;0300;0,655169;
040301;0400;0,728767;
040301;0500;0,534636;
040301;0600;0,15466;
040301;0700;0,638012;
040301;0800;0,162436;
040301;0900;0,538538;
040301;1000;0,837403;
040301;1100;0,700783;
040301;1200;0,896708;
040301;1300;1,53677;
040301;1400;1,70846;
040301;1500;2,35838;
040301;1600;2,60215;
040301;1700;2,40511;
040301;1800;2,84515;
040301;1900;2,36115;
040301;2000;2,95266;
040301;2100;1,63869;
040301;2200;0,425739;
040301;2300;0,106094;
040302;0000;0,407004;
040302;0100;0,17437;
040302;0200;0,174705;
040302;0300;0,727192;
040302;0400;0,287423;
040302;0500;0,144632;
040302;0600;0,113031;
040302;0700;0,330421;
040302;0800;0,576138;
040302;0900;0,795567;
040302;1000;0,884151;
040302;1100;1,26909;
040302;1200;1,71758;
040302;1300;1,80608;
040302;1400;1,87618;
040302;1500;1,84971;
040302;1600;2,18221;
040302;1700;1,94146;
040302;1800;1,73285;
040302;1900;1,71496;
040302;2000;1,16606;
040302;2100;0,316324;
040302;2200;0,145987;
040302;2300;0,146632;
040303;0000;0,37083;
040303;0100;0,409058;
040303;0200;0,0668743;
040303;0300;0,0589208;
040303;0400;0,182694;
040303;0500;0,224262;
040303;0600;0,151778;
040303;0700;0,527638;
040303;0800;0,25557;
040303;0900;0,121965;
040303;1000;0,82546;
040303;1100;0,861663;
040303;1200;1,06757;
040303;1300;1,63716;
040303;1400;2,02253;
040303;1500;2,11296;
040303;1600;2,11964;
040303;1700;2,30212;
040303;1800;2,27589;
040303;1900;1,63762;
040303;2000;1,9584;
040303;2100;1,6532;
040303;2200;0,836926;
040303;2300;1,26784;
040304;0000;0,638489;
040304;0100;0,0980041;
040304;0200;0,159327;
040304;0300;0,454833;
040304;0400;0,628418;
040304;0500;0,383156;
040304;0600;0,478029;
040304;0700;0,337537;
040304;0800;0,429578;
040304;0900;0,931932;
040304;1000;0,937613;
040304;1100;1,53163;
040304;1200;1,87177;
040304;1300;2,33789;
040304;1400;2,43159;
040304;1500;2,703;
040304;1600;2,985;
040304;1700;2,80374;
040304;1800;2,14044;
040304;1900;1,8483;
040304;2000;1,39706;
040304;2100;0,970715;
040304;2200;0,697408;
040304;2300;0,714036;
040305;0000;0,730844;
040305;0100;0,327126;
040305;0200;0,85996;
040305;0300;0,206184;
040305;0400;0,79682;
040305;0500;1,10441;
040305;0600;0,246251;
040305;0700;0,476633;
040305;0800;1,08821;
040305;0900;0,730206;
040305;1000;1,61518;
040305;1100;1,72414;
040305;1200;2,10806;
040305;1300;2,40903;
040305;1400;2,16047;
040305;1500;1,92551;
040305;1600;2,49063;
040305;1700;2,42962;
040305;1800;1,9674;
040305;1900;1,81403;
040305;2000;1,31864;
040305;2100;1,47024;
040305;2200;0,92252;
040305;2300;0,888984;
040306;0000;0,279119;
040306;0100;0,411155;
040306;0200;0,566259;
040306;0300;0,280198;
040306;0400;0,483198;
040306;0500;0,362594;
040306;0600;0,707705;
040306;0700;0,112834;
040306;0800;0,415816;
040306;0900;0,532677;
040306;1000;0,758465;
040306;1100;1,32694;
040306;1200;2,32634;
040306;1300;2,2796;
040306;1400;1,87876;
040306;1500;2,12534;
040306;1600;1,9721;
040306;1700;1,99521;
040306;1800;1,88414;
040306;1900;1,56755;
040306;2000;1,3649;
040306;2100;0,982162;
040306;2200;0,269538;
040306;2300;0,395947;
040307;0000;0,5763;
040307;0100;0,550691;
040307;0200;0,18645;
040307;0300;0,592888;
040307;0400;0,52107;
040307;0500;0,112279;
040307;0600;0,281182;
040307;0700;0,20991;
040307;0800;0,504501;
040307;0900;0,604254;
040307;1000;0,651022;
040307;1100;0,600179;
040307;1200;1,14316;
040307;1300;1,41934;
040307;1400;1,7317;
040307;1500;1,64066;
040307;1600;1,58998;
040307;1700;1,82609;
040307;1800;1,83546;
040307;1900;1,72867;
040307;2000;0,9871;
040307;2100;0,618999;
040307;2200;0,80022;
040307;2300;0,374411;
040308;0000;0,346408;
040308;0100;0,364668;
040308;0200;0,396181;
040308;0300;0,631618;
040308;0400;0,0487826;
040308;0500;0,291442;
040308;0600;0,149054;
040308;0700;0,380394;
040308;0800;0,39618;
040308;0900;0,602737;
040308;1000;1,00379;
040308;1100;1,13019;
040308;1200;1,54862;
040308;1300;1,91817;
040308;1400;2,19383;
040308;1500;2,2062;
040308;1600;2,71583;
040308;1700;2,57553;
040308;1800;2,42413;
040308;1900;1,78717;
040308;2000;1,78324;
040308;2100;2,06778;
040308;2200;1,21343;
040308;2300;0,915483;
040309;0000;1,18372;
040309;0100;0,796659;
040309;0200;0,276186;
040309;0300;0,584002;
040309;0400;0,23055;
040309;0500;0,405572;
040309;0600;0,735828;
040309;0700;0,73243;
040309;0800;0,925153;
040309;0900;1,00094;
040309;1000;1,17727;
040309;1100;1,1742;
040309;1200;1,37809;
040309;1300;1,44973;
040309;1400;1,87494;
040309;1500;2,00361;
040309;1600;2,56873;
040309;1700;2,27847;
040309;1800;2,09976;
040309;1900;1,5331;
040309;2000;0,972325;
040309;2100;0,956861;
040309;2200;1,03363;
040309;2300;0,292426;
040310;0000;0,223098;
040310;0100;0,280658;
040310;0200;0,12413;
040310;0300;0,179802;
040310;0400;0,113426;
040310;0500;0,221452;
040310;0600;0,18118;
040310;0700;0,817801;
040310;0800;0,530935;
040310;0900;0,32163;
040310;1000;0,885442;
040310;1100;1,23487;
040310;1200;1,76232;
040310;1300;2,19616;
040310;1400;2,36493;
040310;1500;2,36879;
040310;1600;2,69398;
040310;1700;2,29274;
040310;1800;1,80661;
040310;1900;1,9227;
040310;2000;1,57161;
040310;2100;1,24965;
040310;2200;1,1699;
040310;2300;0,881283;
040311;0000;0,906188;
040311;0100;1,02671;
040311;0200;1,00167;
040311;0300;0,731559;
040311;0400;0,935765;
040311;0500;0,701733;
040311;0600;0,443349;
040311;0700;0,368233;
040311;0800;0,764647;
040311;0900;0,988946;
040311;1000;0,603909;
040311;1100;0,835238;
040311;1200;1,107;
040311;1300;1,88201;
040311;1400;2,19482;
040311;1500;2,21601;
040311;1600;1,91266;
040311;1700;1,8056;
040311;1800;1,46391;
040311;1900;1,32924;
040311;2000;1,28311;
040311;2100;1,59856;
040311;2200;1,01279;
040311;2300;0,499664;
040312;0000;0,321033;
040312;0100;0,296422;
040312;0200;0,182963;
040312;0300;0,217016;
040312;0400;0,454711;
040312;0500;0,296695;
040312;0600;0,133713;
040312;0700;0,326309;
040312;0800;0,410494;
040312;0900;0,715981;
040312;1000;1,04906;
040312;1100;1,62841;
040312;1200;2,09121;
040312;1300;2,18441;
040312;1400;2,35459;
040312;1500;2,29392;
