FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
181013;0500;0,1;;;
181013;0600;0,1;;;
181013;0700;0,1;;;
181013;0800;0,1;;;
181013;0900;0,1;;;
181013;1000;0,1;;;
181013;1100;0,11;;;
181013;1200;0,14;;;
181013;1300;0,19;;;
181013;1400;0,14;;;
181013;1500;0,1;;;
181013;1600;0,1;;;
181013;1700;0,1;;;
181013;1800;0,11;;;
181013;1900;0,12;;;
181013;2000;0,15;;;
181013;2100;0,14;;;
181013;2200;0,15;;;
181013;2300;0,15;;;
181014;0000;0,24;;;
181014;0100;0,31;;;
181014;0200;0,32;;;
181014;0300;0,29;;;
181014;0400;0,28;;;
181014;0500;0,48;;;
181014;0600;0,54;;;
181014;0700;0,44;;;
181014;0800;0,34;;;
181014;0900;0,14;;;
181014;1000;0,1;;;
181014;1100;0,1;;;
181014;1200;0,1;;;
181014;1300;0,1;;;
181014;1400;0,1;;;
181014;1500;0,1;;;
181014;1600;0,1;;;
181014;1700;0,1;;;
181014;1800;0,13;;;
181014;1900;0,15;;;
181014;2000;0,2;;;
181014;2100;0,22;;;
181014;2200;0,29;;;
181014;2300;0,29;;;
181015;0000;0,29;;;
181015;0100;0,35;;;
181015;0200;0,48;;;
181015;0300;0,55;;;
181015;0400;0,53;;;
181015;0500;0,53;;;
181015;0600;0,6;;;
181015;0700;0,44;;;
181015;0800;0,17;;;
181015;0900;0,13;;;
181015;1000;0,11;;;
181015;1100;0,1;;;
181015;1200;0,1;;;
181015;1300;0,1;;;
181015;1400;0,1;;;
181015;1500;0,1;;;
181015;1600;0,1;;;
181015;1700;0,1;;;
181015;1800;0,1;;;
181015;1900;0,1;;;
181015;2000;0,1;;;
181015;2100;0,1;;;
181015;2200;0,1;;;
181015;2300;0,1;;;
181016;0000;0,1;;;
181016;0100;0,1;;;
181016;0200;0,1;;;
181016;0300;0,1;;;
181016;0400;0,1;;;
181016;0500;0,1;;;
181016;0600;0,12;;;
181016;0700;0,2;;;
181016;0800;0,15;;;
181016;0900;0,13;;;
181016;1000;0,15;;;
181016;1100;0,16;;;
181016;1200;0,11;;;
181016;1300;0,11;;;
181016;1400;0,1;;;
181016;1500;0,11;;;
181016;1600;0,17;;;
181016;1700;0,15;;;
181016;1800;0,2;;;
181016;1900;0,26;;;
181016;2000;0,2;;;
181016;2100;0,16;;;
181016;2200;0,14;;;
181016;2300;0,15;;;
181017;0000;0,15;;;
181017;0100;0,19;;;
181017;0200;0,25;;;
181017;0300;0,25;;;
181017;0400;0,26;;;
181017;0500;0,38;;;
181017;0600;0,46;;;
181017;0700;0,38;;;
181017;0800;0,25;;;
181017;0900;0,11;;;
181017;1000;0,1;;;
181017;1100;0,1;;;
181017;1200;0,1;;;
181017;1300;0,1;;;
181017;1400;0,2;;;
181017;1500;0,71;;;
181017;1600;0,1;;;
181017;1700;0,1;;;
181017;1800;0,11;;;
181017;1900;0,14;;;
181017;2000;0,15;;;
181017;2100;0,13;;;
181017;2200;0,11;;;
181017;2300;0,1;;;
181018;0000;0,1;;;
181018;0100;0,1;;;
181018;0200;0,1;;;
181018;0300;0,1;;;
181018;0400;0,11;;;
181018;0500;0,23;;;
181018;0600;0,77;;;
181018;0700;0,34;;;
181018;0800;0,15;;;
181018;0900;0,13;;;
181018;1000;0,1;;;
181018;1100;0,1;;;
181018;1200;0,1;;;
181018;1300;0,1;;;
181018;1400;0,1;;;
181018;1500;0,1;;;
181018;1600;0,1;;;
181018;1700;0,1;;;
181018;1800;0,1;;;
181018;1900;0,1;;;
181018;2000;0,1;;;
181018;2100;0,1;;;
181018;2200;0,1;;;
181018;2300;0,1;;;
181019;0000;0,1;;;
181019;0100;0,12;;;
181019;0200;0,1;;;
181019;0300;0,1;;;
181019;0400;0,13;;;
181019;0500;0,48;;;
181019;0600;0,67;;;
181019;0700;0,53;;;
181019;0800;0,34;;;
181019;0900;0,25;;;
181019;1000;0,15;;;
181019;1100;0,11;;;
181019;1200;0,1;;;
181019;1300;0,1;;;
181019;1400;0,1;;;
181019;1500;0,1;;;
181019;1600;0,1;;;
181019;1700;0,1;;;
181019;1800;0,11;;;
181019;1900;0,15;;;
181019;2000;0,15;;;
181019;2100;0,15;;;
181019;2200;0,15;;;
181019;2300;0,12;;;
181020;0000;0,1;;;
181020;0100;0,1;;;
181020;0200;0,1;;;
181020;0300;0,1;;;
181020;0400;0,1;;;
181020;0500;0,1;;;
181020;0600;0,16;;;
181020;0700;0,14;;;
181020;0800;0,14;;;
181020;0900;0,11;;;
181020;1000;0,12;;;
181020;1100;0,1;;;
181020;1200;0,1;;;
181020;1300;0,1;;;
181020;1400;0,1;;;
181020;1500;0,1;;;
181020;1600;0,1;;;
181020;1700;0,1;;;
181020;1800;0,1;;;
181020;1900;0,11;;;
181020;2000;0,12;;;
181020;2100;0,14;;;
181020;2200;0,11;;;
181020;2300;0,1;;;
181021;0000;0,12;;;
181021;0100;0,11;;;
181021;0200;0,15;;;
181021;0300;0,12;;;
181021;0400;0,1;;;
181021;0500;0,13;;;
181021;0600;0,2;;;
181021;0700;0,14;;;
181021;0800;0,14;;;
181021;0900;0,15;;;
181021;1000;0,15;;;
181021;1100;0,12;;;
181021;1200;0,14;;;
181021;1300;0,11;;;
181021;1400;0,1;;;
181021;1500;0,12;;;
181021;1600;0,1;;;
181021;1700;0,1;;;
181021;1800;0,11;;;
181021;1900;0,19;;;
181021;2000;0,19;;;
181021;2100;0,16;;;
181021;2200;0,11;;;
181021;2300;0,1;;;
181022;0000;0,1;;;
181022;0100;0,11;;;
181022;0200;0,1;;;
181022;0300;0,1;;;
181022;0400;0,14;;;
181022;0500;0,17;;;
181022;0600;0,51;;;
181022;0700;0,47;;;
181022;0800;0,2;;;
181022;0900;0,12;;;
181022;1000;0,11;;;
181022;1100;0,15;;;
181022;1200;0,14;;;
181022;1300;0,1;;;
181022;1400;0,1;;;
181022;1500;0,1;;;
181022;1600;0,1;;;
181022;1700;0,1;;;
181022;1800;0,1;;;
181022;1900;0,1;;;
181022;2000;0,28;;;
181022;2100;0,25;;;
181022;2200;0,25;;;
181022;2300;0,31;;;
181023;0000;0,3;;;
181023;0100;0,18;;;
181023;0200;0,1;;;
181023;0300;0,1;;;
181023;0400;0,1;;;
181023;0500;0,22;;;
181023;0600;0,85;;;
181023;0700;0,9;;;
181023;0800;0,34;;;
181023;0900;0,14;;;
181023;1000;0,1;;;
181023;1100;0,1;;;
181023;1200;0,1;;;
181023;1300;0,1;;;
181023;1400;0,1;;;
181023;1500;0,1;;;
181023;1600;0,1;;;
181023;1700;0,1;;;
181023;1800;0,1;;;
181023;1900;0,1;;;
181023;2000;0,11;;;
181023;2100;0,16;;;
181023;2200;0,15;;;
181023;2300;0,11;;;
181024;0000;0,1;;;
181024;0100;0,1;;;
181024;0200;0,1;;;
181024;0300;0,1;;;
181024;0400;0,1;;;
181024;0500;0,1;;;
181024;0600;0,13;;;
181024;0700;0,14;;;
181024;0800;0,11;;;
181024;0900;0,1;;;
181024;1000;0,1;;;
181024;1100;0,1;;;
181024;1200;0,1;;;
181024;1300;0,1;;;
181024;1400;0,1;;;
181024;1500;0,1;;;
181024;1600;0,1;;;
181024;1700;0,1;;;
181024;1800;0,1;;;
181024;1900;0,1;;;
181024;2000;0,1;;;
181024;2100;0,1;;;
181024;2200;0,1;;;
181024;2300;0,1;;;
181025;0000;0,1;;;
181025;0100;0,1;;;
181025;0200;0,1;;;
181025;0300;0,1;;;
181025;0400;0,1;;;
181025;0500;0,1;;;
181025;0600;0,18;;;
181025;0700;0,2;;;
181025;0800;0,16;;;
181025;0900;0,14;;;
181025;1000;0,1;;;
181025;1100;0,11;;;
181025;1200;0,1;;;
181025;1300;0,1;;;
181025;1400;0,1;;;
181025;1500;0,1;;;
181025;1600;0,1;;;
181025;1700;0,1;;;
181025;1800;0,1;;;
181025;1900;0,11;;;
181025;2000;0,14;;;
181025;2100;0,11;;;
181025;2200;0,1;;;
181025;2300;0,1;;;
181026;0000;0,1;;;
181026;0100;0,11;;;
181026;0200;0,1;;;
181026;0300;0,1;;;
181026;0400;0,1;;;
181026;0500;0,1;;;
181026;0600;0,32;;;
181026;0700;0,39;;;
181026;0800;0,25;;;
181026;0900;0,13;;;
181026;1000;0,1;;;
181026;1100;0,1;;;
181026;1200;0,1;;;
181026;1300;0,1;;;
181026;1400;0,1;;;
181026;1500;0,1;;;
181026;1600;0,1;;;
181026;1700;0,1;;;
181026;1800;0,1;;;
181026;1900;0,1;;;
181026;2000;0,1;;;
181026;2100;0,1;;;
181026;2200;0,1;;;
181026;2300;0,1;;;
181027;0000;0,1;;;
181027;0100;0,19;;;
181027;0200;0,12;;;
181027;0300;0,11;;;
181027;0400;0,1;;;
181027;0500;0,13;;;
181027;0600;0,15;;;
181027;0700;0,18;;;
181027;0800;0,16;;;
181027;0900;0,15;;;
181027;1000;0,1;;;
181027;1100;0,11;;;
181027;1200;0,1;;;
181027;1300;0,1;;;
181027;1400;0,1;;;
181027;1500;0,1;;;
181027;1600;0,1;;;
181027;1700;0,1;;;
181027;1800;0,1;;;
181027;1900;0,1;;;
181027;2000;0,15;;;
181027;2100;0,16;;;
181027;2200;0,14;;;
181027;2300;0,19;;;
181028;0000;0,23;;;
181028;0100;0,23;;;
181028;0200;0,34;;;
181028;0300;0,26;;;
181028;0400;0,25;;;
181028;0500;0,31;;;
181028;0600;0,38;;;
181028;0700;0,48;;;
181028;0800;0,39;;;
181028;0900;0,29;;;
181028;1000;0,24;;;
181028;1100;0,21;;;
181028;1200;0,25;;;
181028;1300;0,25;;;
181028;1400;0,2;;;
181028;1500;0,19;;;
181028;1600;0,16;;;
181028;1700;0,16;;;
181028;1800;0,16;;;
181028;1900;0,25;;;
181028;2000;0,25;;;
181028;2100;0,25;;;
181028;2200;0,39;;;
181028;2300;0,42;;;
181029;0000;0,34;;;
181029;0100;0,16;;;
181029;0200;0,1;;;
181029;0300;0,1;;;
181029;0400;0,1;;;
181029;0500;0,1;;;
181029;0600;0,16;;;
181029;0700;0,24;;;
181029;0800;0,11;;;
181029;0900;0,1;;;
181029;1000;0,1;;;
181029;1100;0,1;;;
181029;1200;0,1;;;
181029;1300;0,1;;;
181029;1400;0,1;;;
181029;1500;0,1;;;
181029;1600;0,1;;;
181029;1700;0,1;;;
181029;1800;0,1;;;
181029;1900;0,1;;;
181029;2000;0,1;;;
181029;2100;0,1;;;
181029;2200;0,1;;;
181029;2300;0,1;;;
181030;0000;0,1;;;
181030;0100;0,1;;;
181030;0200;0,1;;;
181030;0300;0,1;;;
181030;0400;0,1;;;
181030;0500;0,1;;;
181030;0600;0,1;;;
181030;0700;0,1;;;
181030;0800;0,1;;;
181030;0900;0,1;;;
181030;1000;0,1;;;
181030;1100;0,1;;;
181030;1200;0,1;;;
181030;1300;0,1;;;
181030;1400;0,1;;;
181030;1500;0,1;;;
181030;1600;0,17;;;
181030;1700;0,1;;;
181030;1800;0,1;;;
181030;1900;0,1;;;
181030;2000;0,1;;;
181030;2100;0,1;;;
181030;2200;0,1;;;
181030;2300;0,1;;;
181031;0000;0,1;;;
181031;0100;;;;
181031;0200;;;;
181031;0300;;;;
181031;0400;;;;
181031;0500;;;;
181031;0600;;;;
181031;0700;;;;
181031;0800;;;;
181031;0900;;;;
181031;1000;;;;
181031;1100;;;;
181031;1200;;;;
181031;1300;;;;
181031;1400;;;;
181031;1500;;;;
181031;1600;;;;
181031;1700;;;;
181031;1800;;;;
181031;1900;;;;
181031;2000;;;;
181031;2100;;;;
181031;2200;;;;
181031;2300;;;;
181101;0000;;;;
181101;0100;;;;
181101;0200;0,1;;;
181101;0300;0,1;;;
181101;0400;0,1;;;
181101;0500;0,1;;;
181101;0600;0,1;;;
181101;0700;0,1;;;
181101;0800;0,1;;;
181101;0900;0,1;;;
181101;1000;0,1;;;
181101;1100;0,1;;;
181101;1200;0,1;;;
181101;1300;0,1;;;
181101;1400;0,1;;;
181101;1500;0,1;;;
181101;1600;0,1;;;
181101;1700;0,1;;;
181101;1800;0,1;;;
181101;1900;0,22;;;
181101;2000;0,13;;;
181101;2100;0,17;;;
181101;2200;0,1;;;
181101;2300;0,1;;;
181102;0000;0,1;;;
181102;0100;0,1;;;
181102;0200;0,1;;;
181102;0300;0,1;;;
181102;0400;0,1;;;
181102;0500;0,1;;;
181102;0600;0,1;;;
181102;0700;0,1;;;
181102;0800;0,1;;;
181102;0900;0,1;;;
181102;1000;0,1;;;
181102;1100;0,1;;;
181102;1200;0,1;;;
181102;1300;0,1;;;
181102;1400;0,1;;;
181102;1500;0,1;;;
181102;1600;0,1;;;
181102;1700;0,1;;;
181102;1800;0,1;;;
181102;1900;0,1;;;
181102;2000;0,1;;;
181102;2100;0,1;;;
181102;2200;0,1;;;
181102;2300;0,1;;;
181103;0000;0,1;;;
181103;0100;0,13;;;
181103;0200;0,16;;;
181103;0300;0,25;;;
181103;0400;0,3;;;
181103;0500;0,34;;;
181103;0600;0,4;;;
181103;0700;0,22;;;
181103;0800;0,12;;;
181103;0900;0,1;;;
181103;1000;0,1;;;
181103;1100;0,1;;;
181103;1200;0,1;;;
181103;1300;0,1;;;
181103;1400;0,1;;;
181103;1500;0,1;;;
181103;1600;0,1;;;
181103;1700;0,1;;;
181103;1800;0,1;;;
181103;1900;0,1;;;
181103;2000;0,1;;;
181103;2100;0,1;;;
181103;2200;0,1;;;
181103;2300;0,1;;;
181104;0000;0,1;;;
181104;0100;0,1;;;
181104;0200;0,1;;;
181104;0300;0,1;;;
181104;0400;0,1;;;
181104;0500;0,1;;;
181104;0600;0,1;;;
181104;0700;0,1;;;
181104;0800;0,1;;;
181104;0900;0,1;;;
181104;1000;0,1;;;
181104;1100;0,1;;;
181104;1200;0,1;;;
181104;1300;0,1;;;
181104;1400;0,1;;;
181104;1500;0,1;;;
181104;1600;0,1;;;
181104;1700;0,1;;;
181104;1800;0,1;;;
181104;1900;0,1;;;
181104;2000;0,1;;;
181104;2100;0,1;;;
181104;2200;0,1;;;
181104;2300;0,1;;;
181105;0000;0,1;;;
181105;0100;;;;
181105;0200;0,1;;;
181105;0300;0,1;;;
181105;0400;0,12;;;
181105;0500;0,28;;;
181105;0600;;;;
181105;0700;;;;
181105;0800;;;;
181105;0900;;;;
181105;1000;;;;
181105;1100;;;;
181105;1200;;;;
181105;1300;;;;
181105;1400;;;;
181105;1500;;;;
181105;1600;;;;
181105;1700;;;;
181105;1800;;;;
181105;1900;;;;
181105;2000;;;;
181105;2100;;;;
181105;2200;;;;
181105;2300;;;;
181106;0000;;;;
181106;0100;;;;
181106;0200;;;;
181106;0300;;;;
181106;0400;;;;
181106;0500;;;;
181106;0600;;;;
181106;0700;;;;
181106;0800;;;;
181106;0900;;;;
181106;1000;;;;
181106;1100;;;;
181106;1200;;;;
181106;1300;;;;
181106;1400;;;;
181106;1500;;;;
181106;1600;;;;
181106;1700;;;;
181106;1800;;;;
181106;1900;;;;
181106;2000;;;;
181106;2100;;;;
181106;2200;;;;
181106;2300;;;;
181107;0000;;;;
181107;0100;;;;
181107;0200;;;;
181107;0300;;;;
181107;0400;;;;
181107;0500;;;;
181107;0600;;;;
181107;0700;;;;
181107;0800;;;;
181107;0900;;;;
181107;1000;;;;
181107;1100;;;;
181107;1200;;;;
181107;1300;;;;
181107;1400;;;;
181107;1500;;;;
181107;1600;;;;
181107;1700;;;;
181107;1800;;;;
181107;1900;;;;
181107;2000;;;;
181107;2100;;;;
181107;2200;;;;
181107;2300;;;;
181108;0000;;;;
181108;0100;;;;
181108;0200;;;;
181108;0300;;;;
181108;0400;;;;
181108;0500;;;;
181108;0600;;;;
181108;0700;;;;
181108;0800;;;;
181108;0900;;;;
181108;1000;;;;
181108;1100;;;;
181108;1200;;;;
181108;1300;;;;
181108;1400;;;;
181108;1500;;;;
181108;1600;;;;
181108;1700;0,1;;;
181108;1800;0,1;;;
181108;1900;0,1;;;
181108;2000;0,1;;;
181108;2100;0,1;;;
181108;2200;0,1;;;
181108;2300;0,1;;;
181109;0000;0,1;;;
181109;0100;0,1;;;
181109;0200;0,1;;;
181109;0300;0,1;;;
181109;0400;0,1;;;
181109;0500;0,1;;;
181109;0600;0,26;;;
181109;0700;0,23;;;
181109;0800;0,1;;;
181109;0900;0,1;;;
181109;1000;0,1;;;
181109;1100;0,1;;;
181109;1200;0,1;;;
181109;1300;;;;
181109;1400;;;;
181109;1500;;;;
181109;1600;0,11;;;
181109;1700;0,1;;;
181109;1800;0,1;;;
181109;1900;0,1;;;
181109;2000;0,1;;;
181109;2100;0,13;;;
181109;2200;0,16;;;
181109;2300;0,23;;;
181110;0000;0,32;;;
181110;0100;0,25;;;
181110;0200;0,11;;;
181110;0300;0,1;;;
181110;0400;0,1;;;
181110;0500;0,11;;;
181110;0600;0,19;;;
181110;0700;0,11;;;
181110;0800;0,11;;;
181110;0900;0,1;;;
181110;1000;0,1;;;
181110;1100;0,1;;;
181110;1200;0,1;;;
181110;1300;0,1;;;
181110;1400;0,1;;;
181110;1500;0,1;;;
181110;1600;0,1;;;
181110;1700;0,1;;;
181110;1800;0,1;;;
181110;1900;0,1;;;
181110;2000;0,1;;;
181110;2100;0,1;;;
181110;2200;0,1;;;
181110;2300;0,1;;;
181111;0000;0,1;;;
181111;0100;0,1;;;
181111;0200;0,1;;;
181111;0300;0,1;;;
181111;0400;0,1;;;
181111;0500;0,1;;;
181111;0600;0,1;;;
181111;0700;0,1;;;
181111;0800;0,1;;;
181111;0900;0,1;;;
181111;1000;0,1;;;
181111;1100;0,1;;;
181111;1200;0,1;;;
181111;1300;0,1;;;
181111;1400;0,1;;;
181111;1500;0,1;;;
181111;1600;0,1;;;
181111;1700;0,1;;;
181111;1800;0,1;;;
181111;1900;0,1;;;
181111;2000;0,1;;;
181111;2100;0,1;;;
181111;2200;0,1;;;
181111;2300;0,1;;;
181112;0000;0,1;;;
181112;0100;0,1;;;
181112;0200;0,1;;;
181112;0300;0,1;;;
181112;0400;0,1;;;
181112;0500;0,1;;;
181112;0600;0,1;;;
181112;0700;0,1;;;
181112;0800;0,1;;;
181112;0900;0,1;;;
181112;1000;0,1;;;
181112;1100;0,1;;;
181112;1200;0,1;;;
181112;1300;0,1;;;
181112;1400;0,1;;;
181112;1500;0,1;;;
181112;1600;0,1;;;
181112;1700;0,1;;;
181112;1800;0,1;;;
181112;1900;0,11;;;
181112;2000;0,2;;;
181112;2100;0,2;;;
181112;2200;0,23;;;
181112;2300;0,18;;;
181113;0000;0,11;;;
181113;0100;0,1;;;
181113;0200;0,1;;;
181113;0300;0,1;;;
181113;0400;0,1;;;
181113;0500;0,1;;;
181113;0600;0,1;;;
181113;0700;0,1;;;
181113;0800;0,1;;;
181113;0900;0,1;;;
181113;1000;0,1;;;
181113;1100;0,1;;;
181113;1200;0,1;;;
181113;1300;0,1;;;
181113;1400;0,1;;;
181113;1500;0,1;;;
181113;1600;0,1;;;
181113;1700;0,1;;;
181113;1800;0,1;;;
181113;1900;0,1;;;
181113;2000;0,11;;;
181113;2100;0,11;;;
181113;2200;0,12;;;
181113;2300;0,1;;;
181114;0000;0,1;;;
181114;0100;0,1;;;
181114;0200;0,11;;;
181114;0300;0,1;;;
181114;0400;0,13;;;
181114;0500;0,24;;;
181114;0600;0,34;;;
181114;0700;0,52;;;
181114;0800;0,33;;;
181114;0900;0,26;;;
181114;1000;0,2;;;
181114;1100;0,11;;;
181114;1200;0,12;;;
181114;1300;0,1;;;
181114;1400;0,1;;;
181114;1500;0,11;;;
181114;1600;0,1;;;
181114;1700;0,1;;;
181114;1800;0,1;;;
181114;1900;0,1;;;
181114;2000;0,15;;;
181114;2100;0,25;;;
181114;2200;0,3;;;
181114;2300;0,3;;;
181115;0000;0,35;;;
181115;0100;0,18;;;
181115;0200;0,1;;;
181115;0300;0,1;;;
181115;0400;0,1;;;
181115;0500;0,11;;;
181115;0600;0,23;;;
181115;0700;0,17;;;
181115;0800;0,1;;;
181115;0900;0,1;;;
181115;1000;0,1;;;
181115;1100;0,1;;;
181115;1200;0,1;;;
181115;1300;0,1;;;
181115;1400;0,1;;;
181115;1500;0,1;;;
181115;1600;0,1;;;
181115;1700;0,1;;;
181115;1800;0,1;;;
181115;1900;0,1;;;
181115;2000;0,1;;;
181115;2100;0,1;;;
181115;2200;0,1;;;
181115;2300;0,1;;;
181116;0000;0,1;;;
181116;0100;0,11;;;
181116;0200;0,13;;;
181116;0300;0,11;;;
181116;0400;0,12;;;
181116;0500;0,23;;;
181116;0600;0,45;;;
181116;0700;0,4;;;
181116;0800;0,29;;;
181116;0900;0,14;;;
181116;1000;0,1;;;
181116;1100;0,1;;;
181116;1200;0,1;;;
181116;1300;0,1;;;
181116;1400;0,1;;;
181116;1500;0,1;;;
181116;1600;0,1;;;
181116;1700;0,1;;;
181116;1800;0,1;;;
181116;1900;0,1;;;
181116;2000;0,1;;;
181116;2100;0,1;;;
181116;2200;0,11;;;
181116;2300;0,13;;;
181117;0000;0,17;;;
181117;0100;0,14;;;
181117;0200;0,1;;;
181117;0300;0,1;;;
181117;0400;0,13;;;
181117;0500;0,13;;;
181117;0600;0,1;;;
181117;0700;0,1;;;
181117;0800;0,1;;;
181117;0900;0,1;;;
181117;1000;0,1;;;
181117;1100;0,1;;;
181117;1200;0,1;;;
181117;1300;0,1;;;
181117;1400;0,1;;;
181117;1500;0,1;;;
181117;1600;0,1;;;
181117;1700;0,1;;;
181117;1800;0,1;;;
181117;1900;0,1;;;
181117;2000;0,1;;;
181117;2100;0,12;;;
181117;2200;0,11;;;
181117;2300;0,11;;;
181118;0000;0,12;;;
181118;0100;0,13;;;
181118;0200;0,17;;;
181118;0300;0,15;;;
181118;0400;0,12;;;
181118;0500;0,11;;;
181118;0600;0,12;;;
181118;0700;0,1;;;
181118;0800;0,1;;;
181118;0900;0,1;;;
181118;1000;0,1;;;
181118;1100;0,1;;;
181118;1200;0,1;;;
181118;1300;0,1;;;
181118;1400;0,1;;;
181118;1500;0,1;;;
181118;1600;0,1;;;
181118;1700;0,1;;;
181118;1800;0,1;;;
181118;1900;0,1;;;
181118;2000;0,1;;;
181118;2100;0,1;;;
181118;2200;0,1;;;
181118;2300;0,1;;;
181119;0000;0,1;;;
181119;0100;0,1;;;
181119;0200;0,11;;;
181119;0300;0,16;;;
181119;0400;0,16;;;
181119;0500;0,33;;;
181119;0600;0,6;;;
181119;0700;0,35;;;
181119;0800;0,26;;;
181119;0900;0,18;;;
181119;1000;0,11;;;
181119;1100;0,13;;;
181119;1200;0,11;;;
181119;1300;0,1;;;
181119;1400;0,1;;;
181119;1500;0,1;;;
181119;1600;0,1;;;
181119;1700;0,1;;;
181119;1800;0,1;;;
181119;1900;0,1;;;
181119;2000;0,1;;;
181119;2100;0,1;;;
181119;2200;0,1;;;
181119;2300;0,12;;;
181120;0000;0,11;;;
181120;0100;0,1;;;
181120;0200;0,1;;;
181120;0300;0,1;;;
181120;0400;0,1;;;
181120;0500;0,18;;;
181120;0600;0,53;;;
181120;0700;0,54;;;
181120;0800;0,21;;;
181120;0900;0,1;;;
181120;1000;0,1;;;
181120;1100;0,1;;;
181120;1200;0,1;;;
181120;1300;0,1;;;
181120;1400;0,1;;;
181120;1500;0,1;;;
181120;1600;0,1;;;
181120;1700;0,1;;;
181120;1800;0,1;;;
181120;1900;0,1;;;
181120;2000;0,1;;;
181120;2100;0,1;;;
181120;2200;0,1;;;
181120;2300;0,1;;;
181121;0000;0,1;;;
181121;0100;0,1;;;
181121;0200;0,1;;;
181121;0300;0,1;;;
181121;0400;0,1;;;
181121;0500;0,12;;;
181121;0600;0,26;;;
181121;0700;0,23;;;
181121;0800;0,2;;;
181121;0900;0,15;;;
181121;1000;0,13;;;
181121;1100;0,13;;;
181121;1200;0,13;;;
181121;1300;0,13;;;
181121;1400;0,13;;;
181121;1500;0,13;;;
181121;1600;0,13;;;
181121;1700;0,13;;;
181121;1800;0,13;;;
181121;1900;0,13;;;
181121;2000;0,19;;;
181121;2100;0,23;;;
181121;2200;0,23;;;
181121;2300;0,22;;;
181122;0000;0,21;;;
181122;0100;0,14;;;
181122;0200;0,1;;;
181122;0300;0,1;;;
181122;0400;0,1;;;
181122;0500;0,1;;;
181122;0600;0,12;;;
181122;0700;0,11;;;
181122;0800;0,1;;;
181122;0900;0,1;;;
181122;1000;0,1;;;
181122;1100;0,1;;;
181122;1200;0,1;;;
181122;1300;0,1;;;
181122;1400;0,1;;;
181122;1500;0,1;;;
181122;1600;0,1;;;
181122;1700;0,1;;;
181122;1800;0,1;;;
181122;1900;0,1;;;
181122;2000;0,1;;;
181122;2100;0,1;;;
181122;2200;0,1;;;
181122;2300;0,1;;;
181123;0000;0,1;;;
181123;0100;0,1;;;
181123;0200;0,1;;;
181123;0300;0,1;;;
181123;0400;0,1;;;
181123;0500;0,1;;;
181123;0600;0,16;;;
181123;0700;0,13;;;
181123;0800;0,1;;;
181123;0900;0,1;;;
181123;1000;0,1;;;
181123;1100;0,1;;;
181123;1200;0,1;;;
181123;1300;0,1;;;
181123;1400;0,1;;;
181123;1500;0,1;;;
181123;1600;0,1;;;
181123;1700;0,1;;;
181123;1800;0,1;;;
181123;1900;0,1;;;
181123;2000;0,1;;;
181123;2100;0,11;;;
181123;2200;0,12;;;
181123;2300;0,1;;;
181124;0000;0,1;;;
181124;0100;0,1;;;
181124;0200;0,1;;;
181124;0300;0,1;;;
181124;0400;0,1;;;
181124;0500;0,22;;;
181124;0600;0,23;;;
181124;0700;0,13;;;
181124;0800;0,13;;;
181124;0900;0,1;;;
181124;1000;0,1;;;
181124;1100;0,1;;;
181124;1200;0,1;;;
181124;1300;0,1;;;
181124;1400;0,1;;;
181124;1500;0,1;;;
181124;1600;0,1;;;
181124;1700;0,1;;;
181124;1800;0,1;;;
181124;1900;0,1;;;
181124;2000;0,15;;;
181124;2100;0,25;;;
181124;2200;0,41;;;
181124;2300;0,28;;;
181125;0000;0,41;;;
181125;0100;0,2;;;
181125;0200;0,12;;;
181125;0300;0,1;;;
181125;0400;0,1;;;
181125;0500;0,11;;;
181125;0600;0,27;;;
181125;0700;0,11;;;
181125;0800;0,13;;;
181125;0900;0,1;;;
181125;1000;0,1;;;
181125;1100;0,1;;;
181125;1200;0,1;;;
181125;1300;0,1;;;
181125;1400;0,1;;;
181125;1500;0,1;;;
181125;1600;0,1;;;
181125;1700;0,1;;;
181125;1800;0,1;;;
181125;1900;0,1;;;
181125;2000;0,1;;;
181125;2100;0,13;;;
181125;2200;0,1;;;
181125;2300;0,1;;;
181126;0000;0,1;;;
181126;0100;;;;
181126;0200;0,1;;;
181126;0300;0,1;;;
181126;0400;0,1;;;
181126;0500;0,13;;;
181126;0600;0,18;;;
181126;0700;0,23;;;
181126;0800;0,1;;;
181126;0900;0,1;;;
181126;1000;0,1;;;
181126;1100;0,1;;;
181126;1200;0,1;;;
181126;1300;0,1;;;
181126;1400;0,1;;;
181126;1500;0,1;;;
181126;1600;0,1;;;
181126;1700;0,1;;;
181126;1800;0,1;;;
181126;1900;0,1;;;
181126;2000;0,1;;;
181126;2100;0,1;;;
181126;2200;0,1;;;
181126;2300;0,1;;;
181127;0000;0,1;;;
181127;0100;0,12;;;
181127;0200;0,13;;;
181127;0300;0,13;;;
181127;0400;0,23;;;
181127;0500;0,35;;;
181127;0600;0,5;;;
181127;0700;0,46;;;
181127;0800;0,38;;;
181127;0900;0,21;;;
181127;1000;0,19;;;
181127;1100;0,22;;;
181127;1200;0,22;;;
181127;1300;0,23;;;
181127;1400;0,23;;;
181127;1500;0,23;;;
181127;1600;0,26;;;
181127;1700;0,27;;;
181127;1800;0,23;;;
181127;1900;0,23;;;
181127;2000;0,24;;;
181127;2100;0,24;;;
181127;2200;0,23;;;
181127;2300;0,23;;;
