FECHA (YYMMDD);HORA (HHMM);;
100705;0000;8,13332;
100705;0100;7,46666;
100705;0200;6,55833;
100705;0300;7,11665;
100705;0400;6,43333;
100705;0500;5,88332;
100705;0600;5,2;
100705;0700;4,74165;
100705;0800;5,64999;
100705;0900;9,22498;
100705;1000;12,1333;
100705;1100;13,05;
100705;1200;13,5833;
100705;1300;14,85;
100705;1400;14,8667;
100705;1500;14,5833;
100705;1600;13,7833;
100705;1700;12,8667;
100705;1800;12,4333;
100705;1900;11,5667;
100705;2000;11,925;
100705;2100;11,325;
100705;2200;11,0417;
100705;2300;11,325;
100706;0000;9,09998;
100706;0100;10,4833;
100706;0200;10,4667;
100706;0300;9,84998;
100706;0400;9,54999;
100706;0500;9,14165;
100706;0600;9,14998;
100706;0700;9,26665;
100706;0800;9,74164;
100706;0900;10,6;
100706;1000;11,1333;
100706;1100;12,8417;
100706;1200;11,6333;
100706;1300;9,32497;
100706;1400;8,03333;
100706;1500;7,60833;
100706;1600;7,26665;
100706;1700;7,18333;
100706;1800;6,675;
100706;1900;6,90833;
100706;2000;6,64165;
100706;2100;6,64999;
100706;2200;6,37498;
100706;2300;6,52499;
100707;0000;6,075;
100707;0100;5,29166;
100707;0200;4,77499;
100707;0300;3,95833;
100707;0400;1,81667;
100707;0500;0,608333;
100707;0600;;
100707;0700;;
100707;0800;;
100707;0900;2,79166;
100707;1000;6,41666;
100707;1100;9,24164;
100707;1200;10,5083;
100707;1300;12,6917;
100707;1400;12,4417;
100707;1500;12,8833;
100707;1600;12,8;
100707;1700;11,9083;
100707;1800;9,89165;
100707;1900;9,0833;
100707;2000;8,22498;
100707;2100;8,23331;
100707;2200;7,27499;
100707;2300;7,19166;
100708;0000;6,60831;
100708;0100;5,78333;
100708;0200;5,99165;
100708;0300;4,83333;
100708;0400;4,8;
100708;0500;4,71666;
100708;0600;3,84999;
100708;0700;3,91666;
100708;0800;5,14165;
100708;0900;7,79166;
100708;1000;9,29166;
100708;1100;11,3833;
100708;1200;13,6083;
100708;1300;15,2583;
100708;1400;16,0583;
100708;1500;16,7583;
100708;1600;16,325;
100708;1700;15,0917;
100708;1800;12,9333;
100708;1900;11,5417;
100708;2000;10,2333;
100708;2100;9,23331;
100708;2200;8,04166;
100708;2300;7,24165;
100709;0000;6,55833;
100709;0100;5,93333;
100709;0200;4,91666;
100709;0300;4,04166;
100709;0400;3,525;
100709;0500;3,45833;
100709;0600;3,125;
100709;0700;2,63333;
100709;0800;3,78333;
100709;0900;6,74165;
100709;1000;10,0583;
100709;1100;12,8333;
100709;1200;14,975;
100709;1300;17,3833;
100709;1400;19,1416;
100709;1500;19,6833;
100709;1600;19,5166;
100709;1700;17,8916;
100709;1800;15,1;
100709;1900;13,025;
100709;2000;12,3833;
100709;2100;10,7083;
100709;2200;9,75832;
100709;2300;8,63332;
100710;0000;8,65833;
100710;0100;7,83333;
100710;0200;7,03333;
100710;0300;6,54166;
100710;0400;6,44166;
100710;0500;6,88332;
100710;0600;6,01665;
100710;0700;5,675;
100710;0800;7,52499;
100710;0900;11;
100710;1000;15,175;
100710;1100;15,0583;
100710;1200;17,75;
100710;1300;20,1083;
100710;1400;21,0667;
100710;1500;20,5417;
100710;1600;19,8;
100710;1700;17,8;
100710;1800;15,025;
100710;1900;13,425;
100710;2000;11,775;
100710;2100;10,825;
100710;2200;9,48331;
100710;2300;8,16666;
100711;0000;8,17499;
100711;0100;6,58333;
100711;0200;5,87498;
100711;0300;4,03333;
100711;0400;6,39999;
100711;0500;5,65833;
100711;0600;5,47498;
100711;0700;6,10833;
100711;0800;5,95;
100711;0900;7,8;
100711;1000;9,04999;
100711;1100;10,2666;
100711;1200;11;
100711;1300;8,80832;
100711;1400;7,38332;
100711;1500;7,48333;
100711;1600;6,71666;
100711;1700;6,59166;
100711;1800;6,37498;
100711;1900;6,52499;
100711;2000;6,55;
100711;2100;6,3;
100711;2200;6,50832;
100711;2300;4,98333;
100712;0000;4,06666;
100712;0100;1,125;
100712;0200;0,516665;
100712;0300;4,89165;
100712;0400;-0,849998;
100712;0500;4,35833;
100712;0600;1,16666;
100712;0700;1,15;
100712;0800;1,45;
100712;0900;5,14165;
100712;1000;6,84166;
100712;1100;9,24164;
100712;1200;10,125;
100712;1300;10,475;
100712;1400;11,8417;
100712;1500;12,2917;
100712;1600;12,1583;
100712;1700;10,9917;
100712;1800;9,13332;
100712;1900;7,24998;
100712;2000;6,39999;
100712;2100;5,58333;
100712;2200;4,61665;
100712;2300;3,75;
100713;0000;2,60833;
100713;0100;1,86666;
100713;0200;1,58333;
100713;0300;1,20833;
100713;0400;1,73333;
100713;0500;0,0666666;
100713;0600;-0,241666;
100713;0700;0,733333;
100713;0800;0,316666;
100713;0900;3,15833;
100713;1000;6,21666;
100713;1100;9,42499;
100713;1200;11,8333;
100713;1300;13,9;
100713;1400;15,2583;
100713;1500;16,1;
100713;1600;15,35;
100713;1700;13,675;
100713;1800;10,925;
100713;1900;9,24164;
100713;2000;8,02498;
100713;2100;6,53333;
100713;2200;6,14165;
100713;2300;4,66666;
100714;0000;3,22499;
100714;0100;2,63333;
100714;0200;2,05;
100714;0300;1,75833;
100714;0400;1,01666;
100714;0500;0,433333;
100714;0600;0,716664;
100714;0700;-0,0833333;
100714;0800;1,39166;
100714;0900;5,28333;
100714;1000;7,22498;
100714;1100;9,64998;
100714;1200;11,8917;
100714;1300;13,2083;
100714;1400;13,5583;
100714;1500;13,65;
100714;1600;12,6667;
100714;1700;10,9917;
100714;1800;9,46666;
100714;1900;8,84166;
100714;2000;7,87498;
100714;2100;7,10833;
100714;2200;6,44999;
100714;2300;5,80833;
100715;0000;4,73333;
100715;0100;3,86666;
100715;0200;3,43333;
100715;0300;2,55;
100715;0400;1,49166;
100715;0500;1,95833;
100715;0600;1,91667;
100715;0700;0,433333;
100715;0800;2,05833;
100715;0900;4,80833;
100715;1000;6,925;
100715;1100;8,82497;
100715;1200;10,325;
100715;1300;11,2083;
100715;1400;11,75;
100715;1500;11,9;
100715;1600;11,5833;
100715;1700;10,5833;
100715;1800;8,8333;
100715;1900;7,425;
100715;2000;6,425;
100715;2100;5,74998;
100715;2200;4,73333;
100715;2300;3,88333;
100716;0000;2,88333;
100716;0100;2,76666;
100716;0200;1,65833;
100716;0300;1,20833;
100716;0400;0,474999;
100716;0500;0,15;
100716;0600;-0,108333;
100716;0700;-0,408333;
100716;0800;0,749998;
100716;0900;3,225;
100716;1000;5,58333;
100716;1100;8,69165;
100716;1200;10,65;
100716;1300;11,8167;
100716;1400;12,4667;
100716;1500;12,5667;
100716;1600;12,2333;
100716;1700;10,975;
100716;1800;9,07497;
100716;1900;8,00832;
100716;2000;7,19166;
100716;2100;6,30833;
100716;2200;6,12498;
100716;2300;6,69999;
100717;0000;6,77499;
100717;0100;4,84166;
100717;0200;6,35831;
100717;0300;6,2;
100717;0400;5,74998;
100717;0500;5,89165;
100717;0600;5,53333;
100717;0700;4,64165;
100717;0800;4,23333;
100717;0900;5,98333;
100717;1000;8,69997;
100717;1100;10,425;
100717;1200;11,8667;
100717;1300;12,5583;
100717;1400;13,1416;
100717;1500;13,425;
100717;1600;13,2333;
100717;1700;12,2083;
100717;1800;10,3916;
100717;1900;9,09166;
100717;2000;7,88332;
100717;2100;7,11665;
100717;2200;6,14165;
100717;2300;5,14999;
100718;0000;4,425;
100718;0100;3,99166;
100718;0200;3,475;
100718;0300;3,60833;
100718;0400;2,20833;
100718;0500;1,44167;
100718;0600;1,10833;
100718;0700;1,20833;
100718;0800;2,3;
100718;0900;4,45;
100718;1000;6,46666;
100718;1100;9,69997;
100718;1200;12,2;
100718;1300;13,9917;
100718;1400;14,825;
100718;1500;14,425;
100718;1600;13,8333;
100718;1700;12,2333;
100718;1800;10,3833;
100718;1900;9,06665;
100718;2000;7,90833;
100718;2100;7,46666;
100718;2200;5,99998;
100718;2300;4,70833;
100719;0000;4,50832;
100719;0100;3,58333;
100719;0200;2,55;
100719;0300;1,99166;
100719;0400;1,41666;
100719;0500;1,48333;
100719;0600;0,683331;
100719;0700;-2,025;
100719;0800;1,125;
100719;0900;4,54166;
100719;1000;8,075;
100719;1100;10,125;
100719;1200;12,1917;
100719;1300;14,45;
100719;1400;15,0166;
100719;1500;15,5083;
100719;1600;15,8833;
100719;1700;14,55;
100719;1800;11,6583;
100719;1900;10,1083;
100719;2000;8,34166;
100719;2100;7,36665;
100719;2200;6,66666;
100719;2300;6,24998;
100720;0000;4,72498;
100720;0100;3,58333;
100720;0200;2,79166;
100720;0300;2,33333;
100720;0400;1,775;
100720;0500;1,43333;
100720;0600;1,04166;
100720;0700;1,1;
100720;0800;2,43333;
100720;0900;3,74166;
100720;1000;6,59166;
100720;1100;8,59998;
100720;1200;9,66666;
100720;1300;10,2083;
100720;1400;9,7083;
100720;1500;9,30832;
100720;1600;9,34998;
100720;1700;8,0833;
100720;1800;8,27498;
100720;1900;7,39999;
100720;2000;6,08333;
100720;2100;5,87498;
100720;2200;5,98333;
100720;2300;5,59998;
100721;0000;4,64999;
100721;0100;3,44167;
100721;0200;2,76666;
100721;0300;3,71666;
100721;0400;5,03333;
100721;0500;4,65833;
100721;0600;1,9;
100721;0700;3,64166;
100721;0800;4,075;
100721;0900;4,68333;
100721;1000;4,59166;
100721;1100;5,88332;
100721;1200;7,19166;
100721;1300;8,20833;
100721;1400;8,14165;
100721;1500;8,03333;
100721;1600;7,825;
100721;1700;7,11665;
100721;1800;7,1;
100721;1900;6,60833;
100721;2000;6,99165;
100721;2100;6,74165;
100721;2200;6,65833;
100721;2300;6,2;
100722;0000;5,76665;
100722;0100;5,8;
100722;0200;4,73333;
100722;0300;3,83333;
100722;0400;3,21666;
100722;0500;2,58333;
100722;0600;2,39166;
100722;0700;1,70833;
100722;0800;3,21666;
100722;0900;5,50832;
100722;1000;6,80833;
100722;1100;8,76665;
100722;1200;10,725;
100722;1300;12,9333;
100722;1400;14,3;
100722;1500;15,3667;
100722;1600;15,6167;
100722;1700;14,6167;
100722;1800;11,7167;
100722;1900;9,84166;
100722;2000;9,36664;
100722;2100;8,79999;
100722;2200;8,66666;
100722;2300;8,48331;
100723;0000;7,82499;
100723;0100;7,36665;
100723;0200;6,69166;
100723;0300;6,18333;
100723;0400;6,55;
100723;0500;6,14999;
100723;0600;6,09166;
100723;0700;6,22498;
100723;0800;7,00832;
100723;0900;6,33333;
100723;1000;8,18332;
100723;1100;9,99164;
100723;1200;10,8667;
100723;1300;10,8667;
100723;1400;10,925;
100723;1500;9,14998;
100723;1600;8,48331;
100723;1700;8,42499;
100723;1800;8,16666;
100723;1900;7,91666;
100723;2000;7,45;
100723;2100;6,98333;
100723;2200;6,77499;
100723;2300;6,575;
100724;0000;6,24165;
100724;0100;6,94166;
100724;0200;5,78333;
100724;0300;5,69166;
100724;0400;5,59166;
100724;0500;5,68333;
100724;0600;5,925;
100724;0700;6,12498;
100724;0800;6,44166;
100724;0900;6,60833;
100724;1000;7,77499;
100724;1100;8,51665;
100724;1200;9,09166;
100724;1300;8,24164;
100724;1400;8,12497;
100724;1500;9,39998;
100724;1600;9,23331;
100724;1700;8,74997;
100724;1800;7,87498;
100724;1900;6,76665;
100724;2000;6,14999;
100724;2100;5,27499;
100724;2200;4,77499;
100724;2300;4,27499;
100725;0000;3,94166;
100725;0100;1,23333;
100725;0200;2,98333;
100725;0300;2,73333;
100725;0400;-1,05;
100725;0500;-1,46667;
100725;0600;1,40833;
100725;0700;1,94167;
100725;0800;2,8;
100725;0900;-0,15;
100725;1000;6,21666;
100725;1100;8,55832;
100725;1200;11,2833;
100725;1300;13,325;
100725;1400;15,05;
100725;1500;15,2666;
100725;1600;15,525;
100725;1700;14,7917;
100725;1800;12,075;
100725;1900;10,3833;
100725;2000;8,21666;
100725;2100;7,23333;
100725;2200;6,16666;
100725;2300;4,99998;
100726;0000;4,20833;
100726;0100;3,14166;
100726;0200;2,79166;
100726;0300;2,03333;
100726;0400;1,65833;
100726;0500;0,916665;
100726;0600;0,941666;
100726;0700;0,866666;
100726;0800;2,84166;
100726;0900;6,70833;
100726;1000;8,65833;
100726;1100;11,25;
100726;1200;14,2083;
100726;1300;16,7666;
100726;1400;18,65;
100726;1500;19,6166;
100726;1600;20,075;
100726;1700;18,9916;
100726;1800;14,9083;
100726;1900;13,4833;
100726;2000;12,675;
100726;2100;9,76665;
100726;2200;7,85831;
100726;2300;6,83333;
100727;0000;6,00832;
100727;0100;5,28333;
100727;0200;4,61665;
100727;0300;4,13332;
100727;0400;3,76666;
100727;0500;2,825;
100727;0600;2,97499;
100727;0700;3,15;
100727;0800;3,66666;
100727;0900;6,64999;
100727;1000;9,27498;
100727;1100;13,9083;
100727;1200;14,1416;
100727;1300;13,8;
100727;1400;12,6416;
100727;1500;10,9667;
100727;1600;10,3083;
100727;1700;10,0833;
100727;1800;9,75832;
100727;1900;8,81665;
100727;2000;7,82499;
100727;2100;7,41666;
100727;2200;7,48333;
100727;2300;8,00832;
100728;0000;8,09998;
100728;0100;5,90833;
100728;0200;6,29166;
100728;0300;1,69167;
100728;0400;6,84998;
100728;0500;6,52499;
100728;0600;5,78333;
100728;0700;5,44166;
100728;0800;5,55833;
100728;0900;6,84998;
100728;1000;8,48331;
100728;1100;11,1583;
100728;1200;12,9667;
100728;1300;15,175;
100728;1400;16,6416;
100728;1500;17,2583;
100728;1600;17,1917;
100728;1700;16,275;
100728;1800;13,95;
100728;1900;12,0917;
100728;2000;10,3583;
100728;2100;9,57497;
100728;2200;7,86665;
100728;2300;6,89165;
100729;0000;6,05833;
100729;0100;5,39999;
100729;0200;4,84166;
100729;0300;3,76666;
100729;0400;3,225;
100729;0500;2,625;
100729;0600;2,825;
100729;0700;2,91666;
100729;0800;3,95833;
100729;0900;5,47498;
100729;1000;6,74998;
100729;1100;7,3;
100729;1200;8,24164;
100729;1300;9,32497;
100729;1400;9,38332;
100729;1500;9,14165;
100729;1600;9,25832;
100729;1700;8,84166;
100729;1800;8,24164;
100729;1900;7,16666;
100729;2000;7,075;
100729;2100;6,88332;
100729;2200;6,64999;
100729;2300;6,14999;
100730;0000;5,925;
100730;0100;6,28333;
100730;0200;6,05833;
100730;0300;5,64999;
100730;0400;5,25832;
100730;0500;4,825;
100730;0600;4,31666;
100730;0700;4,36665;
100730;0800;4,87498;
100730;0900;6,34998;
100730;1000;8,80832;
100730;1100;9,84166;
100730;1200;9,89165;
100730;1300;8,92499;
100730;1400;8,24997;
100730;1500;8,11664;
100730;1600;8,07497;
100730;1700;7,94166;
100730;1800;7,28333;
100730;1900;6,26665;
100730;2000;5,72498;
100730;2100;2,45833;
100730;2200;4,59166;
100730;2300;3,84999;
100731;0000;1,29166;
100731;0100;2,66666;
100731;0200;0,766665;
100731;0300;0,116667;
100731;0400;-0,549998;
100731;0500;0,408333;
100731;0600;;
100731;0700;-1,25833;
100731;0800;0,216666;
100731;0900;0,108333;
100731;1000;4,13332;
100731;1100;7,83333;
100731;1200;9,79166;
100731;1300;11,1333;
100731;1400;11,325;
100731;1500;11,35;
100731;1600;11,6583;
100731;1700;10,3167;
100731;1800;9,50832;
100731;1900;8,98331;
100731;2000;8,51665;
100731;2100;8,13332;
100731;2200;7,95;
100731;2300;7,52499;
100801;0000;7,21666;
100801;0100;7,24165;
100801;0200;7,10833;
100801;0300;6,84998;
100801;0400;7,09166;
100801;0500;7,16666;
100801;0600;6,64999;
100801;0700;6,71666;
100801;0800;6,93333;
100801;0900;7,69999;
100801;1000;8,85831;
100801;1100;8,85831;
100801;1200;8,31665;
100801;1300;7,70833;
100801;1400;7,83333;
100801;1500;8,16666;
100801;1600;8,55832;
100801;1700;8,02498;
100801;1800;7,575;
100801;1900;6,91666;
100801;2000;3,95833;
100801;2100;3,19166;
100801;2200;5,8;
100801;2300;1,70833;
100802;0000;1,60833;
100802;0100;2,16666;
100802;0200;;
100802;0300;;
100802;0400;1,44167;
100802;0500;0,833331;
100802;0600;;
100802;0700;0,0499999;
100802;0800;0,125;
100802;0900;1,25;
100802;1000;4,38332;
100802;1100;4,75832;
100802;1200;9,34998;
100802;1300;12,65;
100802;1400;14,3917;
100802;1500;14,7583;
100802;1600;15,1583;
100802;1700;14,5166;
100802;1800;12,1917;
100802;1900;10,4833;
100802;2000;9,22498;
100802;2100;7,66666;
100802;2200;6,99165;
100802;2300;5,89999;
100803;0000;4,62498;
100803;0100;3,96666;
100803;0200;2,98333;
100803;0300;2,775;
100803;0400;2,58333;
100803;0500;3,1;
100803;0600;3,00833;
100803;0700;1,28333;
100803;0800;3,43333;
100803;0900;7,39165;
100803;1000;8,96666;
100803;1100;12,1333;
100803;1200;13,8167;
100803;1300;14,8833;
100803;1400;15,3;
100803;1500;15,3083;
100803;1600;14,95;
100803;1700;13,3083;
100803;1800;11,3;
100803;1900;9,84166;
100803;2000;8,80832;
100803;2100;7,74998;
100803;2200;6,60833;
100803;2300;6,40833;
100804;0000;6,29166;
100804;0100;4,37498;
100804;0200;2,95;
100804;0300;2,50833;
100804;0400;1,84167;
100804;0500;1,28333;
100804;0600;0,966664;
100804;0700;0,533333;
100804;0800;2,29166;
100804;0900;5,00832;
100804;1000;8,09166;
100804;1100;10,1083;
100804;1200;11,575;
100804;1300;12,3333;
100804;1400;12,9833;
100804;1500;13,825;
100804;1600;13,925;
100804;1700;12,9417;
100804;1800;11,4583;
100804;1900;10,85;
100804;2000;10,1583;
100804;2100;8,9583;
100804;2200;8,15833;
100804;2300;7,64999;
100805;0000;6,59166;
100805;0100;6,74998;
100805;0200;5,93333;
100805;0300;5,33333;
100805;0400;5,15833;
100805;0500;4,66666;
100805;0600;5,14165;
100805;0700;5,16666;
100805;0800;4,56666;
100805;0900;6,02499;
100805;1000;8,05832;
100805;1100;10,1;
100805;1200;11,2333;
100805;1300;12,5667;
100805;1400;14,0583;
100805;1500;14,9583;
100805;1600;15,725;
100805;1700;14,8167;
100805;1800;12,8333;
100805;1900;11,3417;
100805;2000;10,2;
100805;2100;9,29999;
100805;2200;8,41666;
100805;2300;7,66666;
100806;0000;7,01665;
100806;0100;6,24998;
100806;0200;5,58333;
100806;0300;6,14165;
100806;0400;3,41666;
100806;0500;4,08333;
100806;0600;3,8;
100806;0700;3,44166;
100806;0800;1,65;
100806;0900;6,40833;
100806;1000;9,76665;
100806;1100;12,4167;
100806;1200;14;
100806;1300;16,0667;
100806;1400;16,7333;
100806;1500;16,7916;
100806;1600;16,475;
100806;1700;15,2083;
100806;1800;13,425;
100806;1900;12,075;
100806;2000;11,175;
100806;2100;10,5667;
100806;2200;9,43332;
100806;2300;8,88332;
100807;0000;7,73333;
100807;0100;7,61665;
100807;0200;6,99165;
100807;0300;6,10833;
100807;0400;5,73333;
100807;0500;5,76665;
100807;0600;5,675;
100807;0700;3,04166;
100807;0800;6,13332;
100807;0900;6,97498;
100807;1000;10,4167;
100807;1100;12,575;
100807;1200;13,4083;
100807;1300;14,8583;
100807;1400;15,8333;
100807;1500;15,1333;
100807;1600;14,0833;
100807;1700;13,075;
100807;1800;12,3667;
100807;1900;11,7083;
100807;2000;11,1416;
100807;2100;10,9083;
100807;2200;9,46666;
100807;2300;8,11664;
100808;0000;6,84998;
100808;0100;6,00832;
100808;0200;4,675;
100808;0300;4,30833;
100808;0400;3,83333;
100808;0500;3,64166;
100808;0600;3,54166;
100808;0700;2,3;
100808;0800;3,04166;
100808;0900;5,84998;
100808;1000;9,12497;
100808;1100;10,8833;
100808;1200;13,2333;
100808;1300;14,8667;
100808;1400;15,1333;
100808;1500;15,4667;
100808;1600;15,2417;
100808;1700;14,425;
100808;1800;13,2;
100808;1900;11,8;
100808;2000;10,275;
100808;2100;8,74164;
100808;2200;7,58333;
100808;2300;6,29166;
100809;0000;5,84998;
100809;0100;5,24998;
100809;0200;4,37498;
100809;0300;4,15833;
100809;0400;4,05;
100809;0500;2,84166;
100809;0600;2,24166;
100809;0700;1,88333;
100809;0800;4,56666;
100809;0900;7,49998;
100809;1000;11,6;
100809;1100;15,4167;
100809;1200;18,6583;
100809;1300;20,2916;
100809;1400;21,1833;
100809;1500;21,3666;
100809;1600;21,1333;
100809;1700;19,6;
100809;1800;16,7166;
100809;1900;14,7666;
100809;2000;13,3417;
100809;2100;11,8;
100809;2200;10,5833;
100809;2300;9,30832;
100810;0000;8,05832;
100810;0100;7,34166;
100810;0200;7,05833;
100810;0300;6,01665;
100810;0400;5,44166;
100810;0500;6,89165;
100810;0600;4,48331;
100810;0700;5,075;
100810;0800;6,40833;
100810;0900;8,71666;
100810;1000;10,675;
100810;1100;11,7583;
100810;1200;12,5636;
100810;1300;12,5166;
100810;1400;12,2666;
100810;1500;11,4333;
100810;1600;10,75;
100810;1700;10,1583;
100810;1800;9,71666;
100810;1900;9,32497;
100810;2000;5,19166;
100810;2100;7,3;
100810;2200;6,49998;
100810;2300;8,60831;
100811;0000;8,55832;
100811;0100;4,60833;
100811;0200;8,78331;
100811;0300;8,15833;
100811;0400;8,55832;
100811;0500;8,34998;
100811;0600;8,15833;
100811;0700;6,84998;
100811;0800;8,44997;
100811;0900;8,47498;
100811;1000;9,04999;
100811;1100;9,65833;
100811;1200;9,76665;
100811;1300;9,96666;
100811;1400;9,73331;
100811;1500;9,28333;
100811;1600;9,59166;
100811;1700;9,27498;
100811;1800;9,08333;
100811;1900;9,10831;
100811;2000;9,14998;
100811;2100;8,74164;
100811;2200;8,5833;
100811;2300;8,34998;
100812;0000;7,84998;
100812;0100;7,88332;
100812;0200;7,99998;
100812;0300;8,16666;
100812;0400;8,50832;
100812;0500;8,11664;
100812;0600;7,96666;
100812;0700;8,16666;
100812;0800;8,45833;
100812;0900;9,78333;
100812;1000;11,875;
100812;1100;13,425;
100812;1200;14,6667;
100812;1300;15,675;
100812;1400;16,3916;
100812;1500;16,9083;
100812;1600;17,15;
100812;1700;16,8333;
100812;1800;14,4167;
100812;1900;12,5;
100812;2000;11,25;
100812;2100;10,225;
100812;2200;9,24997;
100812;2300;8,26665;
100813;0000;7,26665;
100813;0100;6,34166;
100813;0200;6,45833;
100813;0300;5,75832;
100813;0400;4,86665;
100813;0500;4,39165;
100813;0600;4,13332;
100813;0700;3,73333;
100813;0800;6,14165;
100813;0900;10,2083;
100813;1000;12,4667;
100813;1100;14,525;
100813;1200;16,3167;
100813;1300;18,2583;
100813;1400;19,7083;
100813;1500;20,0583;
100813;1600;20,15;
100813;1700;;
100813;1800;;
100813;1900;14,0917;
100813;2000;12,5917;
100813;2100;11,325;
100813;2200;10,7666;
100813;2300;9,51665;
100814;0000;8,29999;
100814;0100;7,175;
100814;0200;6,16363;
100814;0300;5,8;
100814;0400;5,19166;
100814;0500;4,80833;
100814;0600;4,46666;
100814;0700;4,05833;
100814;0800;6,94166;
100814;0900;9,31665;
100814;1000;12,6416;
100814;1100;16,7416;
100814;1200;19,8167;
100814;1300;21,7;
100814;1400;22,7166;
100814;1500;22,2416;
100814;1600;20,8167;
100814;1700;18,7916;
100814;1800;15,55;
100814;1900;13,4417;
100814;2000;11,9917;
100814;2100;10,7417;
100814;2200;9,25832;
100814;2300;7,51665;
100815;0000;6,60833;
100815;0100;4,99998;
100815;0200;6,14999;
100815;0300;;
100815;0400;;
100815;0500;;
100815;0600;6,29166;
100815;0700;;
100815;0800;4,39165;
100815;0900;;
100815;1000;7,81666;
100815;1100;8,29166;
100815;1200;9,28333;
100815;1300;10,4417;
100815;1400;11,625;
100815;1500;11,5;
100815;1600;9,67499;
100815;1700;9,97498;
100815;1800;9,49997;
