FECHA (YYMMDD);HORA (HHMM);;
160309;0800;18,475;
160309;0900;;
160309;1000;;
160309;1100;;
160309;1200;;
160309;1300;;
160309;1400;;
160309;1500;;
160309;1600;;
160309;1700;;
160309;1800;;
160309;1900;;
160309;2000;;
160309;2100;;
160309;2200;;
160309;2300;;
160310;0000;13,8167;
160310;0100;13,4583;
160310;0200;12,525;
160310;0300;11,2667;
160310;0400;10,7333;
160310;0500;10,6583;
160310;0600;10,1833;
160310;0700;12,775;
160310;0800;17,6167;
160310;0900;19,6083;
160310;1000;22,0833;
160310;1100;25,2083;
160310;1200;27,9333;
160310;1300;29,25;
160310;1400;29,85;
160310;1500;28,525;
160310;1600;26,575;
160310;1700;23;
160310;1800;18,5917;
160310;1900;15,5167;
160310;2000;14,05;
160310;2100;13,45;
160310;2200;12,9167;
160310;2300;13,0083;
160311;0000;13,3083;
160311;0100;13,325;
160311;0200;13,2;
160311;0300;12,7833;
160311;0400;12,5833;
160311;0500;12,6;
160311;0600;12,325;
160311;0700;12,3917;
160311;0800;12,7583;
160311;0900;13,4833;
160311;1000;17,1417;
160311;1100;22,4333;
160311;1200;25,1167;
160311;1300;26,9417;
160311;1400;27,6;
160311;1500;27,6167;
160311;1600;26,9917;
160311;1700;24,9417;
160311;1800;21,3667;
160311;1900;17,8083;
160311;2000;15,55;
160311;2100;13,9583;
160311;2200;12,9667;
160311;2300;12,55;
160312;0000;12,9083;
160312;0100;13,1;
160312;0200;13,0333;
160312;0300;12,9667;
160312;0400;12,8333;
160312;0500;12,8083;
160312;0600;12,6833;
160312;0700;12,8;
160312;0800;13,35;
160312;0900;13,7417;
160312;1000;14,5333;
160312;1100;15,6167;
160312;1200;17,0583;
160312;1300;19,25;
160312;1400;22,0333;
160312;1500;23,7917;
160312;1600;24,2583;
160312;1700;23,5083;
160312;1800;21,0333;
160312;1900;17,9417;
160312;2000;15,9;
160312;2100;14,5917;
160312;2200;13,625;
160312;2300;13,1083;
160313;0000;12,6333;
160313;0100;12;
160313;0200;11,8417;
160313;0300;12,125;
160313;0400;12,2417;
160313;0500;12,2583;
160313;0600;11,575;
160313;0700;11,925;
160313;0800;12,5167;
160313;0900;13,3917;
160313;1000;14,75;
160313;1100;19,1667;
160313;1200;22,6333;
160313;1300;24,7;
160313;1400;26,5583;
160313;1500;28,4833;
160313;1600;28,125;
160313;1700;27,025;
160313;1800;24,3083;
160313;1900;20,15;
160313;2000;17,4917;
160313;2100;15,325;
160313;2200;13,7917;
160313;2300;12,6917;
160314;0000;12,0667;
160314;0100;11,6417;
160314;0200;11,4667;
160314;0300;10,9917;
160314;0400;10,3833;
160314;0500;10,1917;
160314;0600;10,0833;
160314;0700;11,075;
160314;0800;15,15;
160314;0900;18,9833;
160314;1000;22,8083;
160314;1100;24,325;
160314;1200;27,275;
160314;1300;28,1667;
160314;1400;28,475;
160314;1500;28,425;
160314;1600;27;
160314;1700;25,025;
160314;1800;21,15;
160314;1900;17,4167;
160314;2000;14,5583;
160314;2100;13,175;
160314;2200;12,8333;
160314;2300;12,7;
160315;0000;12,525;
160315;0100;12,3333;
160315;0200;12,375;
160315;0300;12,2;
160315;0400;12,1833;
160315;0500;11,975;
160315;0600;11,7917;
160315;0700;11,9;
160315;0800;15,1417;
160315;0900;20,6167;
160315;1000;23,1833;
160315;1100;25,6083;
160315;1200;27,7167;
160315;1300;29,75;
160315;1400;30,5417;
160315;1500;30,3833;
160315;1600;28,775;
160315;1700;26,2333;
160315;1800;22,0583;
160315;1900;18,325;
160315;2000;15,75;
160315;2100;13,7333;
160315;2200;12,6667;
160315;2300;11,95;
160316;0000;11,475;
160316;0100;11,675;
160316;0200;10,9833;
160316;0300;10,575;
160316;0400;10,8083;
160316;0500;10,55;
160316;0600;10,3833;
160316;0700;11,825;
160316;0800;16,8167;
160316;0900;17,8167;
160316;1000;18,6417;
160316;1100;19,2583;
160316;1200;23,3833;
160316;1300;24,6083;
160316;1400;24,3667;
160316;1500;23,4583;
160316;1600;22,7667;
160316;1700;19,8083;
160316;1800;18,0667;
160316;1900;16,025;
160316;2000;14,75;
160316;2100;14,1583;
160316;2200;13,7417;
160316;2300;13,0917;
160317;0000;12,7917;
160317;0100;13,4667;
160317;0200;13,7667;
160317;0300;13,8167;
160317;0400;13,75;
160317;0500;13,7667;
160317;0600;13,85;
160317;0700;14,05;
160317;0800;14,6417;
160317;0900;15,075;
160317;1000;15,45;
160317;1100;16,2833;
160317;1200;18,25;
160317;1300;20,9333;
160317;1400;21,3583;
160317;1500;22,8583;
160317;1600;23,35;
160317;1700;22,075;
160317;1800;20,2583;
160317;1900;16,625;
160317;2000;14,6917;
160317;2100;13,4;
160317;2200;12,6667;
160317;2300;11,775;
160318;0000;11,4;
160318;0100;10,625;
160318;0200;10,1667;
160318;0300;9,58333;
160318;0400;9,07498;
160318;0500;9,09166;
160318;0600;9,13332;
160318;0700;10,625;
160318;0800;14,9;
160318;0900;17,85;
160318;1000;21,375;
160318;1100;24,1167;
160318;1200;26,3833;
160318;1300;27,8;
160318;1400;29,5833;
160318;1500;29,95;
160318;1600;28,8083;
160318;1700;26,3333;
160318;1800;22,3333;
160318;1900;18,8167;
160318;2000;16,5417;
160318;2100;14,3333;
160318;2200;12,7167;
160318;2300;12,1667;
160319;0000;11,6;
160319;0100;11,1667;
160319;0200;10,3417;
160319;0300;9,51665;
160319;0400;8,625;
160319;0500;8,40833;
160319;0600;8,50832;
160319;0700;10,2833;
160319;0800;16,5167;
160319;0900;19,775;
160319;1000;22,2333;
160319;1100;24,5333;
160319;1200;26,3917;
160319;1300;27,075;
160319;1400;27,525;
160319;1500;26,675;
160319;1600;24,9;
160319;1700;22,5167;
160319;1800;18,9917;
160319;1900;16,4083;
160319;2000;14,925;
160319;2100;13,3417;
160319;2200;12,1667;
160319;2300;11,1417;
160320;0000;11,3167;
160320;0100;11,6667;
160320;0200;11,525;
160320;0300;11,3583;
160320;0400;11,1833;
160320;0500;10,9917;
160320;0600;10,6583;
160320;0700;10,5417;
160320;0800;11,0417;
160320;0900;13,3917;
160320;1000;18,7333;
160320;1100;21,95;
160320;1200;25,1833;
160320;1300;27,175;
160320;1400;28,0333;
160320;1500;27,2667;
160320;1600;25,1;
160320;1700;22,2667;
160320;1800;18,4917;
160320;1900;15,6;
160320;2000;13,9333;
160320;2100;12,5833;
160320;2200;11,6167;
160320;2300;10,8833;
160321;0000;10,4667;
160321;0100;10,6167;
160321;0200;11,225;
160321;0300;11,3667;
160321;0400;11,275;
160321;0500;11,2333;
160321;0600;10,8;
160321;0700;10,575;
160321;0800;11,1917;
160321;0900;12,775;
160321;1000;16,5333;
160321;1100;20,4333;
160321;1200;22,7917;
160321;1300;25,3417;
160321;1400;26,7583;
160321;1500;27,1667;
160321;1600;26,8;
160321;1700;24,4833;
160321;1800;20,5917;
160321;1900;16,875;
160321;2000;14,3917;
160321;2100;12,7;
160321;2200;11,4083;
160321;2300;10,7167;
160322;0000;10,2917;
160322;0100;9,71666;
160322;0200;8,95833;
160322;0300;8,28333;
160322;0400;7,84166;
160322;0500;8,35832;
160322;0600;8,23332;
160322;0700;10,2167;
160322;0800;15,375;
160322;0900;19,6083;
160322;1000;24,0083;
160322;1100;27,7917;
160322;1200;28,7833;
160322;1300;30,1917;
160322;1400;31,175;
160322;1500;31,2333;
160322;1600;29,1333;
160322;1700;25,35;
160322;1800;21,4916;
160322;1900;18,2583;
160322;2000;16,1333;
160322;2100;14,075;
160322;2200;12,8083;
160322;2300;11,8583;
160323;0000;11,0667;
160323;0100;10,8;
160323;0200;10,1667;
160323;0300;9,79166;
160323;0400;10,2;
160323;0500;9,69998;
160323;0600;9,42499;
160323;0700;10,2833;
160323;0800;11,7583;
160323;0900;13,475;
160323;1000;17,275;
160323;1100;19,75;
160323;1200;21,8333;
160323;1300;23,525;
160323;1400;24,8167;
160323;1500;25,1417;
160323;1600;24,9583;
160323;1700;22,4083;
160323;1800;18,7333;
160323;1900;15,9333;
160323;2000;14,6417;
160323;2100;;
160323;2200;;
160323;2300;;
160324;0000;;
160324;0100;;
160324;0200;;
160324;0300;;
160324;0400;10,9167;
160324;0500;10,8083;
160324;0600;10,6167;
160324;0700;10,575;
160324;0800;11,1833;
160324;0900;14,05;
160324;1000;16,3833;
160324;1100;19,1083;
160324;1200;20,575;
160324;1300;20,9583;
160324;1400;20,975;
160324;1500;20,8333;
160324;1600;19,7666;
160324;1700;18,7333;
160324;1800;17,4417;
160324;1900;16,2667;
160324;2000;14,9333;
160324;2100;13,875;
160324;2200;12,7583;
160324;2300;11,9667;
160325;0000;11,4167;
160325;0100;11,0833;
160325;0200;10,9167;
160325;0300;10,15;
160325;0400;9,99165;
160325;0500;9,04999;
160325;0600;8,82498;
160325;0700;9,75832;
160325;0800;10,95;
160325;0900;12,5417;
160325;1000;17,6667;
160325;1100;22,8083;
160325;1200;25,6083;
160325;1300;28,325;
160325;1400;30,1417;
160325;1500;31,275;
160325;1600;30,9417;
160325;1700;27,8916;
160325;1800;23,575;
160325;1900;19,3833;
160325;2000;16,425;
160325;2100;14,4333;
160325;2200;13,5333;
160325;2300;12,6333;
160326;0000;11,8917;
160326;0100;11,3167;
160326;0200;11,1;
160326;0300;11,4667;
160326;0400;11,4417;
160326;0500;11,2083;
160326;0600;10,9333;
160326;0700;10,75;
160326;0800;11,6417;
160326;0900;15,3667;
160326;1000;19,2667;
160326;1100;15,15;
160326;1200;16,75;
160326;1300;19,9;
160326;1400;20,8833;
160326;1500;20,4583;
160326;1600;20,5333;
160326;1700;20,825;
160326;1800;18,525;
160326;1900;16,225;
160326;2000;14,2167;
160326;2100;12,7167;
160326;2200;11,825;
160326;2300;11,3667;
160327;0000;10,975;
160327;0100;10,5;
160327;0200;9,64165;
160327;0300;8,97498;
160327;0400;9,23332;
160327;0500;9,99998;
160327;0600;10,7417;
160327;0700;11,2583;
160327;0800;12,3333;
160327;0900;13,7167;
160327;1000;15,8083;
160327;1100;20,275;
160327;1200;22,7583;
160327;1300;22,775;
160327;1400;24,45;
160327;1500;24,825;
160327;1600;23,9667;
160327;1700;22,075;
160327;1800;18,825;
160327;1900;16,35;
160327;2000;13,9917;
160327;2100;12,5167;
160327;2200;11,725;
160327;2300;11,5583;
160328;0000;12,0917;
160328;0100;12,1333;
160328;0200;12,0833;
160328;0300;12,0417;
160328;0400;11,95;
160328;0500;11,8833;
160328;0600;11,7667;
160328;0700;11,7167;
160328;0800;11,8333;
160328;0900;12,3583;
160328;1000;13,1417;
160328;1100;15,275;
160328;1200;18,025;
160328;1300;20,2667;
160328;1400;19,825;
160328;1500;20,5667;
160328;1600;20,225;
160328;1700;19,95;
160328;1800;17,2833;
160328;1900;14,8083;
160328;2000;13,6417;
160328;2100;12,5917;
160328;2200;11,7083;
160328;2300;11,3167;
160329;0000;11,7583;
160329;0100;11,7583;
160329;0200;11,65;
160329;0300;11,5833;
160329;0400;11,35;
160329;0500;11,15;
160329;0600;11,0667;
160329;0700;11,1083;
160329;0800;11,5417;
160329;0900;12,2;
160329;1000;13,2333;
160329;1100;14,4083;
160329;1200;14,8833;
160329;1300;15,9167;
160329;1400;18,4917;
160329;1500;18,9583;
160329;1600;18,05;
160329;1700;15,8333;
160329;1800;14,2833;
160329;1900;13,8083;
160329;2000;12,925;
160329;2100;12,1417;
160329;2200;11,075;
160329;2300;11;
160330;0000;10,575;
160330;0100;10,3;
160330;0200;10,9;
160330;0300;11,425;
160330;0400;11,95;
160330;0500;12,2417;
160330;0600;11,9583;
160330;0700;12,5083;
160330;0800;13,375;
160330;0900;14,5417;
160330;1000;16,45;
160330;1100;19,275;
160330;1200;20,25;
160330;1300;19,55;
160330;1400;20,9;
160330;1500;21,9333;
160330;1600;22,225;
160330;1700;19,875;
160330;1800;17,9083;
160330;1900;15,3333;
160330;2000;13,825;
160330;2100;12,4417;
160330;2200;12,1583;
160330;2300;11,8333;
160331;0000;12,0083;
160331;0100;11,6583;
160331;0200;11,5;
160331;0300;11,4667;
160331;0400;11,4167;
160331;0500;11,5583;
160331;0600;11,7333;
160331;0700;12,3583;
160331;0800;14,675;
160331;0900;17,7083;
160331;1000;19,9667;
160331;1100;22,4917;
160331;1200;23,6583;
160331;1300;24,0167;
160331;1400;25,4667;
160331;1500;25,8583;
160331;1600;24,7333;
160331;1700;23,1167;
160331;1800;20,45;
160331;1900;18,925;
160331;2000;17,5583;
160331;2100;16,3417;
160331;2200;15,55;
160331;2300;15,025;
160401;0000;14,65;
160401;0100;14,2667;
160401;0200;13,7;
160401;0300;13,0833;
160401;0400;12,8667;
160401;0500;13,0083;
160401;0600;12,725;
160401;0700;12,9583;
160401;0800;14,2083;
160401;0900;16,675;
160401;1000;18,6083;
160401;1100;20,2667;
160401;1200;20,5833;
160401;1300;21,9083;
160401;1400;21,3417;
160401;1500;21,3;
160401;1600;19,8417;
160401;1700;18,1667;
160401;1800;16,1167;
160401;1900;14,7083;
160401;2000;14,1333;
160401;2100;13,8333;
160401;2200;13,425;
160401;2300;12,9583;
160402;0000;12,3583;
160402;0100;12,2083;
160402;0200;12,7167;
160402;0300;12,9667;
160402;0400;12,8417;
160402;0500;13,0417;
160402;0600;12,9917;
160402;0700;13,275;
160402;0800;14,0917;
160402;0900;15,775;
160402;1000;17;
160402;1100;18,4167;
160402;1200;20,2917;
160402;1300;21,9333;
160402;1400;23,45;
160402;1500;23,55;
160402;1600;23,1417;
160402;1700;19,8;
160402;1800;16,8833;
160402;1900;14,925;
160402;2000;13,4583;
160402;2100;12,325;
160402;2200;11,525;
160402;2300;10,825;
160403;0000;10,45;
160403;0100;9,625;
160403;0200;9,24165;
160403;0300;9,17499;
160403;0400;8,97498;
160403;0500;9,37498;
160403;0600;9,59166;
160403;0700;10,1333;
160403;0800;11,0833;
160403;0900;12,6917;
160403;1000;14,0333;
160403;1100;15,0917;
160403;1200;16,0833;
160403;1300;15,7083;
160403;1400;16,9583;
160403;1500;17,3083;
160403;1600;17,7833;
160403;1700;15,3167;
160403;1800;13,65;
160403;1900;13,0167;
160403;2000;12,475;
160403;2100;11,8417;
160403;2200;11,5;
160403;2300;12,1583;
160404;0000;12,0333;
160404;0100;11,8583;
160404;0200;11,6833;
160404;0300;11,2083;
160404;0400;10,5917;
160404;0500;10,6083;
160404;0600;10,3417;
160404;0700;9,96666;
160404;0800;14,1;
160404;0900;17,325;
160404;1000;19,2333;
160404;1100;20,85;
160404;1200;22,5333;
160404;1300;24,9167;
160404;1400;25,575;
160404;1500;25,1417;
160404;1600;24,0167;
160404;1700;21,2;
160404;1800;18,3417;
160404;1900;16,25;
160404;2000;14,6;
160404;2100;13,2917;
160404;2200;12,725;
160404;2300;12,1333;
160405;0000;11,8583;
160405;0100;11,1083;
160405;0200;10,9;
160405;0300;10,25;
160405;0400;10,3667;
160405;0500;10,2917;
160405;0600;10,8083;
160405;0700;11,15;
160405;0800;11,1417;
160405;0900;14,2333;
160405;1000;16,15;
160405;1100;16,975;
160405;1200;17,6083;
160405;1300;17,6583;
160405;1400;17,7083;
160405;1500;17,3;
160405;1600;16,325;
160405;1700;16,3833;
160405;1800;16,2167;
160405;1900;16,3167;
160405;2000;14,9167;
160405;2100;12,575;
160405;2200;11,075;
160405;2300;10,3917;
160406;0000;10,4667;
160406;0100;10,4167;
160406;0200;9,19165;
160406;0300;8,65833;
160406;0400;8,25832;
160406;0500;8,22498;
160406;0600;8,91666;
160406;0700;9,69998;
160406;0800;10,7417;
160406;0900;12,3833;
160406;1000;15,1;
160406;1100;18,5583;
160406;1200;20,3417;
160406;1300;22,1667;
160406;1400;23,775;
160406;1500;24,3667;
160406;1600;21,9333;
160406;1700;19,0917;
160406;1800;16,525;
160406;1900;15,225;
160406;2000;13,8167;
160406;2100;12,9083;
160406;2200;12,3833;
160406;2300;11,475;
160407;0000;10,5;
160407;0100;10,1083;
160407;0200;10,025;
160407;0300;10,55;
160407;0400;9,73332;
160407;0500;9,47498;
160407;0600;10,1583;
160407;0700;9,99165;
160407;0800;11,8833;
160407;0900;14,925;
160407;1000;17,2;
160407;1100;16,0833;
160407;1200;16,0917;
160407;1300;16,5833;
160407;1400;17,7417;
160407;1500;18,3833;
160407;1600;18,4917;
160407;1700;17,4083;
160407;1800;15,425;
160407;1900;13,725;
160407;2000;12,125;
160407;2100;11,3083;
160407;2200;10,1917;
160407;2300;9,39165;
160408;0000;8,97498;
160408;0100;7,78333;
160408;0200;7,55833;
160408;0300;7,13332;
160408;0400;7,65833;
160408;0500;7,09166;
160408;0600;7,36665;
160408;0700;6,96666;
160408;0800;12,2167;
160408;0900;16,3833;
160408;1000;19,35;
160408;1100;21,1417;
160408;1200;20,7083;
160408;1300;24,0083;
160408;1400;23,9333;
160408;1500;23,0667;
160408;1600;20,9083;
160408;1700;17,9417;
160408;1800;15,125;
160408;1900;13,4;
160408;2000;12,1083;
160408;2100;11,1333;
160408;2200;9,99165;
160408;2300;8,72498;
160409;0000;7,975;
160409;0100;7,61665;
160409;0200;7,49165;
160409;0300;7,05;
160409;0400;6,35;
160409;0500;5,725;
160409;0600;5,33333;
160409;0700;5,675;
160409;0800;9,2;
160409;0900;13,35;
160409;1000;16,2083;
160409;1100;18,9;
160409;1200;20,7833;
160409;1300;22,5417;
160409;1400;22,8917;
160409;1500;22,35;
160409;1600;20,925;
160409;1700;17,6333;
160409;1800;15,05;
160409;1900;13,625;
160409;2000;12,0583;
160409;2100;10,5167;
160409;2200;9,68332;
160409;2300;9,47498;
160410;0000;8,50832;
160410;0100;8,04999;
160410;0200;7,04166;
160410;0300;6,825;
160410;0400;6,14999;
160410;0500;5,56666;
160410;0600;5,325;
160410;0700;6,325;
160410;0800;11,1333;
160410;0900;14,9083;
160410;1000;16,8417;
160410;1100;19,3167;
160410;1200;21,875;
160410;1300;24,0833;
160410;1400;25,2;
160410;1500;25,1333;
160410;1600;24,5583;
160410;1700;21,375;
160410;1800;19,0167;
160410;1900;16,7167;
160410;2000;14,9417;
160410;2100;13,6667;
160410;2200;11,9333;
160410;2300;11,15;
160411;0000;10,8417;
160411;0100;10,0583;
160411;0200;9,21666;
160411;0300;9,44165;
160411;0400;9,31665;
160411;0500;8,53333;
160411;0600;8,63332;
160411;0700;8,91666;
160411;0800;8,67499;
160411;0900;15,475;
160411;1000;18,975;
160411;1100;21,7667;
160411;1200;23,875;
160411;1300;23,525;
160411;1400;22,5917;
160411;1500;20,925;
160411;1600;18,2167;
160411;1700;16,025;
160411;1800;14,175;
160411;1900;13,1583;
160411;2000;12,6083;
160411;2100;12,1083;
160411;2200;11,9417;
160411;2300;11,7667;
160412;0000;11,5;
160412;0100;11,5333;
160412;0200;11,9333;
160412;0300;12,1167;
160412;0400;12,3;
160412;0500;11,9083;
160412;0600;11,8667;
160412;0700;12,075;
160412;0800;12,85;
160412;0900;13,6833;
160412;1000;14,0917;
160412;1100;15,1583;
160412;1200;16,2167;
160412;1300;16,4;
160412;1400;17,0083;
160412;1500;17,125;
160412;1600;16,3;
160412;1700;15,9583;
160412;1800;15,3833;
160412;1900;14,2083;
160412;2000;13,8417;
160412;2100;11,9333;
160412;2200;10,525;
160412;2300;9,50832;
160413;0000;8,76665;
160413;0100;8,24165;
160413;0200;7,93333;
160413;0300;7,41666;
160413;0400;7,89999;
160413;0500;8,08333;
160413;0600;8,00832;
160413;0700;8,35832;
160413;0800;9,72499;
160413;0900;10,5583;
160413;1000;11,2917;
160413;1100;11,725;
160413;1200;12,6417;
160413;1300;13,5667;
160413;1400;14,775;
160413;1500;15,35;
160413;1600;15,3583;
160413;1700;16,0417;
160413;1800;15,4583;
160413;1900;14,3;
160413;2000;13,625;
160413;2100;13,1167;
160413;2200;12,5167;
160413;2300;12,225;
160414;0000;12,4167;
160414;0100;12,075;
160414;0200;11,6417;
160414;0300;11,7417;
160414;0400;11,975;
160414;0500;11,7333;
160414;0600;11,9333;
160414;0700;12,3;
160414;0800;13,1;
160414;0900;14,0167;
160414;1000;14,9833;
160414;1100;15,925;
160414;1200;17,2917;
160414;1300;17,8917;
160414;1400;19,0833;
160414;1500;17,9;
160414;1600;16,8917;
160414;1700;14,7667;
160414;1800;14,0667;
160414;1900;13,425;
160414;2000;12,7917;
160414;2100;12,9167;
160414;2200;12,8833;
160414;2300;12,7;
160415;0000;12,8833;
160415;0100;13,05;
160415;0200;13,55;
160415;0300;13,5;
160415;0400;13,5667;
160415;0500;13,6667;
160415;0600;13,7333;
160415;0700;14,15;
160415;0800;14,4417;
160415;0900;14,8833;
160415;1000;15,1333;
160415;1100;15,8417;
160415;1200;16,0083;
160415;1300;16,5917;
160415;1400;17,1417;
160415;1500;16,025;
160415;1600;15,6333;
160415;1700;15,2333;
160415;1800;14,7917;
160415;1900;14,4583;
160415;2000;14,3;
160415;2100;14,0917;
160415;2200;14,0083;
160415;2300;13,8167;
160416;0000;13,8833;
160416;0100;13,8833;
160416;0200;14;
160416;0300;13,975;
160416;0400;13,9083;
160416;0500;14,0417;
160416;0600;14,0667;
160416;0700;13,9667;
160416;0800;14,6083;
160416;0900;15,35;
160416;1000;17,625;
160416;1100;19,1667;
160416;1200;21,0333;
160416;1300;22,75;
160416;1400;22,1833;
160416;1500;20,675;
160416;1600;19,5083;
160416;1700;18,7083;
160416;1800;17,9167;
160416;1900;17,2083;
160416;2000;17,0167;
160416;2100;16,7167;
160416;2200;16,6167;
160416;2300;15,7917;
160417;0000;14,4083;
160417;0100;14,175;
160417;0200;14,0167;
160417;0300;13,9;
160417;0400;13,7;
160417;0500;13,4333;
160417;0600;13,075;
160417;0700;12,7;
160417;0800;12,55;
160417;0900;12,375;
160417;1000;12,0667;
160417;1100;12,4417;
160417;1200;12,6667;
160417;1300;11,8833;
160417;1400;11,5083;
160417;1500;11,2667;
160417;1600;11,175;
160417;1700;10,7917;
160417;1800;10,5667;
160417;1900;10,6083;
160417;2000;10,825;
160417;2100;10,6917;
160417;2200;10,525;
160417;2300;10,475;
160418;0000;10,6917;
160418;0100;10,5333;
160418;0200;10,5833;
160418;0300;10,7;
160418;0400;10,6;
160418;0500;10,6;
160418;0600;10,5;
160418;0700;10,575;
160418;0800;10,8833;
160418;0900;12,3083;
160418;1000;15,8917;
160418;1100;17,575;
160418;1200;18,7917;
160418;1300;18,2667;
160418;1400;16,9583;
160418;1500;18,4917;
160418;1600;18,7667;
160418;1700;16,6833;
160418;1800;13,9;
160418;1900;13,2167;
160418;2000;12,2167;
160418;2100;11,7417;
160418;2200;11,9333;
160418;2300;11,2167;
160419;0000;10,45;
160419;0100;10,3917;
160419;0200;9,92499;
160419;0300;10,2833;
160419;0400;9,89165;
160419;0500;10,2333;
160419;0600;9,98331;
160419;0700;9,34998;
160419;0800;9,92499;
160419;0900;11,2417;
160419;1000;13,575;
160419;1100;15,6;
160419;1200;17,5;
160419;1300;19,4167;
160419;1400;20,425;
160419;1500;21,2583;
160419;1600;21,4;
160419;1700;18,45;
160419;1800;15,225;
160419;1900;13,625;
160419;2000;12,7417;
160419;2100;11,95;
160419;2200;11,5083;
160419;2300;10,5917;
160420;0000;9,39998;
160420;0100;9,17499;
160420;0200;8,56665;
160420;0300;8,27498;
160420;0400;7,50832;
160420;0500;7,79166;
160420;0600;7,64165;
160420;0700;7,975;
160420;0800;9,54999;
160420;0900;12,375;
160420;1000;14,6917;
160420;1100;17,4917;
160420;1200;20,4833;
