FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
970920;1000;;;;
970920;1100;;;;
970920;1200;;;;
970920;1300;;;;
970920;1400;;;;
970920;1500;;;;
970920;1600;;;;
970920;1700;;;;
970920;1800;;;;
970920;1900;;;;
970920;2000;;;;
970920;2100;;;;
970920;2200;;;;
970920;2300;;;;
970921;0000;;;;
970921;0100;;;;
970921;0200;;;;
970921;0300;;;;
970921;0400;;;;
970921;0500;;;;
970921;0600;;;;
970921;0700;;;;
970921;0800;;;;
970921;0900;;;;
970921;1000;;;;
970921;1100;;;;
970921;1200;;;;
970921;1300;;;;
970921;1400;;;;
970921;1500;;;;
970921;1600;;;;
970921;1700;;;;
970921;1800;;;;
970921;1900;;;;
970921;2000;;;;
970921;2100;;;;
970921;2200;;;;
970921;2300;;;;
970922;0000;;;;
970922;0100;;;;
970922;0200;;;;
970922;0300;;;;
970922;0400;;;;
970922;0500;;;;
970922;0600;;;;
970922;0700;;;;
970922;0800;;;;
970922;0900;;;;
970922;1000;;;;
970922;1100;;;;
970922;1200;;;;
970922;1300;;;;
970922;1400;;;;
970922;1500;;;;
970922;1600;;;;
970922;1700;;;;
970922;1800;;;;
970922;1900;;;;
970922;2000;;;;
970922;2100;;;;
970922;2200;;;;
970922;2300;;;;
970923;0000;;;;
970923;0100;;;;
970923;0200;;;;
970923;0300;;;;
970923;0400;;;;
970923;0500;;;;
970923;0600;;;;
970923;0700;;;;
970923;0800;;;;
970923;0900;;;;
970923;1000;;;;
970923;1100;;;;
970923;1200;;;;
970923;1300;;;;
970923;1400;;;;
970923;1500;;;;
970923;1600;;;;
970923;1700;;;;
970923;1800;;;;
970923;1900;;;;
970923;2000;;;;
970923;2100;;;;
970923;2200;;;;
970923;2300;;;;
970924;0000;;;;
970924;0100;;;;
970924;0200;;;;
970924;0300;;;;
970924;0400;;;;
970924;0500;;;;
970924;0600;;;;
970924;0700;;;;
970924;0800;;;;
970924;0900;;;;
970924;1000;;;;
970924;1100;;;;
970924;1200;;;;
970924;1300;;;;
970924;1400;;;;
970924;1500;;;;
970924;1600;;;;
970924;1700;;;;
970924;1800;;;;
970924;1900;;;;
970924;2000;;;;
970924;2100;;;;
970924;2200;;;;
970924;2300;;;;
970925;0000;;;;
970925;0100;;;;
970925;0200;;;;
970925;0300;;;;
970925;0400;;;;
970925;0500;;;;
970925;0600;;;;
970925;0700;;;;
970925;0800;;;;
970925;0900;;;;
970925;1000;;;;
970925;1100;;;;
970925;1200;;;;
970925;1300;;;;
970925;1400;4;;;
970925;1500;4;;;
970925;1600;4;;;
970925;1700;4;;;
970925;1800;6;;;
970925;1900;7;;;
970925;2000;7;;;
970925;2100;8;;;
970925;2200;9;;;
970925;2300;10;;;
970926;0000;10;;;
970926;0100;8;;;
970926;0200;6;;;
970926;0300;6;;;
970926;0400;5;;;
970926;0500;6;;;
970926;0600;9;;;
970926;0700;11;;;
970926;0800;18;;;
970926;0900;14;;;
970926;1000;12;;;
970926;1100;11;;;
970926;1200;11;;;
970926;1300;7;;;
970926;1400;7;;;
970926;1500;8;;;
970926;1600;8;;;
970926;1700;7;;;
970926;1800;8;;;
970926;1900;8;;;
970926;2000;6;;;
970926;2100;6;;;
970926;2200;5;;;
970926;2300;5;;;
970927;0000;4;;;
970927;0100;4;;;
970927;0200;4;;;
970927;0300;4;;;
970927;0400;4;;;
970927;0500;4;;;
970927;0600;4;;;
970927;0700;4;;;
970927;0800;4;;;
970927;0900;4;;;
970927;1000;4;;;
970927;1100;4;;;
970927;1200;4;;;
970927;1300;4;;;
970927;1400;4;;;
970927;1500;4;;;
970927;1600;4;;;
970927;1700;4;;;
970927;1800;4;;;
970927;1900;4;;;
970927;2000;5;;;
970927;2100;6;;;
970927;2200;6;;;
970927;2300;6;;;
970928;0000;6;;;
970928;0100;7;;;
970928;0200;7;;;
970928;0300;7;;;
970928;0400;7;;;
970928;0500;5;;;
970928;0600;5;;;
970928;0700;5;;;
970928;0800;6;;;
970928;0900;5;;;
970928;1000;5;;;
970928;1100;5;;;
970928;1200;5;;;
970928;1300;4;;;
970928;1400;4;;;
970928;1500;4;;;
970928;1600;4;;;
970928;1700;5;;;
970928;1800;8;;;
970928;1900;7;;;
970928;2000;5;;;
970928;2100;5;;;
970928;2200;7;;;
970928;2300;7;;;
970929;0000;8;;;
970929;0100;7;;;
970929;0200;6;;;
970929;0300;6;;;
970929;0400;5;;;
970929;0500;5;;;
970929;0600;6;;;
970929;0700;8;;;
970929;0800;8;;;
970929;0900;7;;;
970929;1000;7;;;
970929;1100;8;;;
970929;1200;12;;;
970929;1300;14;;;
970929;1400;11;;;
970929;1500;6;;;
970929;1600;7;;;
970929;1700;7;;;
970929;1800;7;;;
970929;1900;8;;;
970929;2000;6;;;
970929;2100;6;;;
970929;2200;6;;;
970929;2300;6;;;
970930;0000;6;;;
970930;0100;6;;;
970930;0200;5;;;
970930;0300;5;;;
970930;0400;6;;;
970930;0500;6;;;
970930;0600;6;;;
970930;0700;9;;;
970930;0800;11;;;
970930;0900;11;;;
970930;1000;10;;;
970930;1100;8;;;
970930;1200;7;;;
970930;1300;6;;;
970930;1400;5;;;
970930;1500;5;;;
970930;1600;5;;;
970930;1700;5;;;
970930;1800;5;;;
970930;1900;6;;;
970930;2000;7;;;
970930;2100;7;;;
970930;2200;7;;;
970930;2300;8;;;
971001;0000;7;;;
971001;0100;7;;;
971001;0200;7;;;
971001;0300;6;;;
971001;0400;4;;;
971001;0500;4;;;
971001;0600;5;;;
971001;0700;6;;;
971001;0800;5;;;
971001;0900;5;;;
971001;1000;6;;;
971001;1100;5;;;
971001;1200;5;;;
971001;1300;4;;;
971001;1400;9;;;
971001;1500;18;;;
971001;1600;16;;;
971001;1700;11;;;
971001;1800;8;;;
971001;1900;6;;;
971001;2000;6;;;
971001;2100;6;;;
971001;2200;5;;;
971001;2300;5;;;
971002;0000;4;;;
971002;0100;4;;;
971002;0200;4;;;
971002;0300;5;;;
971002;0400;4;;;
971002;0500;4;;;
971002;0600;4;;;
971002;0700;4;;;
971002;0800;5;;;
971002;0900;4;;;
971002;1000;5;;;
971002;1100;4;;;
971002;1200;3;;;
971002;1300;3;;;
971002;1400;4;;;
971002;1500;4;;;
971002;1600;4;;;
971002;1700;4;;;
971002;1800;4;;;
971002;1900;5;;;
971002;2000;5;;;
971002;2100;5;;;
971002;2200;4;;;
971002;2300;4;;;
971003;0000;3;;;
971003;0100;3;;;
971003;0200;3;;;
971003;0300;3;;;
971003;0400;3;;;
971003;0500;3;;;
971003;0600;4;;;
971003;0700;3;;;
971003;0800;4;;;
971003;0900;6;;;
971003;1000;8;;;
971003;1100;6;;;
971003;1200;5;;;
971003;1300;4;;;
971003;1400;5;;;
971003;1500;4;;;
971003;1600;4;;;
971003;1700;3;;;
971003;1800;3;;;
971003;1900;3;;;
971003;2000;3;;;
971003;2100;3;;;
971003;2200;4;;;
971003;2300;5;;;
971004;0000;4;;;
971004;0100;4;;;
971004;0200;5;;;
971004;0300;4;;;
971004;0400;4;;;
971004;0500;3;;;
971004;0600;3;;;
971004;0700;3;;;
971004;0800;4;;;
971004;0900;4;;;
971004;1000;3;;;
971004;1100;3;;;
971004;1200;3;;;
971004;1300;3;;;
971004;1400;3;;;
971004;1500;3;;;
971004;1600;3;;;
971004;1700;3;;;
971004;1800;3;;;
971004;1900;3;;;
971004;2000;4;;;
971004;2100;3;;;
971004;2200;3;;;
971004;2300;3;;;
971005;0000;3;;;
971005;0100;3;;;
971005;0200;3;;;
971005;0300;2;;;
971005;0400;3;;;
971005;0500;3;;;
971005;0600;3;;;
971005;0700;3;;;
971005;0800;4;;;
971005;0900;4;;;
971005;1000;3;;;
971005;1100;2;;;
971005;1200;3;;;
971005;1300;3;;;
971005;1400;2;;;
971005;1500;2;;;
971005;1600;3;;;
971005;1700;2;;;
971005;1800;2;;;
971005;1900;3;;;
971005;2000;5;;;
971005;2100;5;;;
971005;2200;4;;;
971005;2300;4;;;
971006;0000;3;;;
971006;0100;3;;;
971006;0200;2;;;
971006;0300;3;;;
971006;0400;3;;;
971006;0500;3;;;
971006;0600;3;;;
971006;0700;5;;;
971006;0800;5;;;
971006;0900;7;;;
971006;1000;7;;;
971006;1100;10;;;
971006;1200;33;;;
971006;1300;53;;;
971006;1400;47;;;
971006;1500;33;;;
971006;1600;39;;;
971006;1700;25;;;
971006;1800;14;;;
971006;1900;7;;;
971006;2000;5;;;
971006;2100;5;;;
971006;2200;6;;;
971006;2300;4;;;
971007;0000;5;;;
971007;0100;4;;;
971007;0200;5;;;
971007;0300;5;;;
971007;0400;4;;;
971007;0500;4;;;
971007;0600;5;;;
971007;0700;6;;;
971007;0800;10;;;
971007;0900;8;;;
971007;1000;8;;;
971007;1100;9;;;
971007;1200;10;;;
971007;1300;12;;;
971007;1400;19;;;
971007;1500;25;;;
971007;1600;23;;;
971007;1700;36;;;
971007;1800;31;;;
971007;1900;21;;;
971007;2000;10;;;
971007;2100;7;;;
971007;2200;9;;;
971007;2300;8;;;
971008;0000;8;;;
971008;0100;6;;;
971008;0200;7;;;
971008;0300;12;;;
971008;0400;10;;;
971008;0500;9;;;
971008;0600;6;;;
971008;0700;7;;;
971008;0800;9;;;
971008;0900;10;;;
971008;1000;9;;;
971008;1100;9;;;
971008;1200;10;;;
971008;1300;6;;;
971008;1400;5;;;
971008;1500;4;;;
971008;1600;3;;;
971008;1700;4;;;
971008;1800;4;;;
971008;1900;5;;;
971008;2000;4;;;
971008;2100;5;;;
971008;2200;6;;;
971008;2300;7;;;
971009;0000;7;;;
971009;0100;5;;;
971009;0200;5;;;
971009;0300;6;;;
971009;0400;4;;;
971009;0500;4;;;
971009;0600;4;;;
971009;0700;4;;;
971009;0800;4;;;
971009;0900;4;;;
971009;1000;4;;;
971009;1100;4;;;
971009;1200;5;;;
971009;1300;4;;;
971009;1400;5;;;
971009;1500;4;;;
971009;1600;4;;;
971009;1700;4;;;
971009;1800;5;;;
971009;1900;5;;;
971009;2000;7;;;
971009;2100;9;;;
971009;2200;8;;;
971009;2300;6;;;
971010;0000;6;;;
971010;0100;4;;;
971010;0200;3;;;
971010;0300;3;;;
971010;0400;4;;;
971010;0500;5;;;
971010;0600;5;;;
971010;0700;6;;;
971010;0800;10;;;
971010;0900;7;;;
971010;1000;6;;;
971010;1100;5;;;
971010;1200;5;;;
971010;1300;5;;;
971010;1400;5;;;
971010;1500;3;;;
971010;1600;5;;;
971010;1700;6;;;
971010;1800;6;;;
971010;1900;9;;;
971010;2000;6;;;
971010;2100;8;;;
971010;2200;6;;;
971010;2300;6;;;
971011;0000;6;;;
971011;0100;6;;;
971011;0200;7;;;
971011;0300;7;;;
971011;0400;7;;;
971011;0500;6;;;
971011;0600;7;;;
971011;0700;9;;;
971011;0800;11;;;
971011;0900;10;;;
971011;1000;8;;;
971011;1100;7;;;
971011;1200;6;;;
971011;1300;4;;;
971011;1400;4;;;
971011;1500;4;;;
971011;1600;3;;;
971011;1700;3;;;
971011;1800;4;;;
971011;1900;4;;;
971011;2000;4;;;
971011;2100;4;;;
971011;2200;4;;;
971011;2300;3;;;
971012;0000;6;;;
971012;0100;8;;;
971012;0200;5;;;
971012;0300;4;;;
971012;0400;4;;;
971012;0500;4;;;
971012;0600;4;;;
971012;0700;3;;;
971012;0800;4;;;
971012;0900;5;;;
971012;1000;4;;;
971012;1100;4;;;
971012;1200;3;;;
971012;1300;3;;;
971012;1400;3;;;
971012;1500;3;;;
971012;1600;3;;;
971012;1700;3;;;
971012;1800;3;;;
971012;1900;3;;;
971012;2000;3;;;
971012;2100;3;;;
971012;2200;4;;;
971012;2300;4;;;
971013;0000;4;;;
971013;0100;4;;;
971013;0200;4;;;
971013;0300;5;;;
971013;0400;7;;;
971013;0500;5;;;
971013;0600;4;;;
971013;0700;4;;;
971013;0800;4;;;
971013;0900;4;;;
971013;1000;4;;;
971013;1100;4;;;
971013;1200;5;;;
971013;1300;;;;
971013;1400;3;;;
971013;1500;3;;;
971013;1600;3;;;
971013;1700;3;;;
971013;1800;3;;;
971013;1900;3;;;
971013;2000;3;;;
971013;2100;3;;;
971013;2200;3;;;
971013;2300;3;;;
971014;0000;2;;;
971014;0100;2;;;
971014;0200;3;;;
971014;0300;2;;;
971014;0400;2;;;
971014;0500;2;;;
971014;0600;3;;;
971014;0700;3;;;
971014;0800;3;;;
971014;0900;3;;;
971014;1000;4;;;
971014;1100;3;;;
971014;1200;3;;;
971014;1300;4;;;
971014;1400;4;;;
971014;1500;4;;;
971014;1600;5;;;
971014;1700;4;;;
971014;1800;4;;;
971014;1900;4;;;
971014;2000;4;;;
971014;2100;3;;;
971014;2200;3;;;
971014;2300;4;;;
971015;0000;4;;;
971015;0100;3;;;
971015;0200;2;;;
971015;0300;2;;;
971015;0400;2;;;
971015;0500;4;;;
971015;0600;5;;;
971015;0700;7;;;
971015;0800;7;;;
971015;0900;7;;;
971015;1000;6;;;
971015;1100;5;;;
971015;1200;5;;;
971015;1300;2;;;
971015;1400;3;;;
971015;1500;2;;;
971015;1600;2;;;
971015;1700;2;;;
971015;1800;2;;;
971015;1900;3;;;
971015;2000;3;;;
971015;2100;2;;;
971015;2200;2;;;
971015;2300;3;;;
971016;0000;2;;;
971016;0100;3;;;
971016;0200;16;;;
971016;0300;13;;;
971016;0400;8;;;
971016;0500;5;;;
971016;0600;6;;;
971016;0700;12;;;
971016;0800;35;;;
971016;0900;25;;;
971016;1000;23;;;
971016;1100;28;;;
971016;1200;28;;;
971016;1300;29;;;
971016;1400;15;;;
971016;1500;8;;;
971016;1600;7;;;
971016;1700;5;;;
971016;1800;4;;;
971016;1900;4;;;
971016;2000;4;;;
971016;2100;5;;;
971016;2200;36;;;
971016;2300;41;;;
971017;0000;76;;;
971017;0100;77;;;
971017;0200;89;;;
971017;0300;61;;;
971017;0400;19;;;
971017;0500;9;;;
971017;0600;8;;;
971017;0700;13;;;
971017;0800;20;;;
971017;0900;18;;;
971017;1000;17;;;
971017;1100;17;;;
971017;1200;14;;;
971017;1300;9;;;
971017;1400;6;;;
971017;1500;5;;;
971017;1600;4;;;
971017;1700;3;;;
971017;1800;3;;;
971017;1900;3;;;
971017;2000;4;;;
971017;2100;4;;;
971017;2200;3;;;
971017;2300;3;;;
971018;0000;11;;;
971018;0100;41;;;
971018;0200;62;;;
971018;0300;22;;;
971018;0400;50;;;
971018;0500;82;;;
971018;0600;6;;;
971018;0700;25;;;
971018;0800;36;;;
971018;0900;49;;;
971018;1000;12;;;
971018;1100;8;;;
971018;1200;10;;;
971018;1300;10;;;
971018;1400;10;;;
971018;1500;11;;;
971018;1600;12;;;
971018;1700;10;;;
971018;1800;6;;;
971018;1900;5;;;
971018;2000;4;;;
971018;2100;4;;;
971018;2200;3;;;
971018;2300;3;;;
971019;0000;2;;;
971019;0100;2;;;
971019;0200;2;;;
971019;0300;2;;;
971019;0400;2;;;
971019;0500;2;;;
971019;0600;3;;;
971019;0700;30;;;
971019;0800;13;;;
971019;0900;10;;;
971019;1000;10;;;
971019;1100;14;;;
971019;1200;33;;;
971019;1300;36;;;
971019;1400;6;;;
971019;1500;5;;;
971019;1600;4;;;
971019;1700;3;;;
971019;1800;2;;;
971019;1900;2;;;
971019;2000;3;;;
971019;2100;3;;;
971019;2200;2;;;
971019;2300;3;;;
971020;0000;68;;;
971020;0100;31;;;
971020;0200;5;;;
971020;0300;26;;;
971020;0400;84;;;
971020;0500;52;;;
971020;0600;42;;;
971020;0700;25;;;
971020;0800;18;;;
971020;0900;12;;;
971020;1000;9;;;
971020;1100;10;;;
971020;1200;27;;;
971020;1300;16;;;
971020;1400;10;;;
971020;1500;7;;;
971020;1600;5;;;
971020;1700;4;;;
971020;1800;4;;;
971020;1900;4;;;
971020;2000;3;;;
971020;2100;4;;;
971020;2200;3;;;
971020;2300;2;;;
971021;0000;2;;;
971021;0100;3;;;
971021;0200;7;;;
971021;0300;11;;;
971021;0400;8;;;
971021;0500;11;;;
971021;0600;8;;;
971021;0700;8;;;
971021;0800;10;;;
971021;0900;6;;;
971021;1000;5;;;
971021;1100;6;;;
971021;1200;16;;;
971021;1300;20;;;
971021;1400;26;;;
971021;1500;45;;;
971021;1600;22;;;
971021;1700;13;;;
971021;1800;7;;;
971021;1900;4;;;
971021;2000;3;;;
971021;2100;2;;;
971021;2200;5;;;
971021;2300;6;;;
971022;0000;6;;;
971022;0100;4;;;
971022;0200;5;;;
971022;0300;7;;;
971022;0400;7;;;
971022;0500;7;;;
971022;0600;7;;;
971022;0700;8;;;
971022;0800;9;;;
971022;0900;7;;;
971022;1000;6;;;
971022;1100;4;;;
971022;1200;2;;;
971022;1300;2;;;
971022;1400;2;;;
971022;1500;1;;;
971022;1600;1;;;
971022;1700;2;;;
971022;1800;2;;;
971022;1900;2;;;
971022;2000;2;;;
971022;2100;2;;;
971022;2200;3;;;
971022;2300;3;;;
971023;0000;2;;;
971023;0100;2;;;
971023;0200;2;;;
971023;0300;2;;;
971023;0400;2;;;
971023;0500;3;;;
971023;0600;5;;;
971023;0700;7;;;
971023;0800;11;;;
971023;0900;8;;;
971023;1000;6;;;
971023;1100;67;;;
971023;1200;92;;;
971023;1300;112;;;
971023;1400;57;;;
971023;1500;36;;;
971023;1600;40;;;
971023;1700;16;;;
971023;1800;6;;;
971023;1900;4;;;
971023;2000;3;;;
971023;2100;5;;;
971023;2200;10;;;
971023;2300;16;;;
971024;0000;13;;;
971024;0100;12;;;
971024;0200;8;;;
971024;0300;4;;;
971024;0400;3;;;
971024;0500;3;;;
971024;0600;7;;;
971024;0700;13;;;
971024;0800;12;;;
971024;0900;8;;;
971024;1000;6;;;
971024;1100;6;;;
971024;1200;5;;;
971024;1300;5;;;
971024;1400;5;;;
971024;1500;2;;;
971024;1600;2;;;
971024;1700;2;;;
971024;1800;2;;;
971024;1900;2;;;
971024;2000;2;;;
971024;2100;2;;;
971024;2200;3;;;
971024;2300;3;;;
971025;0000;2;;;
971025;0100;2;;;
971025;0200;3;;;
971025;0300;2;;;
971025;0400;1;;;
971025;0500;1;;;
971025;0600;2;;;
971025;0700;1;;;
971025;0800;1;;;
971025;0900;2;;;
971025;1000;2;;;
971025;1100;2;;;
971025;1200;2;;;
971025;1300;1;;;
971025;1400;1;;;
971025;1500;1;;;
971025;1600;1;;;
971025;1700;1;;;
971025;1800;1;;;
971025;1900;1;;;
971025;2000;1;;;
971025;2100;1;;;
971025;2200;1;;;
971025;2300;1;;;
971026;0000;1;;;
971026;0100;1;;;
971026;0200;1;;;
971026;0300;1;;;
971026;0400;1;;;
971026;0500;2;;;
971026;0600;2;;;
971026;0700;7;;;
971026;0800;8;;;
971026;0900;4;;;
971026;1000;1;;;
971026;1100;1;;;
971026;1200;1;;;
971026;1300;1;;;
971026;1400;1;;;
971026;1500;1;;;
971026;1600;1;;;
971026;1700;1;;;
971026;1800;1;;;
971026;1900;1;;;
971026;2000;1;;;
971026;2100;1;;;
971026;2200;1;;;
971026;2300;1;;;
971027;0000;1;;;
971027;0100;1;;;
971027;0200;1;;;
971027;0300;1;;;
971027;0400;2;;;
971027;0500;2;;;
971027;0600;4;;;
971027;0700;6;;;
971027;0800;6;;;
971027;0900;3;;;
971027;1000;2;;;
971027;1100;1;;;
971027;1200;1;;;
971027;1300;2;;;
971027;1400;1;;;
971027;1500;1;;;
971027;1600;1;;;
971027;1700;1;;;
971027;1800;1;;;
971027;1900;1;;;
971027;2000;1;;;
971027;2100;1;;;
971027;2200;1;;;
971027;2300;1;;;
971028;0000;1;;;
971028;0100;1;;;
971028;0200;1;;;
971028;0300;1;;;
971028;0400;1;;;
971028;0500;1;;;
971028;0600;2;;;
971028;0700;1;;;
971028;0800;2;;;
971028;0900;1;;;
971028;1000;1;;;
971028;1100;1;;;
971028;1200;1;;;
971028;1300;1;;;
971028;1400;1;;;
971028;1500;1;;;
971028;1600;1;;;
971028;1700;1;;;
971028;1800;1;;;
971028;1900;1;;;
971028;2000;1;;;
971028;2100;1;;;
971028;2200;1;;;
971028;2300;1;;;
971029;0000;1;;;
971029;0100;1;;;
971029;0200;1;;;
971029;0300;2;;;
971029;0400;2;;;
971029;0500;2;;;
971029;0600;5;;;
971029;0700;11;;;
971029;0800;7;;;
971029;0900;7;;;
971029;1000;5;;;
971029;1100;4;;;
971029;1200;2;;;
971029;1300;1;;;
971029;1400;1;;;
971029;1500;1;;;
971029;1600;1;;;
971029;1700;2;;;
971029;1800;2;;;
971029;1900;2;;;
971029;2000;1;;;
971029;2100;1;;;
971029;2200;1;;;
971029;2300;1;;;
971030;0000;1;;;
971030;0100;1;;;
971030;0200;1;;;
971030;0300;1;;;
971030;0400;1;;;
971030;0500;1;;;
971030;0600;2;;;
971030;0700;1;;;
971030;0800;2;;;
971030;0900;2;;;
971030;1000;1;;;
971030;1100;1;;;
971030;1200;1;;;
971030;1300;1;;;
971030;1400;1;;;
971030;1500;1;;;
971030;1600;1;;;
971030;1700;1;;;
971030;1800;1;;;
971030;1900;1;;;
971030;2000;2;;;
971030;2100;3;;;
971030;2200;2;;;
971030;2300;4;;;
971031;0000;3;;;
971031;0100;2;;;
971031;0200;2;;;
971031;0300;2;;;
971031;0400;2;;;
971031;0500;3;;;
971031;0600;5;;;
971031;0700;6;;;
971031;0800;6;;;
971031;0900;7;;;
971031;1000;11;;;
971031;1100;6;;;
971031;1200;11;;;
971031;1300;18;;;
971031;1400;15;;;
971031;1500;9;;;
971031;1600;8;;;
971031;1700;8;;;
971031;1800;7;;;
971031;1900;6;;;
971031;2000;6;;;
971031;2100;7;;;
971031;2200;7;;;
971031;2300;8;;;
971101;0000;19;;;
971101;0100;9;;;
971101;0200;6;;;
971101;0300;6;;;
971101;0400;5;;;
971101;0500;3;;;
971101;0600;5;;;
971101;0700;8;;;
971101;0800;5;;;
971101;0900;3;;;
971101;1000;2;;;
971101;1100;3;;;
971101;1200;6;;;
971101;1300;8;;;
971101;1400;6;;;
971101;1500;6;;;
971101;1600;6;;;
971101;1700;4;;;
971101;1800;2;;;
971101;1900;2;;;
971101;2000;2;;;
971101;2100;2;;;
971101;2200;1;;;
971101;2300;1;;;
971102;0000;1;;;
971102;0100;1;;;
971102;0200;1;;;
971102;0300;1;;;
971102;0400;1;;;
971102;0500;1;;;
971102;0600;2;;;
971102;0700;4;;;
971102;0800;3;;;
971102;0900;2;;;
971102;1000;2;;;
971102;1100;2;;;
971102;1200;2;;;
971102;1300;1;;;
971102;1400;1;;;
971102;1500;1;;;
971102;1600;1;;;
971102;1700;1;;;
971102;1800;1;;;
971102;1900;1;;;
971102;2000;1;;;
971102;2100;3;;;
971102;2200;3;;;
971102;2300;7;;;
971103;0000;4;;;
971103;0100;2;;;
971103;0200;4;;;
971103;0300;4;;;
971103;0400;5;;;
971103;0500;3;;;
971103;0600;5;;;
971103;0700;5;;;
971103;0800;4;;;
971103;0900;5;;;
971103;1000;4;;;
971103;1100;3;;;
971103;1200;3;;;
971103;1300;2;;;
971103;1400;2;;;
971103;1500;2;;;
971103;1600;1;;;
971103;1700;1;;;
971103;1800;1;;;
971103;1900;1;;;
971103;2000;1;;;
971103;2100;1;;;
971103;2200;1;;;
971103;2300;1;;;
971104;0000;1;;;
971104;0100;1;;;
971104;0200;8;;;
971104;0300;3;;;
971104;0400;2;;;
971104;0500;2;;;
971104;0600;6;;;
971104;0700;5;;;
971104;0800;5;;;
971104;0900;4;;;
971104;1000;3;;;
971104;1100;3;;;
971104;1200;2;;;
971104;1300;2;;;
971104;1400;3;;;
971104;1500;3;;;
971104;1600;2;;;
971104;1700;2;;;
971104;1800;4;;;
971104;1900;4;;;
971104;2000;5;;;
971104;2100;7;;;
971104;2200;7;;;
971104;2300;5;;;
971105;0000;3;;;
971105;0100;2;;;
971105;0200;3;;;
971105;0300;3;;;
971105;0400;4;;;
971105;0500;5;;;
971105;0600;5;;;
971105;0700;3;;;
971105;0800;3;;;
971105;0900;3;;;
971105;1000;2;;;
971105;1100;2;;;
971105;1200;2;;;
971105;1300;3;;;
971105;1400;3;;;
971105;1500;4;;;
971105;1600;2;;;
971105;1700;4;;;
971105;1800;3;;;
971105;1900;2;;;
971105;2000;4;;;
971105;2100;5;;;
971105;2200;6;;;
971105;2300;7;;;
971106;0000;5;;;
971106;0100;3;;;
971106;0200;2;;;
971106;0300;2;;;
971106;0400;2;;;
971106;0500;3;;;
971106;0600;6;;;
971106;0700;8;;;
971106;0800;7;;;
971106;0900;7;;;
971106;1000;4;;;
971106;1100;3;;;
971106;1200;5;;;
971106;1300;5;;;
971106;1400;4;;;
971106;1500;4;;;
971106;1600;5;;;
971106;1700;5;;;
971106;1800;4;;;
971106;1900;4;;;
971106;2000;4;;;
971106;2100;4;;;
971106;2200;4;;;
971106;2300;5;;;
971107;0000;6;;;
971107;0100;4;;;
971107;0200;4;;;
971107;0300;4;;;
971107;0400;5;;;
971107;0500;5;;;
971107;0600;7;;;
971107;0700;6;;;
971107;0800;6;;;
971107;0900;5;;;
971107;1000;4;;;
971107;1100;4;;;
971107;1200;2;;;
971107;1300;2;;;
971107;1400;2;;;
971107;1500;1;;;
971107;1600;1;;;
971107;1700;1;;;
971107;1800;2;;;
971107;1900;1;;;
971107;2000;1;;;
971107;2100;1;;;
971107;2200;1;;;
971107;2300;1;;;
971108;0000;1;;;
971108;0100;1;;;
971108;0200;2;;;
971108;0300;5;;;
971108;0400;3;;;
971108;0500;4;;;
971108;0600;6;;;
971108;0700;11;;;
971108;0800;5;;;
971108;0900;4;;;
971108;1000;5;;;
971108;1100;6;;;
971108;1200;2;;;
971108;1300;2;;;
971108;1400;3;;;
971108;1500;2;;;
971108;1600;3;;;
971108;1700;5;;;
971108;1800;2;;;
971108;1900;1;;;
971108;2000;2;;;
971108;2100;4;;;
971108;2200;7;;;
971108;2300;7;;;
971109;0000;6;;;
971109;0100;5;;;
971109;0200;4;;;
971109;0300;4;;;
971109;0400;2;;;
971109;0500;2;;;
971109;0600;3;;;
971109;0700;5;;;
971109;0800;5;;;
971109;0900;3;;;
971109;1000;2;;;
971109;1100;1;;;
971109;1200;1;;;
971109;1300;1;;;
971109;1400;1;;;
971109;1500;1;;;
971109;1600;1;;;
971109;1700;1;;;
971109;1800;1;;;
971109;1900;1;;;
971109;2000;1;;;
971109;2100;1;;;
971109;2200;1;;;
971109;2300;1;;;
971110;0000;1;;;
971110;0100;1;;;
971110;0200;1;;;
971110;0300;1;;;
971110;0400;1;;;
971110;0500;1;;;
971110;0600;1;;;
971110;0700;2;;;
971110;0800;1;;;
971110;0900;1;;;
971110;1000;1;;;
971110;1100;3;;;
971110;1200;1;;;
971110;1300;1;;;
971110;1400;1;;;
971110;1500;1;;;
971110;1600;1;;;
971110;1700;1;;;
971110;1800;1;;;
971110;1900;1;;;
971110;2000;1;;;
971110;2100;2;;;
971110;2200;1;;;
971110;2300;1;;;
971111;0000;1;;;
971111;0100;3;;;
971111;0200;1;;;
971111;0300;1;;;
971111;0400;3;;;
971111;0500;6;;;
971111;0600;4;;;
971111;0700;3;;;
971111;0800;2;;;
971111;0900;2;;;
971111;1000;1;;;
971111;1100;1;;;
971111;1200;1;;;
971111;1300;1;;;
971111;1400;1;;;
971111;1500;1;;;
971111;1600;1;;;
971111;1700;2;;;
971111;1800;1;;;
971111;1900;1;;;
971111;2000;1;;;
971111;2100;1;;;
971111;2200;1;;;
971111;2300;1;;;
971112;0000;1;;;
971112;0100;1;;;
971112;0200;1;;;
971112;0300;1;;;
971112;0400;1;;;
971112;0500;1;;;
971112;0600;1;;;
971112;0700;2;;;
971112;0800;2;;;
971112;0900;2;;;
971112;1000;2;;;
971112;1100;1;;;
971112;1200;2;;;
971112;1300;1;;;
971112;1400;1;;;
971112;1500;2;;;
971112;1600;1;;;
971112;1700;1;;;
