FECHA (YYMMDD);HORA (HHMM);;
040203;0700;17,1583;
040203;0800;20,3333;
040203;0900;22,4833;
040203;1000;24,2916;
040203;1100;25,7;
040203;1200;26,7833;
040203;1300;27,275;
040203;1400;27,8416;
040203;1500;27,975;
040203;1600;27,175;
040203;1700;26,2;
040203;1800;24,4916;
040203;1900;22,225;
040203;2000;20,4417;
040203;2100;19,4166;
040203;2200;18,05;
040203;2300;17,0083;
040204;0000;16,375;
040204;0100;15,9833;
040204;0200;14,8667;
040204;0300;14,225;
040204;0400;13,6833;
040204;0500;13,2833;
040204;0600;13,4583;
040204;0700;17,325;
040204;0800;20,3333;
040204;0900;22,125;
040204;1000;24,9417;
040204;1100;26,775;
040204;1200;27,7909;
040204;1300;29,25;
040204;1400;29,6333;
040204;1500;30,25;
040204;1600;30,175;
040204;1700;29,3083;
040204;1800;27,5083;
040204;1900;24,9333;
040204;2000;22,5833;
040204;2100;21,5417;
040204;2200;20,2166;
040204;2300;19,2916;
040205;0000;18,325;
040205;0100;17,2416;
040205;0200;16,6333;
040205;0300;15,9833;
040205;0400;15,3083;
040205;0500;14,7833;
040205;0600;15,1667;
040205;0700;19,1583;
040205;0800;23,9833;
040205;0900;26,7416;
040205;1000;28,3416;
040205;1100;30,225;
040205;1200;31,4;
040205;1300;32,0166;
040205;1400;32,575;
040205;1500;32,2499;
040205;1600;31,15;
040205;1700;30,1166;
040205;1800;28,3083;
040205;1900;25,7083;
040205;2000;23,55;
040205;2100;22,0916;
040205;2200;21,3167;
040205;2300;20,3416;
040206;0000;19,1416;
040206;0100;18,55;
040206;0200;17,8083;
040206;0300;17,075;
040206;0400;16,5333;
040206;0500;16,1917;
040206;0600;16,2;
040206;0700;18,2;
040206;0800;19,875;
040206;0900;20,4916;
040206;1000;21,8583;
040206;1100;23,7416;
040206;1200;25,4167;
040206;1300;26,9833;
040206;1400;27,3583;
040206;1500;27,7;
040206;1600;27,0083;
040206;1700;26,1917;
040206;1800;24,7666;
040206;1900;22,9333;
040206;2000;21,4083;
040206;2100;20,25;
040206;2200;18,7916;
040206;2300;17,9666;
040207;0000;17,0417;
040207;0100;16,8;
040207;0200;16,0833;
040207;0300;14,5166;
040207;0400;14,2666;
040207;0500;13,7666;
040207;0600;13,1833;
040207;0700;14,175;
040207;0800;16,8;
040207;0900;18,425;
040207;1000;20,4167;
040207;1100;21,725;
040207;1200;23,65;
040207;1300;24,3583;
040207;1400;25,5166;
040207;1500;25,9083;
040207;1600;25,3;
040207;1700;24,8;
040207;1800;23,2666;
040207;1900;21,675;
040207;2000;19,8583;
040207;2100;18,175;
040207;2200;17,0833;
040207;2300;16,2;
040208;0000;15,7666;
040208;0100;15,0083;
040208;0200;14,1416;
040208;0300;13,5083;
040208;0400;13,475;
040208;0500;13,125;
040208;0600;13,0166;
040208;0700;14,6833;
040208;0800;16,8416;
040208;0900;19,2166;
040208;1000;21,5166;
040208;1100;23,2833;
040208;1200;25,4167;
040208;1300;26,6083;
040208;1400;27,4167;
040208;1500;28,05;
040208;1600;28,7666;
040208;1700;28,6666;
040208;1800;27,1083;
040208;1900;24,2833;
040208;2000;21,5833;
040208;2100;20,2333;
040208;2200;19,2583;
040208;2300;18,6;
040209;0000;17,7333;
040209;0100;16,9;
040209;0200;16,0833;
040209;0300;15,7;
040209;0400;15,1333;
040209;0500;14,875;
040209;0600;14,8916;
040209;0700;19,1917;
040209;0800;22,3083;
040209;0900;24,0416;
040209;1000;26,0833;
040209;1100;27,8916;
040209;1200;29,1333;
040209;1300;30,475;
040209;1400;31,7416;
040209;1500;31,725;
040209;1600;31,525;
040209;1700;31,2833;
040209;1800;29,75;
040209;1900;27,4166;
040209;2000;25,4417;
040209;2100;24,4333;
040209;2200;23,5833;
040209;2300;21,9166;
040210;0000;20,5667;
040210;0100;19,7416;
040210;0200;18,825;
040210;0300;18,1;
040210;0400;17,5833;
040210;0500;17,25;
040210;0600;17,2166;
040210;0700;21,8;
040210;0800;24,7583;
040210;0900;25,1333;
040210;1000;26,85;
040210;1100;27,8167;
040210;1200;28,4333;
040210;1300;28,7083;
040210;1400;28,575;
040210;1500;28,6;
040210;1600;27,95;
040210;1700;26,8167;
040210;1800;25,2;
040210;1900;23,2083;
040210;2000;21,8;
040210;2100;20,875;
040210;2200;19,8416;
040210;2300;18,8583;
040211;0000;17,7666;
040211;0100;16,9167;
040211;0200;16,7333;
040211;0300;15,9417;
040211;0400;15,625;
040211;0500;15,525;
040211;0600;15,2417;
040211;0700;14,0333;
040211;0800;16,0667;
040211;0900;17,55;
040211;1000;18,8583;
040211;1100;22,2166;
040211;1200;24,1667;
040211;1300;25,3416;
040211;1400;25,825;
040211;1500;25,4;
040211;1600;24,5833;
040211;1700;22,5916;
040211;1800;21,1833;
040211;1900;20,0833;
040211;2000;18,4083;
040211;2100;17,625;
040211;2200;17,3666;
040211;2300;16,25;
040212;0000;15,7917;
040212;0100;14,75;
040212;0200;14,85;
040212;0300;14,3667;
040212;0400;14,1667;
040212;0500;13,875;
040212;0600;13,8333;
040212;0700;16,475;
040212;0800;20,0333;
040212;0900;21,8416;
040212;1000;23,95;
040212;1100;27,15;
040212;1200;28,6833;
040212;1300;29,3833;
040212;1400;30,4166;
040212;1500;30,425;
040212;1600;30,2416;
040212;1700;29,5916;
040212;1800;27,7583;
040212;1900;24,625;
040212;2000;22,5166;
040212;2100;21,2833;
040212;2200;20,1333;
040212;2300;19,7833;
040213;0000;18,8416;
040213;0100;17,8916;
040213;0200;17,4333;
040213;0300;16,8083;
040213;0400;16,4417;
040213;0500;15,9166;
040213;0600;15,95;
040213;0700;19,6917;
040213;0800;22,65;
040213;0900;24,325;
040213;1000;26,3916;
040213;1100;28,1083;
040213;1200;28,9833;
040213;1300;29,675;
040213;1400;30,2416;
040213;1500;30,2083;
040213;1600;29,3666;
040213;1700;27,9916;
040213;1800;25,5833;
040213;1900;22,8916;
040213;2000;20,95;
040213;2100;20,2166;
040213;2200;19,4916;
040213;2300;18,7917;
040214;0000;18,1416;
040214;0100;17,325;
040214;0200;16,7916;
040214;0300;16,3333;
040214;0400;16,0166;
040214;0500;15,9417;
040214;0600;15,825;
040214;0700;18,5;
040214;0800;22,325;
040214;0900;24,075;
040214;1000;26,025;
040214;1100;27,7916;
040214;1200;28,5916;
040214;1300;29,2917;
040214;1400;30,1416;
040214;1500;30;
040214;1600;29,0083;
040214;1700;27,35;
040214;1800;24,9833;
040214;1900;22,325;
040214;2000;20,85;
040214;2100;19,9666;
040214;2200;19,0916;
040214;2300;18,125;
040215;0000;17,3;
040215;0100;16,5833;
040215;0200;15,65;
040215;0300;15,5;
040215;0400;15,225;
040215;0500;14,925;
040215;0600;14,9417;
040215;0700;18,8333;
040215;0800;21,1083;
040215;0900;22,75;
040215;1000;24,7583;
040215;1100;25,5333;
040215;1200;26,2583;
040215;1300;26,425;
040215;1400;26,1333;
040215;1500;25,675;
040215;1600;25,1;
040215;1700;23,3833;
040215;1800;21,6166;
040215;1900;18,4666;
040215;2000;16,95;
040215;2100;16,2917;
040215;2200;15,375;
040215;2300;14,2666;
040216;0000;13,5166;
040216;0100;12,9167;
040216;0200;12,8583;
040216;0300;13,025;
040216;0400;12,6083;
040216;0500;12,9;
040216;0600;13,1417;
040216;0700;13,2833;
040216;0800;13,9167;
040216;0900;15,9417;
040216;1000;17,8167;
040216;1100;20,575;
040216;1200;22,9833;
040216;1300;24,5166;
040216;1400;25,825;
040216;1500;26,275;
040216;1600;26,1333;
040216;1700;25,75;
040216;1800;24,6666;
040216;1900;22,4666;
040216;2000;20,6083;
040216;2100;19,375;
040216;2200;18,25;
040216;2300;17,5;
040217;0000;16,8833;
040217;0100;16,125;
040217;0200;15,3583;
040217;0300;14,425;
040217;0400;13,4583;
040217;0500;13,1333;
040217;0600;13,425;
040217;0700;17,4417;
040217;0800;19,6;
040217;0900;21,275;
040217;1000;23,6166;
040217;1100;25,9;
040217;1200;27,05;
040217;1300;28;
040217;1400;28,6083;
040217;1500;28,575;
040217;1600;27,8083;
040217;1700;26,4583;
040217;1800;24,175;
040217;1900;21,4833;
040217;2000;19,5416;
040217;2100;18,75;
040217;2200;18,175;
040217;2300;16,8833;
040218;0000;16,0916;
040218;0100;15,325;
040218;0200;14,9;
040218;0300;13,9667;
040218;0400;14,1;
040218;0500;13,3833;
040218;0600;12,8667;
040218;0700;16,475;
040218;0800;19,2083;
040218;0900;21,4583;
040218;1000;23,9083;
040218;1100;26,5833;
040218;1200;27,7833;
040218;1300;29,1416;
040218;1400;29,8916;
040218;1500;30,35;
040218;1600;29,8416;
040218;1700;29,7583;
040218;1800;28,7916;
040218;1900;26,575;
040218;2000;24,7416;
040218;2100;23;
040218;2200;21,925;
040218;2300;20,7583;
040219;0000;19,15;
040219;0100;17,35;
040219;0200;16,1083;
040219;0300;16,0166;
040219;0400;15,3833;
040219;0500;14,6167;
040219;0600;14,7666;
040219;0700;18,7083;
040219;0800;23,8;
040219;0900;25,5;
040219;1000;28,0166;
040219;1100;30,3333;
040219;1200;31,925;
040219;1300;32,45;
040219;1400;32,325;
040219;1500;31,0833;
040219;1600;29,5;
040219;1700;27,7083;
040219;1800;26,0667;
040219;1900;23,5;
040219;2000;21,3;
040219;2100;19,2916;
040219;2200;18,025;
040219;2300;17,4833;
040220;0000;16,85;
040220;0100;15,8583;
040220;0200;15,375;
040220;0300;15,05;
040220;0400;14,5833;
040220;0500;14,2;
040220;0600;13,8417;
040220;0700;13,4417;
040220;0800;15,2;
040220;0900;16,5333;
040220;1000;18,4333;
040220;1100;20,9333;
040220;1200;23,15;
040220;1300;23,8583;
040220;1400;23,975;
040220;1500;24,7666;
040220;1600;24,6917;
040220;1700;23,9583;
040220;1800;22,6583;
040220;1900;20,7416;
040220;2000;19,2333;
040220;2100;18,6416;
040220;2200;17,7333;
040220;2300;16,6833;
040221;0000;15,7989;
040221;0100;14,9083;
040221;0200;15,0417;
040221;0300;14,7083;
040221;0400;14,1083;
040221;0500;13,5833;
040221;0600;13,3667;
040221;0700;14,9833;
040221;0800;16,7833;
040221;0900;19,1416;
040221;1000;20,925;
040221;1100;22,875;
040221;1200;24,25;
040221;1300;25,4333;
040221;1400;25,9833;
040221;1500;26,7583;
040221;1600;27,0333;
040221;1700;25,8833;
040221;1800;23,925;
040221;1900;21,5333;
040221;2000;19,8916;
040221;2100;19,2;
040221;2200;18,5333;
040221;2300;17,575;
040222;0000;16,325;
040222;0100;15,3417;
040222;0200;15,25;
040222;0300;15,2583;
040222;0400;15,05;
040222;0500;14,3167;
040222;0600;14,025;
040222;0700;16,35;
040222;0800;18,2;
040222;0900;20,9417;
040222;1000;23,0583;
040222;1100;25,2666;
040222;1200;27,1166;
040222;1300;28,3083;
040222;1400;29,1833;
040222;1500;29,2583;
040222;1600;29,3083;
040222;1700;28,8666;
040222;1800;27,1583;
040222;1900;24,8;
040222;2000;23,2416;
040222;2100;22,1333;
040222;2200;20,825;
040222;2300;20,1;
040223;0000;19,1416;
040223;0100;18,2;
040223;0200;17,4583;
040223;0300;16,9083;
040223;0400;16,5583;
040223;0500;16,1917;
040223;0600;16,1416;
040223;0700;18,1333;
040223;0800;21,9333;
040223;0900;24,3416;
040223;1000;26,2833;
040223;1100;28,0166;
040223;1200;29,175;
040223;1300;29,8167;
040223;1400;30,025;
040223;1500;29,8666;
040223;1600;28,1666;
040223;1700;27,4166;
040223;1800;25,8833;
040223;1900;23,475;
040223;2000;21,575;
040223;2100;20,5916;
040223;2200;19,6416;
040223;2300;18,3416;
040224;0000;17,5583;
040224;0100;16,9583;
040224;0200;16,1333;
040224;0300;14,075;
040224;0400;14,05;
040224;0500;13,3667;
040224;0600;13,2917;
040224;0700;14,0667;
040224;0800;17,55;
040224;0900;19,05;
040224;1000;21,8916;
040224;1100;23,4083;
040224;1200;26;
040224;1300;26,7416;
040224;1400;26,8083;
040224;1500;26,875;
040224;1600;26,0166;
040224;1700;25,8;
040224;1800;24,3666;
040224;1900;21,7666;
040224;2000;20,025;
040224;2100;18,425;
040224;2200;17,3666;
040224;2300;16,4583;
040225;0000;16,0083;
040225;0100;14,9417;
040225;0200;14,3083;
040225;0300;13,3167;
040225;0400;12,7167;
040225;0500;12,2583;
040225;0600;12,025;
040225;0700;12,3417;
040225;0800;14,6;
040225;0900;17,025;
040225;1000;19,3333;
040225;1100;21,5166;
040225;1200;23,7833;
040225;1300;24,3416;
040225;1400;25,125;
040225;1500;25,2166;
040225;1600;24,4583;
040225;1700;23,0667;
040225;1800;21,5916;
040225;1900;19,4167;
040225;2000;18,175;
040225;2100;17,2416;
040225;2200;16,6583;
040225;2300;15,9583;
040226;0000;15,4917;
040226;0100;14,9333;
040226;0200;13,8417;
040226;0300;13,3667;
040226;0400;13,4917;
040226;0500;13,3667;
040226;0600;13,3916;
040226;0700;15,2083;
040226;0800;17,875;
040226;0900;19,8833;
040226;1000;21,7166;
040226;1100;23,2166;
040226;1200;24,4417;
040226;1300;25,7;
040226;1400;26,6166;
040226;1500;26,8666;
040226;1600;26,5166;
040226;1700;25,1333;
040226;1800;23,2166;
040226;1900;21,25;
040226;2000;19,95;
040226;2100;19,075;
040226;2200;18,2;
040226;2300;17,2083;
040227;0000;16,4833;
040227;0100;15,6583;
040227;0200;14,9333;
040227;0300;14,45;
040227;0400;13,825;
040227;0500;13,4417;
040227;0600;13,1416;
040227;0700;14,225;
040227;0800;16,5083;
040227;0900;18,75;
040227;1000;20,9583;
040227;1100;22,6333;
040227;1200;24,1833;
040227;1300;25,175;
040227;1400;25,9333;
040227;1500;26,4666;
040227;1600;26,625;
040227;1700;26,2833;
040227;1800;24,05;
040227;1900;20,925;
040227;2000;18,8;
040227;2100;17,65;
040227;2200;16,5333;
040227;2300;15,7;
040228;0000;14,8417;
040228;0100;14,4666;
040228;0200;13,9083;
040228;0300;13,5333;
040228;0400;13,275;
040228;0500;12,9167;
040228;0600;12,6833;
040228;0700;14,2;
040228;0800;16,875;
040228;0900;19,4333;
040228;1000;21,7;
040228;1100;23,65;
040228;1200;26,0916;
040228;1300;26,975;
040228;1400;28,2;
040228;1500;27,9833;
040228;1600;27,6416;
040228;1700;26,8666;
040228;1800;24,975;
040228;1900;22,55;
040228;2000;20,8333;
040228;2100;19,575;
040228;2200;18,6333;
040228;2300;18,1666;
040229;0000;17,2916;
040229;0100;16,375;
040229;0200;15,7666;
040229;0300;14,9333;
040229;0400;14,3;
040229;0500;13,6833;
040229;0600;13,2583;
040229;0700;16,15;
040229;0800;19,65;
040229;0900;22,05;
040229;1000;23,9333;
040229;1100;25,6166;
040229;1200;26,6083;
040229;1300;27,9916;
040229;1400;28,7;
040229;1500;28,9833;
040229;1600;28,05;
040229;1700;25,9666;
040229;1800;23,5416;
040229;1900;21,375;
040229;2000;20,0667;
040229;2100;18,6333;
040229;2200;17,6;
040229;2300;17,1666;
040301;0000;17,4833;
040301;0100;16,9666;
040301;0200;16,4833;
040301;0300;16,0583;
040301;0400;15,5917;
040301;0500;15,225;
040301;0600;14,9667;
040301;0700;15,3833;
040301;0800;16,5;
040301;0900;17,9333;
040301;1000;18,975;
040301;1100;19,95;
040301;1200;21,175;
040301;1300;21,65;
040301;1400;23,05;
040301;1500;23,3416;
040301;1600;22,25;
040301;1700;20,0583;
040301;1800;16,2;
040301;1900;15,6167;
040301;2000;15,9167;
040301;2100;16,1333;
040301;2200;15,5333;
040301;2300;14,4417;
040302;0000;13,6833;
040302;0100;13,275;
040302;0200;12,975;
040302;0300;12,65;
040302;0400;12,0833;
040302;0500;11,6333;
040302;0600;11,3083;
040302;0700;13,9417;
040302;0800;17,1583;
040302;0900;17,575;
040302;1000;20,8333;
040302;1100;22,2083;
040302;1200;23,5;
040302;1300;25,0833;
040302;1400;26,3333;
040302;1500;26,8583;
040302;1600;27,3916;
040302;1700;26,525;
040302;1800;25,3;
040302;1900;23,1333;
040302;2000;21,4417;
040302;2100;19,7083;
040302;2200;18,55;
040302;2300;17,8167;
040303;0000;16,8083;
040303;0100;15,2666;
040303;0200;14,35;
040303;0300;13,3833;
040303;0400;12,8833;
040303;0500;12,6583;
040303;0600;12,275;
040303;0700;15,8916;
040303;0800;20,9833;
040303;0900;23,8;
040303;1000;26,4083;
040303;1100;29,25;
040303;1200;30,9;
040303;1300;32,7083;
040303;1400;33,1;
040303;1500;33,9416;
040303;1600;33,7166;
040303;1700;32,3749;
040303;1800;30,275;
040303;1900;26,85;
040303;2000;24,4083;
040303;2100;22,7416;
040303;2200;21,4417;
040303;2300;20,2083;
040304;0000;19,2333;
040304;0100;18,575;
040304;0200;17,675;
040304;0300;17,125;
040304;0400;16,6;
040304;0500;16,0417;
040304;0600;15,525;
040304;0700;17,3833;
040304;0800;20,8666;
040304;0900;23,175;
040304;1000;25,8583;
040304;1100;26,7833;
040304;1200;27,925;
040304;1300;29,1333;
040304;1400;29,8333;
040304;1500;29,8167;
040304;1600;27,8333;
040304;1700;23,9583;
040304;1800;21,8416;
040304;1900;19,8416;
040304;2000;18,5583;
040304;2100;17,5166;
040304;2200;16,7083;
040304;2300;16,325;
040305;0000;15,8;
040305;0100;15,425;
040305;0200;14,6333;
040305;0300;14,125;
040305;0400;13,65;
040305;0500;13,2417;
040305;0600;13,2917;
040305;0700;13,5083;
040305;0800;13,6667;
040305;0900;14,4167;
040305;1000;15,8333;
040305;1100;16,975;
040305;1200;18,4083;
040305;1300;19,3;
040305;1400;21,025;
040305;1500;22,925;
040305;1600;23,4333;
040305;1700;23,3416;
040305;1800;22,2583;
040305;1900;20,7166;
040305;2000;19,6333;
040305;2100;18,5833;
040305;2200;17,3167;
040305;2300;16,625;
040306;0000;16,025;
040306;0100;15,3417;
040306;0200;14,7917;
040306;0300;14,0917;
040306;0400;13,7917;
040306;0500;13,4083;
040306;0600;13,1416;
040306;0700;13,3667;
040306;0800;15,2333;
040306;0900;18,6166;
040306;1000;20,8333;
040306;1100;21,0083;
040306;1200;21,9916;
040306;1300;23,7333;
040306;1400;25,1666;
040306;1500;25,85;
040306;1600;25,9417;
040306;1700;25,3583;
040306;1800;24,2416;
040306;1900;22,1917;
040306;2000;20,7916;
040306;2100;19,7666;
040306;2200;18,4417;
040306;2300;17,425;
040307;0000;16,5;
040307;0100;15,2666;
040307;0200;14,125;
040307;0300;13,7833;
040307;0400;12,775;
040307;0500;12,1416;
040307;0600;11,5667;
040307;0700;13,525;
040307;0800;18,1333;
040307;0900;20,65;
040307;1000;22,9083;
040307;1100;24,8083;
040307;1200;26,7;
040307;1300;28,2;
040307;1400;29,0833;
040307;1500;29,6166;
040307;1600;29,7;
040307;1700;29,275;
040307;1800;27,775;
040307;1900;25,15;
040307;2000;22,9417;
040307;2100;21,2666;
040307;2200;19,6917;
040307;2300;17,6416;
040308;0000;16,3416;
040308;0100;15,2417;
040308;0200;14,3916;
040308;0300;14,1333;
040308;0400;13,1833;
040308;0500;13,0417;
040308;0600;12,7167;
040308;0700;14,9917;
040308;0800;19,5;
040308;0900;22,4833;
040308;1000;24,15;
040308;1100;25,7166;
040308;1200;27,2166;
040308;1300;28,125;
040308;1400;28,8083;
040308;1500;28,6333;
040308;1600;28;
040308;1700;26,5;
040308;1800;24,125;
040308;1900;21,6;
040308;2000;19,8833;
040308;2100;18,575;
040308;2200;17,4833;
040308;2300;16,4;
040309;0000;14,6667;
040309;0100;14,2083;
040309;0200;13,4667;
040309;0300;12,925;
040309;0400;12,4167;
040309;0500;11,75;
040309;0600;10,6667;
040309;0700;10,5833;
040309;0800;12,6583;
040309;0900;16,075;
040309;1000;19,5667;
040309;1100;22,475;
040309;1200;25,0833;
040309;1300;27,025;
040309;1400;27,3416;
040309;1500;27,725;
040309;1600;27,45;
040309;1700;26,6083;
040309;1800;24,3916;
040309;1900;21,9833;
040309;2000;20,3833;
040309;2100;19,3416;
040309;2200;18,475;
040309;2300;17,75;
040310;0000;16,7916;
040310;0100;15,9583;
040310;0200;15,55;
040310;0300;15,1417;
040310;0400;14,9667;
040310;0500;14,2666;
040310;0600;13,9;
040310;0700;16,0583;
040310;0800;20,375;
040310;0900;22,575;
040310;1000;24,2166;
040310;1100;26,425;
040310;1200;27,175;
040310;1300;27,675;
040310;1400;28,3833;
040310;1500;27,9916;
040310;1600;27,1583;
040310;1700;25,3916;
040310;1800;22,9666;
040310;1900;19,9583;
040310;2000;18,6166;
040310;2100;17,2333;
040310;2200;16,1166;
040310;2300;15,6416;
040311;0000;14,7167;
040311;0100;13,8583;
040311;0200;13,7417;
040311;0300;13,5333;
040311;0400;13,55;
040311;0500;13,6;
040311;0600;13,65;
040311;0700;13,8167;
040311;0800;14,15;
040311;0900;14,6083;
040311;1000;15,3417;
040311;1100;16,6666;
040311;1200;18,825;
040311;1300;20,6917;
040311;1400;20,4417;
040311;1500;21,7917;
040311;1600;22,5916;
040311;1700;23,075;
040311;1800;21,8583;
040311;1900;20,0583;
040311;2000;17,8;
040311;2100;16,3416;
040311;2200;15,7583;
040311;2300;14,9917;
040312;0000;14,4083;
040312;0100;13,9167;
040312;0200;13,5667;
040312;0300;13,0917;
040312;0400;12,5333;
040312;0500;12,075;
040312;0600;11,825;
040312;0700;12,7333;
040312;0800;16,2666;
040312;0900;18,1416;
040312;1000;20,575;
040312;1100;22,6666;
040312;1200;24,2916;
040312;1300;25,025;
040312;1400;25,925;
040312;1500;26,1583;
040312;1600;25,3583;
040312;1700;24,225;
040312;1800;22,0416;
040312;1900;19,675;
040312;2000;18,3583;
040312;2100;17,25;
040312;2200;15,8333;
040312;2300;15,0833;
040313;0000;14,4167;
040313;0100;13,4917;
040313;0200;13,2;
040313;0300;13,2333;
040313;0400;13,1583;
040313;0500;13,2;
040313;0600;13,1083;
040313;0700;13,3333;
040313;0800;14,05;
040313;0900;15,0667;
040313;1000;15,7333;
040313;1100;17,9083;
040313;1200;20,1666;
040313;1300;21,45;
040313;1400;21,1917;
040313;1500;21,3479;
040313;1600;20,7166;
040313;1700;20,0417;
040313;1800;18,0916;
040313;1900;16,3083;
040313;2000;15,45;
040313;2100;15,0489;
040313;2200;14,575;
040313;2300;14,4417;
040314;0000;15,025;
040314;0100;15,225;
040314;0200;15,35;
040314;0300;15,275;
040314;0400;15,25;
040314;0500;15,1;
040314;0600;15,225;
040314;0700;15,3167;
040314;0800;15,6333;
040314;0900;17,1;
040314;1000;19,2583;
040314;1100;21,375;
040314;1200;23,2917;
040314;1300;24,1166;
040314;1400;25,5;
040314;1500;26,4417;
040314;1600;26,9;
040314;1700;26,775;
040314;1800;24,65;
040314;1900;21,7916;
040314;2000;19,975;
040314;2100;19,0083;
040314;2200;17,7;
040314;2300;16,9916;
040315;0000;15,8;
040315;0100;15,0083;
040315;0200;14,25;
040315;0300;13,7583;
040315;0400;13,8;
040315;0500;13,475;
040315;0600;12,9417;
040315;0700;14,8333;
040315;0800;19,4083;
040315;0900;22,6583;
040315;1000;24,3083;
040315;1100;25,8167;
040315;1200;27,7833;
040315;1300;28,75;
040315;1400;29,7416;
040315;1500;29,9666;
040315;1600;30;
040315;1700;29,475;
040315;1800;27,8167;
040315;1900;24,9833;
040315;2000;23,3167;
040315;2100;22,225;
040315;2200;21,0416;
040315;2300;19,7833;
040316;0000;18,8833;
040316;0100;17,45;
040316;0200;16,75;
040316;0300;16,4666;
040316;0400;15,725;
040316;0500;15,3416;
040316;0600;15,125;
040316;0700;16,3583;
040316;0800;21,3416;
040316;0900;23,1333;
040316;1000;25,425;
