FECHA (YYMMDD);HORA (HHMM);;
160307;0000;12,9;
160307;0100;12,375;
160307;0200;11,1417;
160307;0300;10,5667;
160307;0400;10,0167;
160307;0500;9,85832;
160307;0600;10,05;
160307;0700;10,7833;
160307;0800;12,0333;
160307;0900;14,2833;
160307;1000;15,6333;
160307;1100;18,0667;
160307;1200;19,15;
160307;1300;20,8167;
160307;1400;19,6083;
160307;1500;19,5166;
160307;1600;18,9083;
160307;1700;19,1917;
160307;1800;17,825;
160307;1900;14,85;
160307;2000;14,1083;
160307;2100;13,8417;
160307;2200;13,7917;
160307;2300;13,4583;
160308;0000;13,0083;
160308;0100;12,5167;
160308;0200;12,275;
160308;0300;12,225;
160308;0400;11,7333;
160308;0500;11,075;
160308;0600;10,7417;
160308;0700;12,9917;
160308;0800;15,65;
160308;0900;17,5166;
160308;1000;20,3417;
160308;1100;21,8083;
160308;1200;23,275;
160308;1300;24,0333;
160308;1400;25,1167;
160308;1500;25,825;
160308;1600;26,15;
160308;1700;25,7833;
160308;1800;24,6417;
160308;1900;21,7417;
160308;2000;20,25;
160308;2100;19,225;
160308;2200;18,3083;
160308;2300;17,4167;
160309;0000;16,575;
160309;0100;15,975;
160309;0200;15,3583;
160309;0300;15,1;
160309;0400;14,3167;
160309;0500;14,2583;
160309;0600;14,2333;
160309;0700;16,0833;
160309;0800;19,9333;
160309;0900;;
160309;1000;;
160309;1100;;
160309;1200;;
160309;1300;;
160309;1400;;
160309;1500;;
160309;1600;;
160309;1700;;
160309;1800;;
160309;1900;;
160309;2000;;
160309;2100;;
160309;2200;;
160309;2300;;
160310;0000;18,675;
160310;0100;17,9;
160310;0200;17,275;
160310;0300;16,2667;
160310;0400;15,4833;
160310;0500;15,9333;
160310;0600;14,8;
160310;0700;17,3667;
160310;0800;22,4083;
160310;0900;24,9;
160310;1000;26,9167;
160310;1100;27,6083;
160310;1200;28,4917;
160310;1300;29,5917;
160310;1400;30,1917;
160310;1500;29,7167;
160310;1600;28,7917;
160310;1700;27,2583;
160310;1800;24,6583;
160310;1900;21,3;
160310;2000;19,5583;
160310;2100;18,3083;
160310;2200;17,2083;
160310;2300;16,2;
160311;0000;15,2083;
160311;0100;14,5333;
160311;0200;14,4167;
160311;0300;14,525;
160311;0400;14,3833;
160311;0500;13,9833;
160311;0600;13,4083;
160311;0700;16,5;
160311;0800;19,6333;
160311;0900;20,8;
160311;1000;23,3917;
160311;1100;25,4;
160311;1200;26,2167;
160311;1300;27,4083;
160311;1400;27,85;
160311;1500;27,5583;
160311;1600;27,5083;
160311;1700;26,7167;
160311;1800;24,8917;
160311;1900;22;
160311;2000;20,425;
160311;2100;19,55;
160311;2200;18,4917;
160311;2300;18,05;
160312;0000;16,8417;
160312;0100;16,075;
160312;0200;15,4833;
160312;0300;14,775;
160312;0400;13,8583;
160312;0500;13,3;
160312;0600;12,5833;
160312;0700;13,7;
160312;0800;14,125;
160312;0900;15,5917;
160312;1000;16,8167;
160312;1100;17,6167;
160312;1200;18,875;
160312;1300;19,95;
160312;1400;20,7333;
160312;1500;22,225;
160312;1600;22,7667;
160312;1700;22,5;
160312;1800;21,5;
160312;1900;19,575;
160312;2000;18,4833;
160312;2100;17,95;
160312;2200;16,8583;
160312;2300;15,6167;
160313;0000;15,3167;
160313;0100;14,9;
160313;0200;14,3167;
160313;0300;13,8583;
160313;0400;13,7333;
160313;0500;12,95;
160313;0600;12,7083;
160313;0700;14,5417;
160313;0800;18,3667;
160313;0900;22,4333;
160313;1000;22,6833;
160313;1100;23,325;
160313;1200;24,9;
160313;1300;25,9417;
160313;1400;27,05;
160313;1500;27,5417;
160313;1600;27,6;
160313;1700;27,0083;
160313;1800;25,1917;
160313;1900;22,3583;
160313;2000;21,325;
160313;2100;20,5083;
160313;2200;19,2667;
160313;2300;18,3167;
160314;0000;17,6;
160314;0100;17,1917;
160314;0200;16,45;
160314;0300;15,8;
160314;0400;15,35;
160314;0500;14,9167;
160314;0600;14,85;
160314;0700;16,7583;
160314;0800;22,0166;
160314;0900;22,2583;
160314;1000;25;
160314;1100;27,7583;
160314;1200;28,3167;
160314;1300;29,2083;
160314;1400;29,2917;
160314;1500;29,5583;
160314;1600;28,5667;
160314;1700;27,325;
160314;1800;25,6;
160314;1900;22,7917;
160314;2000;21,3583;
160314;2100;20,4917;
160314;2200;19,675;
160314;2300;18,85;
160315;0000;18,1583;
160315;0100;17,3333;
160315;0200;17,2917;
160315;0300;17,125;
160315;0400;16,2833;
160315;0500;15,9833;
160315;0600;15,7;
160315;0700;16,7083;
160315;0800;21,4083;
160315;0900;24,0833;
160315;1000;25,075;
160315;1100;26,3;
160315;1200;28,05;
160315;1300;29,2417;
160315;1400;29,1167;
160315;1500;29,2083;
160315;1600;29,1667;
160315;1700;28,1583;
160315;1800;25,725;
160315;1900;22,775;
160315;2000;21,3333;
160315;2100;20,3333;
160315;2200;19,0333;
160315;2300;18,3583;
160316;0000;17,7083;
160316;0100;17,2;
160316;0200;16,6333;
160316;0300;16,05;
160316;0400;15,475;
160316;0500;15,4083;
160316;0600;14,875;
160316;0700;17,6333;
160316;0800;20,7167;
160316;0900;22,9833;
160316;1000;24,85;
160316;1100;26,1083;
160316;1200;25,4;
160316;1300;25,8917;
160316;1400;27,9667;
160316;1500;26,8583;
160316;1600;23,8417;
160316;1700;22,2167;
160316;1800;20,2333;
160316;1900;18,5667;
160316;2000;17,3583;
160316;2100;16,3833;
160316;2200;15,2167;
160316;2300;14,9333;
160317;0000;13,5667;
160317;0100;12,35;
160317;0200;12,5583;
160317;0300;11,1333;
160317;0400;11,25;
160317;0500;11,1167;
160317;0600;11,2667;
160317;0700;11,4;
160317;0800;11,6833;
160317;0900;12,1917;
160317;1000;12,8667;
160317;1100;13,375;
160317;1200;13,9333;
160317;1300;16,3917;
160317;1400;18,0917;
160317;1500;18,875;
160317;1600;18,175;
160317;1700;18,6667;
160317;1800;17,7333;
160317;1900;16,0583;
160317;2000;14,95;
160317;2100;13,7417;
160317;2200;13,1667;
160317;2300;13,15;
160318;0000;12,2417;
160318;0100;12,0833;
160318;0200;11,5833;
160318;0300;11,1417;
160318;0400;11,0333;
160318;0500;10,725;
160318;0600;10,2833;
160318;0700;11,3583;
160318;0800;14,8417;
160318;0900;17,7333;
160318;1000;20,3333;
160318;1100;22,025;
160318;1200;24,0583;
160318;1300;25,8583;
160318;1400;25,9167;
160318;1500;27,1667;
160318;1600;27,1167;
160318;1700;26,7417;
160318;1800;24,4833;
160318;1900;21,2667;
160318;2000;19,55;
160318;2100;18,6833;
160318;2200;17,5583;
160318;2300;16,1667;
160319;0000;15,1083;
160319;0100;14,325;
160319;0200;13,8667;
160319;0300;13,475;
160319;0400;12,675;
160319;0500;12,2;
160319;0600;11,9667;
160319;0700;13,6833;
160319;0800;17,4416;
160319;0900;19,1;
160319;1000;22,5833;
160319;1100;23,8167;
160319;1200;25,175;
160319;1300;25,525;
160319;1400;25,7417;
160319;1500;26;
160319;1600;25,4583;
160319;1700;24,8;
160319;1800;22,1833;
160319;1900;19,1667;
160319;2000;17,7583;
160319;2100;16,625;
160319;2200;15,8833;
160319;2300;15,3167;
160320;0000;14,2833;
160320;0100;13,3917;
160320;0200;12,9667;
160320;0300;12,6667;
160320;0400;12,6583;
160320;0500;11,4083;
160320;0600;10,9;
160320;0700;12,8333;
160320;0800;17,5583;
160320;0900;20,6583;
160320;1000;22,3583;
160320;1100;24,375;
160320;1200;25,0333;
160320;1300;26;
160320;1400;27,0083;
160320;1500;26,7583;
160320;1600;26,1583;
160320;1700;25,225;
160320;1800;22,3667;
160320;1900;19,3833;
160320;2000;17,625;
160320;2100;16,65;
160320;2200;15,5;
160320;2300;14,5583;
160321;0000;14,0917;
160321;0100;13,5;
160321;0200;12,9583;
160321;0300;12,0333;
160321;0400;11,8167;
160321;0500;11,475;
160321;0600;11,525;
160321;0700;13,3667;
160321;0800;17,0167;
160321;0900;20,0417;
160321;1000;21,9083;
160321;1100;23,3917;
160321;1200;24,1583;
160321;1300;25,575;
160321;1400;26,0083;
160321;1500;26,3167;
160321;1600;25,625;
160321;1700;24,95;
160321;1800;23,1583;
160321;1900;20,7417;
160321;2000;19,3167;
160321;2100;18,2333;
160321;2200;16,9833;
160321;2300;16,425;
160322;0000;15,75;
160322;0100;15,0333;
160322;0200;14,275;
160322;0300;13,35;
160322;0400;13,0333;
160322;0500;12,775;
160322;0600;12,0583;
160322;0700;14,525;
160322;0800;19,425;
160322;0900;22,2;
160322;1000;24,1167;
160322;1100;25,9333;
160322;1200;27,375;
160322;1300;27,975;
160322;1400;29,0333;
160322;1500;29,5583;
160322;1600;29,1167;
160322;1700;27,8333;
160322;1800;25,1917;
160322;1900;22,2;
160322;2000;20,2917;
160322;2100;18,975;
160322;2200;17,8167;
160322;2300;16,825;
160323;0000;15,925;
160323;0100;15,1833;
160323;0200;14,0583;
160323;0300;13,6083;
160323;0400;12,8583;
160323;0500;12,35;
160323;0600;11,8167;
160323;0700;12,5083;
160323;0800;15,2417;
160323;0900;15,275;
160323;1000;16,45;
160323;1100;18,8083;
160323;1200;21,8667;
160323;1300;22,85;
160323;1400;23,15;
160323;1500;22,7333;
160323;1600;23,0833;
160323;1700;22,8917;
160323;1800;20,7833;
160323;1900;18,2917;
160323;2000;16,7917;
160323;2100;;
160323;2200;;
160323;2300;;
160324;0000;;
160324;0100;;
160324;0200;;
160324;0300;;
160324;0400;12,1333;
160324;0500;12,0917;
160324;0600;12,0833;
160324;0700;12,7583;
160324;0800;15,25;
160324;0900;18,0667;
160324;1000;20,775;
160324;1100;22,35;
160324;1200;22,8;
160324;1300;22,4333;
160324;1400;21,75;
160324;1500;20,0417;
160324;1600;19,85;
160324;1700;19,1417;
160324;1800;18,65;
160324;1900;17,525;
160324;2000;16,9917;
160324;2100;17,0917;
160324;2200;16,2917;
160324;2300;14,4583;
160325;0000;13,5;
160325;0100;13,1833;
160325;0200;12,9833;
160325;0300;12,6;
160325;0400;12,1167;
160325;0500;12,0417;
160325;0600;11,85;
160325;0700;13,3;
160325;0800;17,2083;
160325;0900;19,5833;
160325;1000;22,4083;
160325;1100;24,9417;
160325;1200;26,3583;
160325;1300;27,6417;
160325;1400;28,4833;
160325;1500;28,8833;
160325;1600;28,5417;
160325;1700;28,325;
160325;1800;25,9333;
160325;1900;23,1167;
160325;2000;21,4667;
160325;2100;19,4333;
160325;2200;18,2083;
160325;2300;17,2667;
160326;0000;16,5083;
160326;0100;14,8083;
160326;0200;13,9083;
160326;0300;13,6667;
160326;0400;13,0167;
160326;0500;12,4333;
160326;0600;12,0167;
160326;0700;13,6;
160326;0800;17,9083;
160326;0900;20,7417;
160326;1000;23,4417;
160326;1100;19,9333;
160326;1200;16,5;
160326;1300;17,5333;
160326;1400;20,6083;
160326;1500;20,8083;
160326;1600;19,8167;
160326;1700;19,475;
160326;1800;18,2083;
160326;1900;16,5583;
160326;2000;15,6167;
160326;2100;14,7583;
160326;2200;14,2;
160326;2300;13,55;
160327;0000;13,0583;
160327;0100;12,7;
160327;0200;12,0583;
160327;0300;11,5;
160327;0400;11,2583;
160327;0500;10,3417;
160327;0600;9,31665;
160327;0700;9,39998;
160327;0800;10,375;
160327;0900;12,8833;
160327;1000;16,8917;
160327;1100;20,9333;
160327;1200;24,4333;
160327;1300;24,7083;
160327;1400;23,625;
160327;1500;23,7583;
160327;1600;22,625;
160327;1700;21,9333;
160327;1800;20,1917;
160327;1900;18,375;
160327;2000;17,4;
160327;2100;16,825;
160327;2200;16,0333;
160327;2300;15,425;
160328;0000;14,875;
160328;0100;14,375;
160328;0200;13,7917;
160328;0300;13,3167;
160328;0400;12,6333;
160328;0500;12,2917;
160328;0600;11,5917;
160328;0700;12,4167;
160328;0800;16,5667;
160328;0900;17,6583;
160328;1000;18,675;
160328;1100;22,05;
160328;1200;21,6083;
160328;1300;21,65;
160328;1400;21,9;
160328;1500;22,0167;
160328;1600;21,9583;
160328;1700;20,875;
160328;1800;19,7;
160328;1900;17,6833;
160328;2000;16,5917;
160328;2100;15,9083;
160328;2200;15,4083;
160328;2300;14,7167;
160329;0000;14,1417;
160329;0100;13,4;
160329;0200;12,8833;
160329;0300;12,1583;
160329;0400;11,8833;
160329;0500;11,1833;
160329;0600;11,25;
160329;0700;12,4917;
160329;0800;15,7833;
160329;0900;16,3667;
160329;1000;19,35;
160329;1100;20,6167;
160329;1200;20,5833;
160329;1300;20,2167;
160329;1400;20,0833;
160329;1500;19,775;
160329;1600;19,0667;
160329;1700;17,75;
160329;1800;14,6333;
160329;1900;13,0917;
160329;2000;12,65;
160329;2100;12,725;
160329;2200;12,475;
160329;2300;12,2667;
160330;0000;11,625;
160330;0100;11,175;
160330;0200;10,8417;
160330;0300;10,5;
160330;0400;9,90833;
160330;0500;9,99165;
160330;0600;10,0667;
160330;0700;10,3833;
160330;0800;10,6083;
160330;0900;12,375;
160330;1000;18,1833;
160330;1100;21,4;
160330;1200;20,6167;
160330;1300;20,2;
160330;1400;18,975;
160330;1500;18,9;
160330;1600;19,5333;
160330;1700;19,2583;
160330;1800;18,225;
160330;1900;16,9167;
160330;2000;16,0167;
160330;2100;15,0167;
160330;2200;14,725;
160330;2300;14,4167;
160331;0000;14,275;
160331;0100;14,0167;
160331;0200;13,2083;
160331;0300;13,1083;
160331;0400;12,8667;
160331;0500;13,0167;
160331;0600;12,7167;
160331;0700;13,3083;
160331;0800;14,35;
160331;0900;15,95;
160331;1000;18,9667;
160331;1100;19,1917;
160331;1200;20,1583;
160331;1300;20,7167;
160331;1400;21,8;
160331;1500;21,925;
160331;1600;21,7917;
160331;1700;20,45;
160331;1800;19,2583;
160331;1900;18,1417;
160331;2000;17,1;
160331;2100;16,4917;
160331;2200;16,025;
160331;2300;15,2417;
160401;0000;14,9917;
160401;0100;14,8917;
160401;0200;14,6167;
160401;0300;13,9417;
160401;0400;13,925;
160401;0500;13,1;
160401;0600;13,1833;
160401;0700;13,8333;
160401;0800;15,0417;
160401;0900;16,5917;
160401;1000;17,5667;
160401;1100;19,1083;
160401;1200;20,2417;
160401;1300;19,8917;
160401;1400;19,4083;
160401;1500;18,9667;
160401;1600;18,425;
160401;1700;18,075;
160401;1800;17,125;
160401;1900;15,8333;
160401;2000;14,8833;
160401;2100;14,3167;
160401;2200;13,4333;
160401;2300;12,575;
160402;0000;11,9833;
160402;0100;11,65;
160402;0200;11,3333;
160402;0300;11,5083;
160402;0400;11,625;
160402;0500;11,9083;
160402;0600;12,0833;
160402;0700;11,95;
160402;0800;12,4583;
160402;0900;13,6;
160402;1000;14,15;
160402;1100;14,6917;
160402;1200;16,125;
160402;1300;18,55;
160402;1400;19,1917;
160402;1500;19,825;
160402;1600;19,8583;
160402;1700;19,7417;
160402;1800;18,4167;
160402;1900;15,9833;
160402;2000;14,6;
160402;2100;13,95;
160402;2200;13,6083;
160402;2300;13,25;
160403;0000;12,55;
160403;0100;11,9;
160403;0200;11,3417;
160403;0300;10,8167;
160403;0400;10,125;
160403;0500;9,89165;
160403;0600;9,69165;
160403;0700;10,0417;
160403;0800;11,1417;
160403;0900;11,1417;
160403;1000;11,25;
160403;1100;11,6167;
160403;1200;11,475;
160403;1300;12,4583;
160403;1400;13,775;
160403;1500;14,7333;
160403;1600;15,7417;
160403;1700;15,375;
160403;1800;13,4583;
160403;1900;11,7833;
160403;2000;11,0583;
160403;2100;10,8917;
160403;2200;10,8;
160403;2300;10,6917;
160404;0000;10,4583;
160404;0100;9,99165;
160404;0200;9,84998;
160404;0300;9,94998;
160404;0400;9,15833;
160404;0500;8,97498;
160404;0600;9,09166;
160404;0700;9,38332;
160404;0800;10,8417;
160404;0900;13,8417;
160404;1000;15,8833;
160404;1100;17,8083;
160404;1200;19,7167;
160404;1300;20,8583;
160404;1400;21,4583;
160404;1500;21,8917;
160404;1600;21,9583;
160404;1700;20,75;
160404;1800;19,0333;
160404;1900;17,4667;
160404;2000;16,4167;
160404;2100;15,575;
160404;2200;14,7833;
160404;2300;14,5417;
160405;0000;14,075;
160405;0100;13,4167;
160405;0200;12,775;
160405;0300;12,6417;
160405;0400;12,1667;
160405;0500;12,4583;
160405;0600;11,8;
160405;0700;12,6333;
160405;0800;14,0417;
160405;0900;15,875;
160405;1000;17,5917;
160405;1100;18,1;
160405;1200;18,4333;
160405;1300;18,7833;
160405;1400;17,5583;
160405;1500;16,9917;
160405;1600;15,1;
160405;1700;16,3417;
160405;1800;16,6083;
160405;1900;15,2667;
160405;2000;14,3667;
160405;2100;13,9;
160405;2200;13,2083;
160405;2300;13,4;
160406;0000;12,45;
160406;0100;11,5583;
160406;0200;11;
160406;0300;10,1083;
160406;0400;10,0833;
160406;0500;9,89165;
160406;0600;9,88332;
160406;0700;10,4417;
160406;0800;14,7083;
160406;0900;14,4333;
160406;1000;16,4583;
160406;1100;19,0167;
160406;1200;20,2417;
160406;1300;20,4167;
160406;1400;20,825;
160406;1500;21,3833;
160406;1600;22,9083;
160406;1700;20,575;
160406;1800;17,4333;
160406;1900;15,0417;
160406;2000;13,6083;
160406;2100;12,7333;
160406;2200;12,2167;
160406;2300;11,5333;
160407;0000;11,2;
160407;0100;11,0083;
160407;0200;11,2833;
160407;0300;11,0167;
160407;0400;10,15;
160407;0500;10,2667;
160407;0600;10,35;
160407;0700;10,5417;
160407;0800;12,675;
160407;0900;14,9333;
160407;1000;16,3667;
160407;1100;18,7083;
160407;1200;18,1417;
160407;1300;17,6917;
160407;1400;16,8667;
160407;1500;15,9833;
160407;1600;16,375;
160407;1700;17,2917;
160407;1800;14,7417;
160407;1900;13,2167;
160407;2000;12,5083;
160407;2100;11,825;
160407;2200;11,2833;
160407;2300;11,0583;
160408;0000;10,3417;
160408;0100;10,15;
160408;0200;9,77498;
160408;0300;9,44998;
160408;0400;8,64165;
160408;0500;8,45;
160408;0600;8,40833;
160408;0700;8,88332;
160408;0800;13,5;
160408;0900;15,5833;
160408;1000;17,625;
160408;1100;19,2083;
160408;1200;20,6583;
160408;1300;21,2917;
160408;1400;21,675;
160408;1500;21,2;
160408;1600;20,9667;
160408;1700;19,3917;
160408;1800;16,425;
160408;1900;14,45;
160408;2000;13,25;
160408;2100;12,075;
160408;2200;10,9;
160408;2300;10,0583;
160409;0000;9,28333;
160409;0100;8,91666;
160409;0200;8,81665;
160409;0300;8,40833;
160409;0400;7,575;
160409;0500;7,49167;
160409;0600;6,95833;
160409;0700;7,74165;
160409;0800;11,7417;
160409;0900;14,1583;
160409;1000;15,15;
160409;1100;16,275;
160409;1200;17,85;
160409;1300;19,2167;
160409;1400;19,7833;
160409;1500;19,7167;
160409;1600;19,6917;
160409;1700;18,775;
160409;1800;16,3667;
160409;1900;14,3;
160409;2000;13,0583;
160409;2100;12,2333;
160409;2200;11,65;
160409;2300;10,9083;
160410;0000;10,25;
160410;0100;9,54166;
160410;0200;8,825;
160410;0300;8,27498;
160410;0400;7,94999;
160410;0500;7,29166;
160410;0600;6,39165;
160410;0700;7,34166;
160410;0800;11,8917;
160410;0900;13,6;
160410;1000;15,9167;
160410;1100;18,5417;
160410;1200;20,3333;
160410;1300;22,2417;
160410;1400;22,6083;
160410;1500;22,3917;
160410;1600;21;
160410;1700;20,4;
160410;1800;18,575;
160410;1900;16,475;
160410;2000;15,35;
160410;2100;15,0167;
160410;2200;13,9167;
160410;2300;12,2417;
160411;0000;12,5417;
160411;0100;12,7333;
160411;0200;11,875;
160411;0300;10,9333;
160411;0400;11,0583;
160411;0500;10,0583;
160411;0600;10,3833;
160411;0700;10,9917;
160411;0800;16,6083;
160411;0900;18,5;
160411;1000;19,8667;
160411;1100;21,625;
160411;1200;22,55;
160411;1300;22,4917;
160411;1400;21,4667;
160411;1500;21,3167;
160411;1600;20,2333;
160411;1700;17,9583;
160411;1800;15,6833;
160411;1900;14,55;
160411;2000;13,4333;
160411;2100;12,3833;
160411;2200;11,7083;
160411;2300;11,3167;
160412;0000;10,5083;
160412;0100;10,0833;
160412;0200;9,74998;
160412;0300;9,63332;
160412;0400;9,99165;
160412;0500;10,25;
160412;0600;10,35;
160412;0700;10,425;
160412;0800;10,875;
160412;0900;11,275;
160412;1000;11,2333;
160412;1100;10,975;
160412;1200;11,0083;
160412;1300;12,8667;
160412;1400;13,6;
160412;1500;13,4083;
160412;1600;13,6833;
160412;1700;13,6167;
160412;1800;13,375;
160412;1900;12,9833;
160412;2000;12,0833;
160412;2100;11,0833;
160412;2200;10,0333;
160412;2300;9,13332;
160413;0000;8,89998;
160413;0100;8,325;
160413;0200;7,625;
160413;0300;7,85833;
160413;0400;7,75832;
160413;0500;8,69998;
160413;0600;9,29166;
160413;0700;9,44165;
160413;0800;9,75832;
160413;0900;11,6583;
160413;1000;12,3417;
160413;1100;12,3917;
160413;1200;12,2583;
160413;1300;13,4583;
160413;1400;13,65;
160413;1500;15,8667;
160413;1600;17,5417;
160413;1700;19,1083;
160413;1800;18,6917;
160413;1900;19,3083;
160413;2000;19,0917;
160413;2100;19,1666;
160413;2200;16,9417;
160413;2300;14,8833;
160414;0000;13,1333;
160414;0100;12,1667;
160414;0200;12,325;
160414;0300;12,2167;
160414;0400;12,4667;
160414;0500;12,2583;
160414;0600;12,3333;
160414;0700;12,125;
160414;0800;12,6083;
160414;0900;13,9083;
160414;1000;13,5417;
160414;1100;14,2583;
160414;1200;15,475;
160414;1300;15,2;
160414;1400;14,7333;
160414;1500;15,2333;
160414;1600;15,4167;
160414;1700;14,85;
160414;1800;14,4917;
160414;1900;12,8667;
160414;2000;12,6417;
160414;2100;12,9583;
160414;2200;13,7417;
160414;2300;13,6667;
160415;0000;13,6833;
160415;0100;13,025;
160415;0200;13,8833;
160415;0300;13,4333;
160415;0400;13,15;
160415;0500;13,1417;
160415;0600;12,975;
160415;0700;12,8;
160415;0800;12,9917;
160415;0900;13,425;
160415;1000;13,3583;
160415;1100;13,475;
160415;1200;14,0583;
160415;1300;14,4417;
160415;1400;13,9;
160415;1500;13,525;
160415;1600;13,6583;
160415;1700;13,525;
160415;1800;13,5583;
160415;1900;13,7417;
160415;2000;13,4333;
160415;2100;12,825;
160415;2200;12,5;
160415;2300;12,3417;
160416;0000;12,2;
160416;0100;12,3083;
160416;0200;12,575;
160416;0300;12,55;
160416;0400;12,4333;
160416;0500;12,6667;
160416;0600;12,85;
160416;0700;12,8667;
160416;0800;13,175;
160416;0900;14,3333;
160416;1000;15,275;
160416;1100;16,7583;
160416;1200;18,8;
160416;1300;18,4667;
160416;1400;18,0583;
160416;1500;17,475;
160416;1600;16,7583;
160416;1700;16,075;
160416;1800;15,7083;
160416;1900;15,325;
160416;2000;15,0417;
160416;2100;15,025;
160416;2200;14,975;
160416;2300;14,675;
160417;0000;14,2333;
160417;0100;12,2917;
160417;0200;12,0833;
160417;0300;11,8083;
160417;0400;11,8833;
160417;0500;11,4917;
160417;0600;10,9083;
160417;0700;10,7667;
160417;0800;10,7583;
160417;0900;10,9667;
160417;1000;10,6583;
160417;1100;10,6417;
160417;1200;10,2;
160417;1300;9,87498;
160417;1400;9,44165;
160417;1500;9,43332;
160417;1600;9,24165;
160417;1700;9,39998;
160417;1800;9,69165;
160417;1900;10,175;
160417;2000;10,5833;
160417;2100;11,3417;
160417;2200;9,89165;
160417;2300;9,09999;
160418;0000;8,95833;
160418;0100;8,89998;
160418;0200;8,92499;
160418;0300;9,09166;
