FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120131;0300;0,31088;;;
120131;0400;0,25331;;;
120131;0500;0,354057;;;
120131;0600;0,535402;;;
120131;0700;0,336787;;;
120131;0800;0,215889;;;
120131;0900;0,215889;;;
120131;1000;0,224525;;;
120131;1100;0,207254;;;
120131;1200;0,112262;;;
120131;1300;0,120898;;;
120131;1400;0,103627;;;
120131;1500;0,103627;;;
120131;1600;0,103627;;;
120131;1700;0,103627;;;
120131;1800;0,103627;;;
120131;1900;0,15544;;;
120131;2000;0,198618;;;
120131;2100;0,215889;;;
120131;2200;0,276338;;;
120131;2300;0,328151;;;
120201;0000;0,414507;;;
120201;0100;0,383419;;;
120201;0200;0,207254;;;
120201;0300;0,230282;;;
120201;0400;0,333908;;;
120201;0500;0,31088;;;
120201;0600;0,440413;;;
120201;0700;0,535402;;;
120201;0800;0,397235;;;
120201;0900;0,414507;;;
120201;1000;0,276338;;;
120201;1100;0,215889;;;
120201;1200;0,103627;;;
120201;1300;0,103627;;;
120201;1400;0,103627;;;
120201;1500;0,103627;;;
120201;1600;0,112262;;;
120201;1700;0,103627;;;
120201;1800;0,103627;;;
120201;1900;0,146805;;;
120201;2000;0,207254;;;
120201;2100;0,31088;;;
120201;2200;0,371329;;;
120201;2300;0,405871;;;
120202;0000;0,518131;;;
120202;0100;0,331605;;;
120202;0200;0,207254;;;
120202;0300;0,207254;;;
120202;0400;0,31088;;;
120202;0500;0,3886;;;
120202;0600;0,561311;;;
120202;0700;0,777201;;;
120202;0800;0,457685;;;
120202;0900;0,405871;;;
120202;1000;0,405871;;;
120202;1100;0,354057;;;
120202;1200;0,215889;;;
120202;1300;0,207254;;;
120202;1400;0,207254;;;
120202;1500;0,207254;;;
120202;1600;0,207254;;;
120202;1700;0,207254;;;
120202;1800;0,31088;;;
120202;1900;0,302244;;;
120202;2000;0,319515;;;
120202;2100;0,31088;;;
120202;2200;0,284973;;;
120202;2300;0,431777;;;
120203;0000;0,449049;;;
120203;0100;0,497408;;;
120203;0200;0,354057;;;
120203;0300;0,333908;;;
120203;0400;0,36845;;;
120203;0500;0,405871;;;
120203;0600;0,708116;;;
120203;0700;0,621758;;;
120203;0800;0,449049;;;
120203;0900;0,371329;;;
120203;1000;0,319515;;;
120203;1100;0,250431;;;
120203;1200;0,207254;;;
120203;1300;0,207254;;;
120203;1400;0,207254;;;
120203;1500;0,207254;;;
120203;1600;0,207254;;;
120203;1700;0,215889;;;
120203;1800;0,241796;;;
120203;1900;0,302244;;;
120203;2000;0,328151;;;
120203;2100;0,397235;;;
120203;2200;0,397235;;;
120203;2300;0,414507;;;
120204;0000;0,518131;;;
120204;0100;0,507771;;;
120204;0200;0,630396;;;
120204;0300;0,552673;;;
120204;0400;0,644788;;;
120204;0500;0,526769;;;
120204;0600;0,535402;;;
120204;0700;0,54404;;;
120204;0800;0,526769;;;
120204;0900;0,50086;;;
120204;1000;0,414507;;;
120204;1100;0,259067;;;
120204;1200;0,207254;;;
120204;1300;0,207254;;;
120204;1400;0,241796;;;
120204;1500;0,284973;;;
120204;1600;0,319515;;;
120204;1700;0,664938;;;
120204;1800;0,742659;;;
120204;1900;0,673573;;;
120204;2000;0,613125;;;
120204;2100;0,803105;;;
120204;2200;0,682209;;;
120204;2300;0,630396;;;
120205;0000;0,54404;;;
120205;0100;0,683934;;;
120205;0200;0,716749;;;
120205;0300;0,932641;;;
120205;0400;0,621758;;;
120205;0500;0,561311;;;
120205;0600;0,682209;;;
120205;0700;0,561311;;;
120205;0800;0,518131;;;
120205;0900;0,535402;;;
120205;1000;0,397235;;;
120205;1100;0,328151;;;
120205;1200;0,241796;;;
120205;1300;0,207254;;;
120205;1400;0,207254;;;
120205;1500;0,207254;;;
120205;1600;0,215889;;;
120205;1700;0,207254;;;
120205;1800;0,207254;;;
120205;1900;0,207254;;;
120205;2000;0,224525;;;
120205;2100;0,224525;;;
120205;2200;0,241796;;;
120205;2300;0,319515;;;
120206;0000;0,336786;;;
120206;0100;0,321242;;;
120206;0200;0,284973;;;
120206;0300;0,207254;;;
120206;0400;0,311688;;;
120206;0500;0,424242;;;
120206;0600;0,805192;;;
120206;0700;0,614717;;;
120206;0800;0,372293;;;
120206;0900;0,406925;;;
120206;1000;0,34632;;;
120206;1100;0,207792;;;
120206;1200;0,207792;;;
120206;1300;0,207792;;;
120206;1400;0,207792;;;
120206;1500;0,207792;;;
120206;1600;0,207792;;;
120206;1700;0,207792;;;
120206;1800;0,207792;;;
120206;1900;0,207792;;;
120206;2000;0,294372;;;
120206;2100;0,337662;;;
120206;2200;0,363636;;;
120206;2300;0,311688;;;
120207;0000;0,337662;;;
120207;0100;0,415584;;;
120207;0200;0,363636;;;
120207;0300;0,311688;;;
120207;0400;0,31088;;;
120207;0500;0,474956;;;
120207;0600;0,75993;;;
120207;0700;0,829014;;;
120207;0800;0,50086;;;
120207;0900;0,414506;;;
120207;1000;0,31088;;;
120207;1100;0,241796;;;
120207;1200;0,207254;;;
120207;1300;0,207254;;;
120207;1400;0,207254;;;
120207;1500;0,207254;;;
120207;1600;0,31088;;;
120207;1700;0,345422;;;
120207;1800;0,457685;;;
120207;1900;0,518131;;;
120207;2000;0,526769;;;
120207;2100;0,569944;;;
120207;2200;0,699478;;;
120207;2300;0,734021;;;
120208;0000;0,768563;;;
120208;0100;0,642486;;;
120208;0200;0,621758;;;
120208;0300;0,587215;;;
120208;0400;0,518131;;;
120208;0500;0,656301;;;
120208;0600;0,854919;;;
120208;0700;0,984452;;;
120208;0800;0,91537;;;
120208;0900;0,75993;;;
120208;1000;0,777201;;;
120208;1100;0,613124;;;
120208;1200;0,319515;;;
120208;1300;0,293609;;;
120208;1400;0,31088;;;
120208;1500;0,3886;;;
120208;1600;0,379964;;;
120208;1700;0,284973;;;
120208;1800;0,207254;;;
120208;1900;0,336786;;;
120208;2000;0,50086;;;
120208;2100;0,725387;;;
120208;2200;1,07081;;;
120208;2300;0,820376;;;
120209;0000;0,483591;;;
120209;0100;0,383419;;;
120209;0200;0,345422;;;
120209;0300;0,31088;;;
120209;0400;0,334775;;;
120209;0500;0,398268;;;
120209;0600;0,692637;;;
120209;0700;0,796535;;;
120209;0800;0,441557;;;
120209;0900;0,372293;;;
120209;1000;0,372293;;;
120209;1100;0,398267;;;
120209;1200;0,251081;;;
120209;1300;0,21645;;;
120209;1400;0,225108;;;
120209;1500;0,207792;;;
120209;1600;0,207792;;;
120209;1700;0,207792;;;
120209;1800;0,207792;;;
120209;1900;0,207792;;;
120209;2000;0,233766;;;
120209;2100;0,294372;;;
120209;2200;0,337662;;;
120209;2300;0,692637;;;
120210;0000;0,649347;;;
120210;0100;0,654544;;;
120210;0200;0,47619;;;
120210;0300;0,369408;;;
120210;0400;0,415584;;;
120210;0500;0,536796;;;
120210;0600;0,554111;;;
120210;0700;0,432899;;;
120210;0800;0,398267;;;
120210;0900;0,372293;;;
120210;1000;0,311688;;;
120210;1100;0,251081;;;
120210;1200;0,207792;;;
120210;1300;0,207792;;;
120210;1400;0,207792;;;
120210;1500;0,207792;;;
120210;1600;0,207792;;;
120210;1700;0,207792;;;
120210;1800;0,207792;;;
120210;1900;0,21645;;;
120210;2000;0,47619;;;
120210;2100;0,857141;;;
120210;2200;0,47619;;;
120210;2300;0,545451;;;
120211;0000;0,822509;;;
120211;0100;0,779219;;;
120211;0200;0,51948;;;
120211;0300;0,51948;;;
120211;0400;0,946607;;;
120211;0500;0,554111;;;
120211;0600;0,623375;;;
120211;0700;0,718613;;;
120211;0800;0,857141;;;
120211;0900;0,467531;;;
120211;1000;0,311688;;;
120211;1100;0,311688;;;
120211;1200;0,311688;;;
120211;1300;0,311688;;;
120211;1400;0,311688;;;
120211;1500;0,277056;;;
120211;1600;0,225108;;;
120211;1700;0,207792;;;
120211;1800;0,207792;;;
120211;1900;0,277056;;;
120211;2000;0,311688;;;
120211;2100;0,34632;;;
120211;2200;0,380951;;;
120211;2300;0,354978;;;
120212;0000;0,415584;;;
120212;0100;0,363636;;;
120212;0200;0,545451;;;
120212;0300;0,484848;;;
120212;0400;0,426021;;;
120212;0500;0,561311;;;
120212;0600;0,440413;;;
120212;0700;0,492227;;;
120212;0800;0,492227;;;
120212;0900;0,46632;;;
120212;1000;0,457685;;;
120212;1100;0,3886;;;
120212;1200;0,328151;;;
120212;1300;0,276338;;;
120212;1400;0,224525;;;
120212;1500;0,207254;;;
120212;1600;0,207254;;;
120212;1700;0,207254;;;
120212;1800;0,207254;;;
120212;1900;0,224525;;;
120212;2000;0,336786;;;
120212;2100;0,362693;;;
120212;2200;0,345422;;;
120212;2300;0,414507;;;
120213;0000;0,31088;;;
120213;0100;0,238342;;;
120213;0200;0,207254;;;
120213;0300;0,25331;;;
120213;0400;0,323232;;;
120213;0500;0,380951;;;
120213;0600;0,450215;;;
120213;0700;0,458873;;;
120213;0800;0,389609;;;
120213;0900;0,320346;;;
120213;1000;0,285714;;;
120213;1100;0,207792;;;
120213;1200;0,207792;;;
120213;1300;0,207792;;;
120213;1400;0,199134;;;
120213;1500;0,207792;;;
120213;1600;0,207792;;;
120213;1700;0,207792;;;
120213;1800;0,207792;;;
120213;1900;0,207792;;;
120213;2000;0,207792;;;
120213;2100;0,285714;;;
120213;2200;0,354978;;;
120213;2300;0,311688;;;
120214;0000;0,398267;;;
120214;0100;0,342856;;;
120214;0200;0,329004;;;
120214;0300;0,380951;;;
120214;0400;0,242424;;;
120214;0500;0,337662;;;
120214;0600;0,571425;;;
120214;0700;0,666663;;;
120214;0800;0,432899;;;
120214;0900;0,398267;;;
120214;1000;0,389609;;;
120214;1100;0,233766;;;
120214;1200;0,164502;;;
120214;1300;0,121212;;;
120214;1400;0,103896;;;
120214;1500;0,103896;;;
120214;1600;0,103896;;;
120214;1700;0,103896;;;
120214;1800;0,103896;;;
120214;1900;0,103896;;;
120214;2000;0,155844;;;
120214;2100;0,21645;;;
120214;2200;0,225108;;;
120214;2300;0,294372;;;
120215;0000;0,285714;;;
120215;0100;0,218181;;;
120215;0200;0,207792;;;
120215;0300;0,207792;;;
120215;0400;0,207792;;;
120215;0500;0,207792;;;
120215;0600;0,233766;;;
120215;0700;0,225108;;;
120215;0800;0,207792;;;
120215;0900;0,207792;;;
120215;1000;0,207792;;;
120215;1100;0,207792;;;
120215;1200;0,147186;;;
120215;1300;0,103896;;;
120215;1400;0,103896;;;
120215;1500;0,103896;;;
120215;1600;0,103896;;;
120215;1700;0,103896;;;
120215;1800;0,103896;;;
120215;1900;0,121212;;;
120215;2000;0,190476;;;
120215;2100;0,21645;;;
120215;2200;0,21645;;;
120215;2300;0,277056;;;
120216;0000;0,207792;;;
120216;0100;0,218181;;;
120216;0200;0,233766;;;
120216;0300;0,17316;;;
120216;0400;0,161616;;;
120216;0500;0,199134;;;
120216;0600;0,320346;;;
120216;0700;0,34632;;;
120216;0800;0,320346;;;
120216;0900;0,311688;;;
120216;1000;0,294372;;;
120216;1100;0,207792;;;
120216;1200;0,164502;;;
120216;1300;0,112554;;;
120216;1400;0,103896;;;
120216;1500;0,112554;;;
120216;1600;0,103896;;;
120216;1700;0,103896;;;
120216;1800;0,103896;;;
120216;1900;0,121212;;;
120216;2000;0,21645;;;
120216;2100;0,233766;;;
120216;2200;0,242424;;;
120216;2300;0,207792;;;
120217;0000;0,199134;;;
120217;0100;0,187012;;;
120217;0200;0,207792;;;
120217;0300;0,207792;;;
120217;0400;0,207254;;;
120217;0500;0,250431;;;
120217;0600;0,371329;;;
120217;0700;0,46632;;;
120217;0800;0,379964;;;
120217;0900;0,328151;;;
120217;1000;0,31088;;;
120217;1100;0,207254;;;
120217;1200;0,207254;;;
120217;1300;0,189983;;;
120217;1400;0,146805;;;
120217;1500;0,120898;;;
120217;1600;0,103627;;;
120217;1700;0,103627;;;
120217;1800;0,129534;;;
120217;1900;0,207254;;;
120217;2000;0,198618;;;
120217;2100;0,207254;;;
120217;2200;0,250431;;;
120217;2300;0,267702;;;
120218;0000;0,259067;;;
120218;0100;0,259067;;;
120218;0200;0,215889;;;
120218;0300;0,19574;;;
120218;0400;0,311688;;;
120218;0500;0,337662;;;
120218;0600;0,424242;;;
120218;0700;0,528135;;;
120218;0800;0,406926;;;
120218;0900;0,311688;;;
120218;1000;0,329004;;;
120218;1100;0,277056;;;
120218;1200;0,207792;;;
120218;1300;0,207792;;;
120218;1400;0,207792;;;
120218;1500;0,207792;;;
120218;1600;0,207792;;;
120218;1700;0,207792;;;
120218;1800;0,207792;;;
120218;1900;0,207792;;;
120218;2000;0,225108;;;
120218;2100;0,432899;;;
120218;2200;0,450215;;;
120218;2300;0,380951;;;
120219;0000;0,432899;;;
120219;0100;0,384415;;;
120219;0200;0,294372;;;
120219;0300;0,438672;;;
120219;0400;0,416666;;;
120219;0500;0,425346;;;
120219;0600;0,468748;;;
120219;0700;0,49479;;;
120219;0800;0,442707;;;
120219;0900;0,399304;;;
120219;1000;0,347222;;;
120219;1100;0,251736;;;
120219;1200;0,199652;;;
120219;1300;0,16493;;;
120219;1400;0,112847;;;
120219;1500;0,104167;;;
120219;1600;0,104167;;;
120219;1700;0,112847;;;
120219;1800;0,138889;;;
120219;1900;0,190972;;;
120219;2000;0,225694;;;
120219;2100;0,295138;;;
120219;2200;0,329861;;;
120219;2300;0,373263;;;
120220;0000;0,503469;;;
120220;0100;0,458332;;;
120220;0200;0,355902;;;
120220;0300;0,289351;;;
120220;0400;0,323232;;;
120220;0500;0,389609;;;
120220;0600;0,606057;;;
120220;0700;0,709953;;;
120220;0800;0,484848;;;
120220;0900;0,415584;;;
120220;1000;0,354978;;;
120220;1100;0,21645;;;
120220;1200;0,207792;;;
120220;1300;0,207792;;;
120220;1400;0,199134;;;
120220;1500;0,181818;;;
120220;1600;0,138528;;;
120220;1700;0,112554;;;
120220;1800;0,112554;;;
120220;1900;0,207792;;;
120220;2000;0,207792;;;
120220;2100;0,207792;;;
120220;2200;0,25974;;;
120220;2300;0,34632;;;
120221;0000;0,415584;;;
120221;0100;0,394804;;;
120221;0200;0,372293;;;
120221;0300;0,288599;;;
120221;0400;0,253968;;;
120221;0500;0,38961;;;
120221;0600;0,779219;;;
120221;0700;0,709953;;;
120221;0800;0,320346;;;
120221;0900;0,30303;;;
120221;1000;0,285714;;;
120221;1100;0,207792;;;
120221;1200;0,190476;;;
120221;1300;0,190476;;;
120221;1400;0,199134;;;
120221;1500;0,138528;;;
120221;1600;0,12987;;;
120221;1700;0,112554;;;
120221;1800;0,112554;;;
120221;1900;0,181818;;;
120221;2000;0,277056;;;
120221;2100;0,502163;;;
120221;2200;0,822509;;;
120221;2300;0,727269;;;
120222;0000;0,493505;;;
120222;0100;0,384415;;;
120222;0200;0,398267;;;
120222;0300;0,357863;;;
120222;0400;0,323232;;;
120222;0500;0,38961;;;
120222;0600;0,761903;;;
120222;0700;0,813849;;;
120222;0800;0,380951;;;
120222;0900;0,354978;;;
120222;1000;0,363636;;;
120222;1100;0,285714;;;
120222;1200;0,17316;;;
120222;1300;0,112554;;;
120222;1400;0,103896;;;
120222;1500;0,103896;;;
120222;1600;0,103896;;;
120222;1700;0,181818;;;
120222;1800;0,207792;;;
120222;1900;0,207792;;;
120222;2000;0,285714;;;
120222;2100;0,311688;;;
120222;2200;0,30303;;;
120222;2300;0,311687;;;
120223;0000;0,354978;;;
120223;0100;0,332467;;;
120223;0200;0,311688;;;
120223;0300;0,323232;;;
120223;0400;0,299366;;;
120223;0500;0,371329;;;
120223;0600;0,621758;;;
120223;0700;1,05354;;;
120223;0800;0,682209;;;
120223;0900;0,578582;;;
120223;1000;0,414506;;;
120223;1100;0,31088;;;
120223;1200;0,31088;;;
120223;1300;0,259067;;;
120223;1400;0,267702;;;
120223;1500;0,23316;;;
120223;1600;0,276338;;;
120223;1700;0,31088;;;
120223;1800;0,31088;;;
120223;1900;0,31088;;;
120223;2000;0,31088;;;
120223;2100;0,31088;;;
120223;2200;0,31088;;;
120223;2300;0,3886;;;
120224;0000;0,354057;;;
120224;0100;0,35233;;;
120224;0200;0,31088;;;
120224;0300;0,333908;;;
120224;0400;0,196248;;;
120224;0500;0,354978;;;
120224;0600;0,562769;;;
120224;0700;0,588741;;;
120224;0800;0,432899;;;
120224;0900;0,354978;;;
120224;1000;0,389609;;;
120224;1100;0,242424;;;
120224;1200;0,207792;;;
120224;1300;0,147186;;;
120224;1400;0,121212;;;
120224;1500;0,112554;;;
120224;1600;0,103896;;;
120224;1700;0,103896;;;
120224;1800;0,112554;;;
120224;1900;0,121212;;;
120224;2000;0,285714;;;
120224;2100;0,320346;;;
120224;2200;0,207792;;;
120224;2300;0,207792;;;
120225;0000;0,21645;;;
120225;0100;0,207792;;;
120225;0200;0,207792;;;
120225;0300;0,207792;;;
120225;0400;0,207792;;;
120225;0500;0,207792;;;
120225;0600;0,225108;;;
120225;0700;0,34632;;;
120225;0800;0,34632;;;
120225;0900;0,294372;;;
120225;1000;0,380951;;;
120225;1100;0,424242;;;
120225;1200;0,34632;;;
120225;1300;0,233766;;;
120225;1400;0,17316;;;
120225;1500;0,103896;;;
120225;1600;0,103896;;;
120225;1700;0,103896;;;
120225;1800;0,103896;;;
120225;1900;0,164502;;;
120225;2000;0,242424;;;
120225;2100;1,00433;;;
120225;2200;1,30735;;;
120225;2300;0,831164;;;
120226;0000;0,441557;;;
120226;0100;0,612986;;;
120226;0200;0,458873;;;
120226;0300;0,450215;;;
120226;0400;0,531023;;;
120226;0500;0,450215;;;
120226;0600;0,484848;;;
120226;0700;0,320346;;;
120226;0800;0,311688;;;
120226;0900;0,320346;;;
120226;1000;0,363636;;;
120226;1100;0,30303;;;
120226;1200;0,138528;;;
120226;1300;0,103896;;;
120226;1400;0,103896;;;
120226;1500;0,103896;;;
120226;1600;0,103896;;;
120226;1700;0,121212;;;
120226;1800;0,103896;;;
120226;1900;0,147186;;;
120226;2000;0,502163;;;
120226;2100;1,31601;;;
120226;2200;1,55844;;;
120226;2300;0,58874;;;
120227;0000;0,502163;;;
120227;0100;0,498701;;;
120227;0200;0,25974;;;
120227;0300;0,334775;;;
120227;0400;0,335648;;;
120227;0500;0,338541;;;
120227;0600;0,824651;;;
120227;0700;0,885413;;;
120227;0800;0,598955;;;
120227;0900;0,468749;;;
120227;1000;0,225694;;;
120227;1100;0,130208;;;
120227;1200;0,104167;;;
120227;1300;0,104167;;;
120227;1400;0,104167;;;
120227;1500;0,104167;;;
120227;1600;0,104167;;;
120227;1700;0,104167;;;
120227;1800;0,15625;;;
120227;1900;0,208333;;;
120227;2000;0,208333;;;
120227;2100;0,225694;;;
120227;2200;0,251736;;;
120227;2300;0,295138;;;
120228;0000;0,217013;;;
120228;0100;0,208333;;;
120228;0200;0,208333;;;
120228;0300;0,208333;;;
120228;0400;0,207792;;;
120228;0500;0,30303;;;
120228;0600;0,380951;;;
120228;0700;0,354978;;;
120228;0800;0,34632;;;
120228;0900;0,320346;;;
120228;1000;0,21645;;;
120228;1100;0,207792;;;
120228;1200;0,207792;;;
120228;1300;0,207792;;;
120228;1400;0,190476;;;
120228;1500;0,147186;;;
120228;1600;0,138528;;;
120228;1700;0,12987;;;
120228;1800;0,199134;;;
120228;1900;0,207792;;;
120228;2000;0,21645;;;
120228;2100;0,207792;;;
120228;2200;0,207792;;;
120228;2300;0,207792;;;
120229;0000;0,207792;;;
120229;0100;0,207792;;;
120229;0200;0,21645;;;
120229;0300;0,253968;;;
120229;0400;0,311688;;;
120229;0500;0,34632;;;
120229;0600;0,484848;;;
120229;0700;0,796535;;;
120229;0800;0,467532;;;
120229;0900;0,389609;;;
120229;1000;0,225108;;;
120229;1100;0,207792;;;
120229;1200;0,207792;;;
120229;1300;0,207792;;;
120229;1400;0,207792;;;
120229;1500;0,207792;;;
120229;1600;0,155844;;;
120229;1700;0,103896;;;
120229;1800;0,112554;;;
120229;1900;0,207792;;;
120229;2000;0,21645;;;
120229;2100;0,380951;;;
120229;2200;0,692637;;;
120229;2300;0,545451;;;
120301;0000;0,268398;;;
120301;0100;0,280519;;;
120301;0200;0,30303;;;
120301;0300;0,311688;;;
120301;0400;0,266203;;;
120301;0500;0,399304;;;
120301;0600;1,74479;;;
120301;0700;1,59722;;;
120301;0800;0,755204;;;
120301;0900;0,347222;;;
120301;1000;0,3125;;;
120301;1100;0,3125;;;
120301;1200;0,3125;;;
120301;1300;0,112847;;;
120301;1400;0,102083;;;
120301;1500;0,102083;;;
120301;1600;0,0999998;;;
120301;1700;0,100347;;;
120301;1800;0,0999998;;;
120301;1900;0,155903;;;
120301;2000;0,217013;;;
120301;2100;0,824651;;;
120301;2200;0,68576;;;
120301;2300;0,407985;;;
120302;0000;0,399305;;;
120302;0100;0,177083;;;
120302;0200;0,173611;;;
120302;0300;0,219907;;;
120302;0400;0,103896;;;
120302;0500;0,285714;;;
120302;0600;0,839825;;;
120302;0700;0,90043;;;
120302;0800;0,510819;;;
120302;0900;0,34632;;;
120302;1000;0,562769;;;
120302;1100;0,329003;;;
120302;1200;0,112554;;;
120302;1300;0,103896;;;
120302;1400;0,103896;;;
120302;1500;0,112554;;;
120302;1600;0,103896;;;
120302;1700;0,103896;;;
120302;1800;0,103896;;;
120302;1900;0,199134;;;
120302;2000;0,458874;;;
120302;2100;1,06493;;;
120302;2200;1,31601;;;
120302;2300;0,666663;;;
120303;0000;0,632031;;;
120303;0100;0,623375;;;
120303;0200;0,580085;;;
120303;0300;0,380951;;;
120303;0400;0,404039;;;
120303;0500;0,510819;;;
120303;0600;0,632031;;;
120303;0700;0,658007;;;
120303;0800;0,363636;;;
120303;0900;0,450215;;;
120303;1000;0,493505;;;
120303;1100;0,285714;;;
120303;1200;0,17316;;;
120303;1300;0,147186;;;
120303;1400;0,112554;;;
120303;1500;0,103896;;;
120303;1600;0,121212;;;
120303;1700;0,138528;;;
120303;1800;0,181818;;;
120303;1900;0,268398;;;
120303;2000;0,493505;;;
120303;2100;0,874454;;;
120303;2200;0,588741;;;
120303;2300;0,640691;;;
120304;0000;0,242424;;;
120304;0100;0,207792;;;
120304;0200;0,311687;;;
120304;0300;0,392496;;;
120304;0400;0,531023;;;
120304;0500;0,38961;;;
120304;0600;0,320346;;;
120304;0700;0,510819;;;
120304;0800;0,30303;;;
120304;0900;0,294372;;;
120304;1000;0,294372;;;
120304;1100;0,268398;;;
120304;1200;0,190476;;;
120304;1300;0,112554;;;
120304;1400;0,103896;;;
120304;1500;0,103896;;;
120304;1600;0,103896;;;
120304;1700;0,103896;;;
120304;1800;0,121212;;;
120304;1900;0,199134;;;
120304;2000;0,207792;;;
120304;2100;0,207792;;;
120304;2200;0,225108;;;
120304;2300;0,225108;;;
120305;0000;0,285714;;;
120305;0100;0,238961;;;
120305;0200;0,207792;;;
120305;0300;0,219336;;;
120305;0400;0,254629;;;
120305;0500;0,381944;;;
120305;0600;0,763885;;;
120305;0700;0,815969;;;
120305;0800;0,772567;;;
120305;0900;0,572913;;;
120305;1000;0,364583;;;
120305;1100;0,260416;;;
120305;1200;0,16493;;;
120305;1300;0,104167;;;
120305;1400;0,104167;;;
120305;1500;0,10382;;;
120305;1600;0,103472;;;
120305;1700;0,103472;;;
120305;1800;0,101389;;;
120305;1900;0,104167;;;
120305;2000;0,121528;;;
120305;2100;0,15625;;;
120305;2200;0,173611;;;
120305;2300;0,269097;;;
120306;0000;0,225694;;;
120306;0100;0,28125;;;
120306;0200;0,225694;;;
120306;0300;0,127315;;;
120306;0400;0,311688;;;
120306;0500;0,519479;;;
120306;0600;1,18614;;;
120306;0700;1,08225;;;
120306;0800;0,597401;;;
120306;0900;0,467532;;;
120306;1000;0,51948;;;
120306;1100;0,51948;;;
120306;1200;0,372293;;;
120306;1300;0,285714;;;
120306;1400;0,207792;;;
120306;1500;0,17316;;;
120306;1600;0,199134;;;
120306;1700;0,207792;;;
120306;1800;0,21645;;;
120306;1900;0,233766;;;
120306;2000;0,30303;;;
120306;2100;0,311688;;;
120306;2200;0,311688;;;
120306;2300;0,354978;;;
120307;0000;0,510819;;;
120307;0100;0,446752;;;
120307;0200;0,337662;;;
120307;0300;0,300144;;;
120307;0400;0,3125;;;
120307;0500;0,598955;;;
120307;0600;1,20659;;;
120307;0700;1,39757;;;
120307;0800;0,868052;;;
120307;0900;0,338541;;;
120307;1000;0,3125;;;
120307;1100;0,3125;;;
120307;1200;0,286458;;;
120307;1300;0,208333;;;
120307;1400;0,15625;;;
120307;1500;0,15625;;;
120307;1600;0,217013;;;
120307;1700;0,199652;;;
120307;1800;0,208333;;;
120307;1900;0,208333;;;
120307;2000;0,32118;;;
120307;2100;1,23263;;;
120307;2200;0,668402;;;
120307;2300;0,546871;;;
120308;0000;0,407985;;;
120308;0100;0,333333;;;
120308;0200;0,347222;;;
120308;0300;0,324074;;;
120308;0400;0,207792;;;
120308;0500;0,337662;;;
120308;0600;1,01298;;;
120308;0700;1,64502;;;
120308;0800;1,06493;;;
120308;0900;0,432899;;;
120308;1000;0,363636;;;
120308;1100;0,320346;;;
120308;1200;0,21645;;;
120308;1300;0,12987;;;
120308;1400;0,103896;;;
120308;1500;0,103896;;;
120308;1600;0,103896;;;
120308;1700;0,103896;;;
120308;1800;0,112554;;;
120308;1900;0,207792;;;
120308;2000;0,21645;;;
120308;2100;0,268398;;;
