FECHA (YYMMDD);HORA (HHMM);;
130415;0900;21,1666;
130415;1000;24,0667;
130415;1100;26,275;
130415;1200;28;
130415;1300;29,1166;
130415;1400;29,8833;
130415;1500;30,4666;
130415;1600;29,875;
130415;1700;28,175;
130415;1800;23,5083;
130415;1900;20,4166;
130415;2000;18,6083;
130415;2100;16,7416;
130415;2200;15,35;
130415;2300;14,9333;
130416;0000;13,525;
130416;0100;13,8167;
130416;0200;13,4583;
130416;0300;11,8417;
130416;0400;11,3417;
130416;0500;11,7333;
130416;0600;11,3333;
130416;0700;11,7083;
130416;0800;15,8167;
130416;0900;20,475;
130416;1000;23,1833;
130416;1100;24,45;
130416;1200;26;
130416;1300;26,9833;
130416;1400;27,275;
130416;1500;27,65;
130416;1600;26,325;
130416;1700;24;
130416;1800;20,225;
130416;1900;18,8666;
130416;2000;17,6083;
130416;2100;15,625;
130416;2200;15,0917;
130416;2300;14,4333;
130417;0000;12,675;
130417;0100;12,4583;
130417;0200;11,625;
130417;0300;10,9333;
130417;0400;10,9667;
130417;0500;11,45;
130417;0600;11,7417;
130417;0700;11,2167;
130417;0800;13,85;
130417;0900;19,05;
130417;1000;23,3666;
130417;1100;24,5166;
130417;1200;25,7917;
130417;1300;27,575;
130417;1400;28,7;
130417;1500;28,8916;
130417;1600;28,6;
130417;1700;26,5;
130417;1800;22,3833;
130417;1900;18,9333;
130417;2000;17,2583;
130417;2100;16,95;
130417;2200;15,7333;
130417;2300;14,3667;
130418;0000;13,8;
130418;0100;13,075;
130418;0200;12,05;
130418;0300;11,5417;
130418;0400;11,325;
130418;0500;11;
130418;0600;10,9167;
130418;0700;11,2167;
130418;0800;14,8833;
130418;0900;20,7;
130418;1000;22,5667;
130418;1100;24,4583;
130418;1200;25,3333;
130418;1300;26,1666;
130418;1400;26,225;
130418;1500;25,825;
130418;1600;25,6917;
130418;1700;24,4833;
130418;1800;20,625;
130418;1900;16,7666;
130418;2000;14,775;
130418;2100;14,075;
130418;2200;13,3833;
130418;2300;12,3083;
130419;0000;12,3333;
130419;0100;11,6333;
130419;0200;10,6333;
130419;0300;9,94165;
130419;0400;9,46666;
130419;0500;9,10831;
130419;0600;9,00832;
130419;0700;8,97498;
130419;0800;13,3667;
130419;0900;17,6583;
130419;1000;18,675;
130419;1100;20,425;
130419;1200;21,175;
130419;1300;21,575;
130419;1400;20,1833;
130419;1500;19,4916;
130419;1600;19,1583;
130419;1700;17,8833;
130419;1800;15,1;
130419;1900;13,4167;
130419;2000;12,7083;
130419;2100;12,2583;
130419;2200;10,8916;
130419;2300;10,0166;
130420;0000;9,39998;
130420;0100;9,8333;
130420;0200;9,86664;
130420;0300;9,72498;
130420;0400;9,53333;
130420;0500;9,51665;
130420;0600;9,61664;
130420;0700;9,49164;
130420;0800;9,97498;
130420;0900;10,725;
130420;1000;12,7917;
130420;1100;15,35;
130420;1200;16,8083;
130420;1300;18,3916;
130420;1400;19,4083;
130420;1500;19,6166;
130420;1600;19,5833;
130420;1700;18,5833;
130420;1800;16,2833;
130420;1900;13,9917;
130420;2000;12,5917;
130420;2100;11,6333;
130420;2200;10,825;
130420;2300;10,8416;
130421;0000;10,6583;
130421;0100;10,2333;
130421;0200;10,225;
130421;0300;9,49997;
130421;0400;8,96666;
130421;0500;8,91666;
130421;0600;8,45833;
130421;0700;8,15833;
130421;0800;12,1333;
130421;0900;16,3666;
130421;1000;18,1666;
130421;1100;19,8167;
130421;1200;20,8333;
130421;1300;22,4583;
130421;1400;23,2083;
130421;1500;22,7583;
130421;1600;21,8;
130421;1700;20,5667;
130421;1800;17,7416;
130421;1900;14,9666;
130421;2000;13,9167;
130421;2100;13,8833;
130421;2200;13,275;
130421;2300;12,375;
130422;0000;11,8167;
130422;0100;11,0583;
130422;0200;10,3916;
130422;0300;9,52498;
130422;0400;8,86664;
130422;0500;8,79999;
130422;0600;8,84166;
130422;0700;8,68332;
130422;0800;11,6083;
130422;0900;14,8833;
130422;1000;16,3416;
130422;1100;18,4;
130422;1200;20,5083;
130422;1300;21,6416;
130422;1400;22,6583;
130422;1500;22,7;
130422;1600;22,275;
130422;1700;20,9833;
130422;1800;17,6667;
130422;1900;15,9083;
130422;2000;14,8833;
130422;2100;14,2833;
130422;2200;13,425;
130422;2300;12,8916;
130423;0000;12,4;
130423;0100;12,1667;
130423;0200;12,0417;
130423;0300;11,65;
130423;0400;11,475;
130423;0500;10,775;
130423;0600;10,8583;
130423;0700;11,3333;
130423;0800;14,0583;
130423;0900;17,8916;
130423;1000;19,3583;
130423;1100;21,575;
130423;1200;22,1833;
130423;1300;23,4916;
130423;1400;24,475;
130423;1500;24,1333;
130423;1600;23,2416;
130423;1700;21,3083;
130423;1800;19,0916;
130423;1900;16,5333;
130423;2000;14,9;
130423;2100;14,25;
130423;2200;13,6;
130423;2300;12,825;
130424;0000;12,0667;
130424;0100;11,6667;
130424;0200;10,9083;
130424;0300;9,74997;
130424;0400;10,1416;
130424;0500;9,9583;
130424;0600;9,59998;
130424;0700;9,25832;
130424;0800;12,1167;
130424;0900;17,8666;
130424;1000;18,825;
130424;1100;20,4333;
130424;1200;21,6416;
130424;1300;23,2333;
130424;1400;23,45;
130424;1500;22,975;
130424;1600;22,5417;
130424;1700;21,3833;
130424;1800;18,3083;
130424;1900;16,6583;
130424;2000;14,75;
130424;2100;13,675;
130424;2200;13,0083;
130424;2300;12,3917;
130425;0000;11,6583;
130425;0100;11,575;
130425;0200;11,025;
130425;0300;10,3833;
130425;0400;10,0083;
130425;0500;10,0333;
130425;0600;9,99997;
130425;0700;9,89165;
130425;0800;11,6167;
130425;0900;15,4333;
130425;1000;17,3916;
130425;1100;18,4333;
130425;1200;20,6917;
130425;1300;21,7;
130425;1400;19,4167;
130425;1500;18,875;
130425;1600;18,3583;
130425;1700;17,1166;
130425;1800;14,875;
130425;1900;12,9333;
130425;2000;11,8916;
130425;2100;11,1583;
130425;2200;10,4917;
130425;2300;9,76665;
130426;0000;9,97498;
130426;0100;9,69997;
130426;0200;10,0833;
130426;0300;10,0583;
130426;0400;9,67499;
130426;0500;9,39165;
130426;0600;9,22498;
130426;0700;9,01665;
130426;0800;7,55;
130426;0900;7,38332;
130426;1000;8,26665;
130426;1100;10,1083;
130426;1200;9,80832;
130426;1300;11,725;
130426;1400;14,8583;
130426;1500;15,7583;
130426;1600;15,975;
130426;1700;14,5417;
130426;1800;12,8167;
130426;1900;10,975;
130426;2000;9,43332;
130426;2100;9,27498;
130426;2200;9,13332;
130426;2300;8,84166;
130427;0000;8,63332;
130427;0100;8,29166;
130427;0200;7,64999;
130427;0300;7,29166;
130427;0400;6,39165;
130427;0500;5,49998;
130427;0600;5,25832;
130427;0700;5,47498;
130427;0800;9,06665;
130427;0900;12,375;
130427;1000;13,65;
130427;1100;15,7917;
130427;1200;16,6833;
130427;1300;17,825;
130427;1400;18,6166;
130427;1500;18,875;
130427;1600;18,925;
130427;1700;17,7;
130427;1800;14,1416;
130427;1900;12,0417;
130427;2000;11,4083;
130427;2100;10,5333;
130427;2200;9,79999;
130427;2300;9,39165;
130428;0000;8,94165;
130428;0100;8,38332;
130428;0200;8,10831;
130428;0300;8,17499;
130428;0400;8,2083;
130428;0500;7,72498;
130428;0600;7,52499;
130428;0700;7,77499;
130428;0800;9,44997;
130428;0900;12,7667;
130428;1000;15,7833;
130428;1100;16,825;
130428;1200;18,0833;
130428;1300;19,4583;
130428;1400;20,05;
130428;1500;20,25;
130428;1600;21,1166;
130428;1700;18,9333;
130428;1800;15,0916;
130428;1900;12,775;
130428;2000;11,6416;
130428;2100;10,9833;
130428;2200;10,55;
130428;2300;9,81665;
130429;0000;9,23331;
130429;0100;8,74164;
130429;0200;8,75832;
130429;0300;8,89165;
130429;0400;8,46666;
130429;0500;8,22498;
130429;0600;8,10831;
130429;0700;7,91666;
130429;0800;10,5083;
130429;0900;13,675;
130429;1000;16,7916;
130429;1100;18,1917;
130429;1200;19,3416;
130429;1300;20,3333;
130429;1400;20,325;
130429;1500;20,9916;
130429;1600;20,4583;
130429;1700;18,4166;
130429;1800;15,7666;
130429;1900;14,1416;
130429;2000;12,6;
130429;2100;10,9583;
130429;2200;9,89998;
130429;2300;9,87497;
130430;0000;9,50832;
130430;0100;8,62497;
130430;0200;8,31665;
130430;0300;7,95;
130430;0400;7,49165;
130430;0500;6,91666;
130430;0600;6,84998;
130430;0700;7,11665;
130430;0800;10,25;
130430;0900;15,475;
130430;1000;17,75;
130430;1100;19,4916;
130430;1200;20,2833;
130430;1300;21,0083;
130430;1400;21,0166;
130430;1500;20,55;
130430;1600;19,9167;
130430;1700;17,9833;
130430;1800;15,7;
130430;1900;13,5;
130430;2000;11,6583;
130430;2100;10,5583;
130430;2200;9,35831;
130430;2300;8,95833;
130501;0000;8,14998;
130501;0100;7,60833;
130501;0200;7,41666;
130501;0300;6,91666;
130501;0400;6,10833;
130501;0500;6,45833;
130501;0600;6,85833;
130501;0700;6,55833;
130501;0800;8,99164;
130501;0900;12,1583;
130501;1000;13,125;
130501;1100;15,4167;
130501;1200;17,075;
130501;1300;17,3416;
130501;1400;17,6166;
130501;1500;17,8083;
130501;1600;18,15;
130501;1700;17,2916;
130501;1800;14,275;
130501;1900;11,9167;
130501;2000;11,6583;
130501;2100;10,9917;
130501;2200;10,6083;
130501;2300;10,1416;
130502;0000;9,89165;
130502;0100;10,1667;
130502;0200;10,2417;
130502;0300;10,15;
130502;0400;10,475;
130502;0500;10,1917;
130502;0600;10,1416;
130502;0700;11,1167;
130502;0800;11,525;
130502;0900;12,7666;
130502;1000;14,15;
130502;1100;16,5916;
130502;1200;16,9916;
130502;1300;17,0583;
130502;1400;17,1333;
130502;1500;15,8167;
130502;1600;14,8083;
130502;1700;13,8167;
130502;1800;13,7083;
130502;1900;14,175;
130502;2000;13,7417;
130502;2100;13,1667;
130502;2200;12,625;
130502;2300;12,5333;
130503;0000;12,475;
130503;0100;12,2666;
130503;0200;11,6833;
130503;0300;11,175;
130503;0400;10,6917;
130503;0500;10,8833;
130503;0600;10,725;
130503;0700;10,4083;
130503;0800;10,7833;
130503;0900;11,9667;
130503;1000;14,1583;
130503;1100;16,0333;
130503;1200;16,1166;
130503;1300;16,2833;
130503;1400;17,1833;
130503;1500;17,1917;
130503;1600;16,3916;
130503;1700;15,2917;
130503;1800;14,3833;
130503;1900;13,4917;
130503;2000;12,5166;
130503;2100;12,2167;
130503;2200;11,75;
130503;2300;10,6833;
130504;0000;10,175;
130504;0100;10,1917;
130504;0200;9,86664;
130504;0300;9,52498;
130504;0400;8,68332;
130504;0500;7,93333;
130504;0600;8,10831;
130504;0700;7,53333;
130504;0800;9,54999;
130504;0900;12,8583;
130504;1000;14,3333;
130504;1100;16,375;
130504;1200;17,7666;
130504;1300;19,475;
130504;1400;20,375;
130504;1500;20,6917;
130504;1600;20,9;
130504;1700;18,6083;
130504;1800;15,4167;
130504;1900;13,0166;
130504;2000;12,675;
130504;2100;11,9083;
130504;2200;11,3667;
130504;2300;10,7917;
130505;0000;9,62497;
130505;0100;9,63332;
130505;0200;8,80832;
130505;0300;8,23331;
130505;0400;7,96666;
130505;0500;8,50832;
130505;0600;7,34998;
130505;0700;8,00832;
130505;0800;11,2917;
130505;0900;16,1416;
130505;1000;20,3083;
130505;1100;23,25;
130505;1200;23,65;
130505;1300;25,225;
130505;1400;25,7916;
130505;1500;26,7416;
130505;1600;26,6583;
130505;1700;22,7666;
130505;1800;17,725;
130505;1900;15,9417;
130505;2000;14,3333;
130505;2100;13,2167;
130505;2200;12,4833;
130505;2300;10,775;
130506;0000;10,7417;
130506;0100;10,1333;
130506;0200;10,6333;
130506;0300;9,59166;
130506;0400;10,325;
130506;0500;10,0417;
130506;0600;9,41666;
130506;0700;8,53333;
130506;0800;10,0083;
130506;0900;14,9917;
130506;1000;17,3;
130506;1100;19,1;
130506;1200;21,225;
130506;1300;23,025;
130506;1400;23,575;
130506;1500;23,7833;
130506;1600;23,1583;
130506;1700;20,1917;
130506;1800;16,0833;
130506;1900;14,3333;
130506;2000;13,6333;
130506;2100;13,225;
130506;2200;12,6833;
130506;2300;11,725;
130507;0000;10,775;
130507;0100;9,78333;
130507;0200;9,95833;
130507;0300;9,38332;
130507;0400;10,1583;
130507;0500;9,11664;
130507;0600;9,18332;
130507;0700;8,85831;
130507;0800;12,325;
130507;0900;18,375;
130507;1000;21,1833;
130507;1100;23,2583;
130507;1200;25,825;
130507;1300;25,9083;
130507;1400;26,1333;
130507;1500;26,1166;
130507;1600;25,05;
130507;1700;21,9083;
130507;1800;17,9333;
130507;1900;15,2333;
130507;2000;14,4667;
130507;2100;12,625;
130507;2200;11,3167;
130507;2300;10,25;
130508;0000;9,62497;
130508;0100;9,88332;
130508;0200;9,05832;
130508;0300;8,2083;
130508;0400;8,12497;
130508;0500;7,66666;
130508;0600;7,21666;
130508;0700;7,03333;
130508;0800;9,80832;
130508;0900;14,8583;
130508;1000;16,6;
130508;1100;18,2917;
130508;1200;19,1667;
130508;1300;20,55;
130508;1400;21,5833;
130508;1500;20,8416;
130508;1600;19,4417;
130508;1700;17,2833;
130508;1800;14,7;
130508;1900;12,3;
130508;2000;11,5083;
130508;2100;10,9833;
130508;2200;9,81665;
130508;2300;9,42499;
130509;0000;9,83333;
130509;0100;9,98331;
130509;0200;10,9667;
130509;0300;9,68332;
130509;0400;9,03333;
130509;0500;8,49997;
130509;0600;8,68332;
130509;0700;8,89165;
130509;0800;11,3167;
130509;0900;14,0833;
130509;1000;15,0166;
130509;1100;17,4166;
130509;1200;18,375;
130509;1300;17,725;
130509;1400;15,8583;
130509;1500;14,0667;
130509;1600;13,3333;
130509;1700;12,45;
130509;1800;11,675;
130509;1900;11,2417;
130509;2000;10,8916;
130509;2100;10,575;
130509;2200;10,3667;
130509;2300;10,0417;
130510;0000;9,74997;
130510;0100;9,67499;
130510;0200;9,44997;
130510;0300;9,60831;
130510;0400;9,94997;
130510;0500;10,2666;
130510;0600;10,4417;
130510;0700;10,4917;
130510;0800;10,7833;
130510;0900;11,1;
130510;1000;12,8167;
130510;1100;14,8916;
130510;1200;15,3667;
130510;1300;16,4916;
130510;1400;16,9333;
130510;1500;17,2;
130510;1600;16,95;
130510;1700;15,2417;
130510;1800;13,6917;
130510;1900;13,4417;
130510;2000;13,0583;
130510;2100;12,5583;
130510;2200;12,0833;
130510;2300;10,7333;
130511;0000;9,65833;
130511;0100;8,78333;
130511;0200;7,72498;
130511;0300;7,79166;
130511;0400;7,80833;
130511;0500;7,99998;
130511;0600;6,91666;
130511;0700;7,54166;
130511;0800;8,71666;
130511;0900;11,7417;
130511;1000;14,1583;
130511;1100;15,3083;
130511;1200;16,5166;
130511;1300;17,3833;
130511;1400;17,925;
130511;1500;18,4;
130511;1600;18,15;
130511;1700;16,0833;
130511;1800;13,5;
130511;1900;11,9;
130511;2000;11,2167;
130511;2100;10,2333;
130511;2200;8,94997;
130511;2300;8,74997;
130512;0000;8,99164;
130512;0100;9,14165;
130512;0200;8,73331;
130512;0300;8,26665;
130512;0400;7,66666;
130512;0500;8,22498;
130512;0600;8,59998;
130512;0700;8,57497;
130512;0800;9,40833;
130512;0900;10,6083;
130512;1000;13,025;
130512;1100;15,1667;
130512;1200;15,3333;
130512;1300;15,425;
130512;1400;14,6333;
130512;1500;15,025;
130512;1600;14,3;
130512;1700;12,675;
130512;1800;12,1833;
130512;1900;12,1167;
130512;2000;12,05;
130512;2100;10,7666;
130512;2200;11,075;
130512;2300;10,9833;
130513;0000;10,2083;
130513;0100;10,0417;
130513;0200;10,1;
130513;0300;10,4667;
130513;0400;9,50832;
130513;0500;9,05832;
130513;0600;9,37497;
130513;0700;10,1167;
130513;0800;9,91666;
130513;0900;10,6333;
130513;1000;11,4333;
130513;1100;12,3167;
130513;1200;12,725;
130513;1300;14,25;
130513;1400;14,9833;
130513;1500;15,6583;
130513;1600;15,15;
130513;1700;13,9667;
130513;1800;12,0333;
130513;1900;10,45;
130513;2000;9,44165;
130513;2100;8,97498;
130513;2200;7,92499;
130513;2300;6,98333;
130514;0000;6,55;
130514;0100;6,28333;
130514;0200;5,66666;
130514;0300;5,425;
130514;0400;4,68333;
130514;0500;5,29166;
130514;0600;4,79166;
130514;0700;3,97499;
130514;0800;5,12498;
130514;0900;7,77499;
130514;1000;9,74997;
130514;1100;10,925;
130514;1200;12,6416;
130514;1300;14,0667;
130514;1400;14,35;
130514;1500;13,55;
130514;1600;12,625;
130514;1700;11,5417;
130514;1800;10,3417;
130514;1900;8,76665;
130514;2000;7,61665;
130514;2100;6,85833;
130514;2200;6,28333;
130514;2300;5,25832;
130515;0000;4,83333;
130515;0100;4,825;
130515;0200;4,325;
130515;0300;3,75833;
130515;0400;2,58333;
130515;0500;2,50833;
130515;0600;2,73333;
130515;0700;1,60833;
130515;0800;2,875;
130515;0900;6,44166;
130515;1000;10,875;
130515;1100;12,9083;
130515;1200;13,5417;
130515;1300;14,525;
130515;1400;15,825;
130515;1500;16,975;
130515;1600;16,6917;
130515;1700;14,3667;
130515;1800;10,9083;
130515;1900;8,79999;
130515;2000;7,93333;
130515;2100;7,36665;
130515;2200;6,84998;
130515;2300;6,53333;
130516;0000;6,09166;
130516;0100;6,3;
130516;0200;5,87498;
130516;0300;5,54166;
130516;0400;6,59166;
130516;0500;7,08333;
130516;0600;8,03333;
130516;0700;8,02498;
130516;0800;10,5333;
130516;0900;15,425;
130516;1000;17,0166;
130516;1100;17,95;
130516;1200;18,7083;
130516;1300;19,8666;
130516;1400;20,5;
130516;1500;20,1333;
130516;1600;19,2916;
130516;1700;16,55;
130516;1800;13,3667;
130516;1900;12,3417;
130516;2000;11,1167;
130516;2100;10,3417;
130516;2200;9,47498;
130516;2300;7,84166;
130517;0000;7,44166;
130517;0100;6,74165;
130517;0200;7,22498;
130517;0300;5,75832;
130517;0400;5,71666;
130517;0500;5,575;
130517;0600;5,33333;
130517;0700;5,64999;
130517;0800;7,90833;
130517;0900;12,6167;
130517;1000;14,9667;
130517;1100;17,5166;
130517;1200;18,1166;
130517;1300;17,675;
130517;1400;17,375;
130517;1500;17,3167;
130517;1600;16,8167;
130517;1700;14,4667;
130517;1800;14,2583;
130517;1900;13,5;
130517;2000;13,5667;
130517;2100;12,4;
130517;2200;11,375;
130517;2300;10,8833;
130518;0000;10,1416;
130518;0100;9,49164;
130518;0200;9,27498;
130518;0300;9,24164;
130518;0400;9,30832;
130518;0500;9,7083;
130518;0600;9,94165;
130518;0700;10,6667;
130518;0800;13,0166;
130518;0900;11,0833;
130518;1000;11,45;
130518;1100;13,2833;
130518;1200;13,3667;
130518;1300;12,5917;
130518;1400;13,0917;
130518;1500;13,6833;
130518;1600;13,6167;
130518;1700;12,5583;
130518;1800;11,35;
130518;1900;9,96666;
130518;2000;9,87497;
130518;2100;9,97498;
130518;2200;9,75832;
130518;2300;9,45833;
130519;0000;9,04999;
130519;0100;8,21666;
130519;0200;7,51665;
130519;0300;7,38332;
130519;0400;7,15833;
130519;0500;6,71666;
130519;0600;6,59998;
130519;0700;6,18333;
130519;0800;6,89165;
130519;0900;10,5667;
130519;1000;13,5917;
130519;1100;15,3;
130519;1200;16,925;
130519;1300;18,0583;
130519;1400;18,9583;
130519;1500;19,375;
130519;1600;19,2083;
130519;1700;16,3583;
130519;1800;13,2917;
130519;1900;11,8833;
130519;2000;11,6;
130519;2100;10,4833;
130519;2200;9,54166;
130519;2300;8,87497;
130520;0000;8,68332;
130520;0100;8,45833;
130520;0200;8,2083;
130520;0300;8,29999;
130520;0400;7,44166;
130520;0500;7,01665;
130520;0600;7,46666;
130520;0700;6,79166;
130520;0800;7,62498;
130520;0900;11,6917;
130520;1000;16,3333;
130520;1100;17,3833;
130520;1200;17,5667;
130520;1300;18,1667;
130520;1400;18,9;
130520;1500;19,0583;
130520;1600;18,975;
130520;1700;16,9916;
130520;1800;14,825;
130520;1900;12,55;
130520;2000;11,6083;
130520;2100;10,575;
130520;2200;9,37497;
130520;2300;8,7083;
130521;0000;8,04999;
130521;0100;8,06665;
130521;0200;7,97498;
130521;0300;7,34166;
130521;0400;6,81666;
130521;0500;6,16666;
130521;0600;5,73333;
130521;0700;5,91666;
130521;0800;6,83333;
130521;0900;10,45;
130521;1000;13,425;
130521;1100;14,2;
130521;1200;15,975;
130521;1300;17,075;
130521;1400;17,325;
130521;1500;16,15;
130521;1600;15,2917;
130521;1700;13,9917;
130521;1800;12,2917;
130521;1900;10,9;
130521;2000;9,68332;
130521;2100;9,14998;
130521;2200;8,79166;
130521;2300;8,28333;
130522;0000;8,59166;
130522;0100;8,74997;
130522;0200;8,64998;
130522;0300;8,81665;
130522;0400;8,32497;
130522;0500;7,69166;
130522;0600;8,14165;
130522;0700;8,02498;
130522;0800;9,19997;
130522;0900;11,7833;
130522;1000;12,775;
130522;1100;15,8916;
130522;1200;16,65;
130522;1300;17,4167;
130522;1400;17,5416;
130522;1500;17,6;
130522;1600;16,4166;
130522;1700;15,3;
130522;1800;13,175;
130522;1900;12,2083;
130522;2000;11,7917;
130522;2100;11,8417;
130522;2200;10,7;
130522;2300;9,30832;
130523;0000;8,41666;
130523;0100;7,675;
130523;0200;7,19166;
130523;0300;7,24998;
130523;0400;6,71666;
130523;0500;5,87498;
130523;0600;5,59166;
130523;0700;5,27499;
130523;0800;6,94166;
130523;0900;11,0916;
130523;1000;14,6667;
130523;1100;15,5;
130523;1200;16,6583;
130523;1300;18,5166;
130523;1400;19,075;
130523;1500;18,8833;
130523;1600;18,4166;
130523;1700;16;
130523;1800;13,0166;
130523;1900;11,3916;
130523;2000;10,5166;
130523;2100;10,075;
130523;2200;9,01665;
130523;2300;8,24164;
130524;0000;8,21666;
130524;0100;7,87498;
130524;0200;6,95833;
130524;0300;7,06666;
130524;0400;7,30833;
130524;0500;5,95833;
130524;0600;6,575;
130524;0700;7,49165;
130524;0800;8,90833;
130524;0900;13,6583;
130524;1000;17,55;
130524;1100;19,775;
130524;1200;21,0166;
130524;1300;22,4417;
130524;1400;23,5416;
130524;1500;24,3;
130524;1600;23,3333;
130524;1700;19,1;
130524;1800;15,825;
130524;1900;14,3083;
130524;2000;12,6333;
130524;2100;11,4583;
130524;2200;10,6167;
130524;2300;10,0917;
130525;0000;10,4583;
130525;0100;8,41666;
130525;0200;7,72498;
130525;0300;7,12498;
130525;0400;7,37498;
130525;0500;6,44999;
130525;0600;5,84166;
130525;0700;5,60833;
130525;0800;6,52499;
130525;0900;10,85;
130525;1000;13,1333;
130525;1100;13,1917;
130525;1200;14,1917;
130525;1300;14,5;
130525;1400;14,525;
130525;1500;14,05;
130525;1600;13,4917;
130525;1700;11,375;
130525;1800;9,94165;
130525;1900;9,21663;
130525;2000;9,30832;
130525;2100;9,34163;
130525;2200;9,21666;
130525;2300;8,98331;
130526;0000;8,39165;
130526;0100;7,40833;
130526;0200;7,575;
130526;0300;7,64165;
130526;0400;7,48333;
130526;0500;6,64165;
130526;0600;7,07499;
130526;0700;7,43333;
130526;0800;7,69166;
130526;0900;8,61664;
130526;1000;10,3167;
130526;1100;12,6667;
130526;1200;13,6083;
130526;1300;14,1917;
130526;1400;14,7583;
130526;1500;15,0833;
130526;1600;13,9167;
130526;1700;13,1667;
130526;1800;12,0333;
130526;1900;10,8833;
130526;2000;10,4167;
130526;2100;10,3916;
130526;2200;10,1333;
