FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
151023;2000;0,3118;;;
151023;2100;0,4094;;;
151023;2200;0,3362;;;
151023;2300;0,385;;;
151024;0000;0,775399;;;
151024;0100;0,580199;;;
151024;0200;0,368733;;;
151024;0300;0,425666;;;
151024;0400;0,555799;;;
151024;0500;0,498866;;;
151024;0600;0,628999;;;
151024;0700;0,515133;;;
151024;0800;0,425666;;;
151024;0900;0,3118;;;
151024;1000;0,263;;;
151024;1100;0,2142;;;
151024;1200;0,2142;;;
151024;1300;0,2142;;;
151024;1400;0,2142;;;
151024;1500;0,222333;;;
151024;1600;0,222333;;;
151024;1700;0,2142;;;
151024;1800;0,2142;;;
151024;1900;0,2142;;;
151024;2000;0,230467;;;
151024;2100;0,3362;;;
151024;2200;0,507;;;
151024;2300;0,385;;;
151025;0000;0,750999;;;
151025;0100;0,538149;;;
151025;0200;0,588333;;;
151025;0300;0,466333;;;
151025;0400;0,5314;;;
151025;0500;0,694066;;;
151025;0600;0,669665;;;
151025;0700;0,645266;;;
151025;0800;0,441933;;;
151025;0900;0,328067;;;
151025;1000;0,3118;;;
151025;1100;0,2142;;;
151025;1200;0,2142;;;
151025;1300;0,2142;;;
151025;1400;0,2142;;;
151025;1500;0,2142;;;
151025;1600;0,2142;;;
151025;1700;0,2142;;;
151025;1800;0,2142;;;
151025;1900;0,2142;;;
151025;2000;0,2142;;;
151025;2100;0,2142;;;
151025;2200;0,2142;;;
151025;2300;0,2142;;;
151026;0000;0,450067;;;
151026;0100;0,34295;;;
151026;0200;0,246733;;;
151026;0300;0,230467;;;
151026;0400;0,4338;;;
151026;0500;0,441933;;;
151026;0600;0,2874;;;
151026;0700;0,279266;;;
151026;0800;0,271133;;;
151026;0900;0,2142;;;
151026;1000;0,2142;;;
151026;1100;0,2142;;;
151026;1200;0,2142;;;
151026;1300;0,2142;;;
151026;1400;0,2142;;;
151026;1500;0,2142;;;
151026;1600;0,2142;;;
151026;1700;0,2142;;;
151026;1800;0,2142;;;
151026;1900;0,2142;;;
151026;2000;0,2142;;;
151026;2100;0,246733;;;
151026;2200;0,2142;;;
151026;2300;0,2142;;;
151027;0000;0,2142;;;
151027;0100;0,243967;;;
151027;0200;0,425666;;;
151027;0300;0,303667;;;
151027;0400;0,319933;;;
151027;0500;0,3606;;;
151027;0600;0,3118;;;
151027;0700;0,401267;;;
151027;0800;0,3362;;;
151027;0900;0,3362;;;
151027;1000;0,3118;;;
151027;1100;0,344333;;;
151027;1200;0,3118;;;
151027;1300;0,3118;;;
151027;1400;0,3118;;;
151027;1500;0,3118;;;
151027;1600;0,3118;;;
151027;1700;0,2874;;;
151027;1800;0,230467;;;
151027;1900;0,222333;;;
151027;2000;0,230467;;;
151027;2100;0,2142;;;
151027;2200;0,2142;;;
151027;2300;0,2142;;;
151028;0000;0,2142;;;
151028;0100;0,24535;;;
151028;0200;0,3118;;;
151028;0300;0,3118;;;
151028;0400;0,3118;;;
151028;0500;0,3118;;;
151028;0600;0,3118;;;
151028;0700;0,3118;;;
151028;0800;0,3118;;;
151028;0900;0,3118;;;
151028;1000;0,3118;;;
151028;1100;0,3118;;;
151028;1200;0,3118;;;
151028;1300;0,3118;;;
151028;1400;0,3118;;;
151028;1500;0,3118;;;
151028;1600;0,3118;;;
151028;1700;0,3118;;;
151028;1800;0,3118;;;
151028;1900;0,319933;;;
151028;2000;0,328066;;;
151028;2100;0,3118;;;
151028;2200;0,3118;;;
151028;2300;0,319933;;;
151029;0000;0,4582;;;
151029;0100;0,4094;;;
151029;0200;0,4094;;;
151029;0300;0,393133;;;
151029;0400;0,523266;;;
151029;0500;0,580199;;;
151029;0600;0,588332;;;
151029;0700;0,807932;;;
151029;0800;0,515133;;;
151029;0900;0,368733;;;
151029;1000;0,319933;;;
151029;1100;0,3362;;;
151029;1200;0,3118;;;
151029;1300;0,3118;;;
151029;1400;0,328066;;;
151029;1500;0,3118;;;
151029;1600;0,295533;;;
151029;1700;0,295533;;;
151029;1800;0,263;;;
151029;1900;0,2386;;;
151029;2000;0,2386;;;
151029;2100;0,2142;;;
151029;2200;0,2142;;;
151029;2300;0,2142;;;
151030;0000;0,2142;;;
151030;0100;0,2142;;;
151030;0200;0,2142;;;
151030;0300;0,2142;;;
151030;0400;0,2142;;;
151030;0500;0,2142;;;
151030;0600;0,2386;;;
151030;0700;0,271133;;;
151030;0800;0,3606;;;
151030;0900;0,376866;;;
151030;1000;0,319933;;;
151030;1100;0,3362;;;
151030;1200;0,3118;;;
151030;1300;0,3118;;;
151030;1400;0,3118;;;
151030;1500;0,3118;;;
151030;1600;0,295533;;;
151030;1700;0,263;;;
151030;1800;0,230466;;;
151030;1900;0,230466;;;
151030;2000;0,393133;;;
151030;2100;0,466333;;;
151030;2200;0,352467;;;
151030;2300;0,620866;;;
151031;0000;0,417533;;;
151031;0100;0,254867;;;
151031;0200;0,2874;;;
151031;0300;0,2874;;;
151031;0400;0,222333;;;
151031;0500;0,254866;;;
151031;0600;0,385;;;
151031;0700;0,344333;;;
151031;0800;0,2874;;;
151031;0900;0,3118;;;
151031;1000;0,3118;;;
151031;1100;0,3118;;;
151031;1200;0,3118;;;
151031;1300;0,3118;;;
151031;1400;0,254866;;;
151031;1500;0,2142;;;
151031;1600;0,2142;;;
151031;1700;0,2142;;;
151031;1800;0,2142;;;
151031;1900;0,2142;;;
151031;2000;0,2142;;;
151031;2100;0,2142;;;
151031;2200;0,271133;;;
151031;2300;0,2142;;;
151101;0000;0,222333;;;
151101;0100;0,3118;;;
151101;0200;0,3118;;;
151101;0300;0,3118;;;
151101;0400;0,401267;;;
151101;0500;0,441933;;;
151101;0600;0,376866;;;
151101;0700;0,3118;;;
151101;0800;0,3118;;;
151101;0900;0,3118;;;
151101;1000;0,3118;;;
151101;1100;0,3118;;;
151101;1200;0,3118;;;
151101;1300;0,3118;;;
151101;1400;0,3118;;;
151101;1500;0,3118;;;
151101;1600;0,3118;;;
151101;1700;0,3118;;;
151101;1800;0,3118;;;
151101;1900;0,3118;;;
151101;2000;0,3118;;;
151101;2100;0,3118;;;
151101;2200;0,3118;;;
151101;2300;0,3118;;;
151102;0000;0,3118;;;
151102;0100;0,246733;;;
151102;0200;0,2142;;;
151102;0300;0,2142;;;
151102;0400;0,2142;;;
151102;0500;0,2142;;;
151102;0600;0,2142;;;
151102;0700;0,3118;;;
151102;0800;0,3118;;;
151102;0900;0,295533;;;
151102;1000;0,263;;;
151102;1100;0,2142;;;
151102;1200;0,2142;;;
151102;1300;0,279266;;;
151102;1400;0,222333;;;
151102;1500;0,2142;;;
151102;1600;0,230466;;;
151102;1700;0,303667;;;
151102;1800;0,3118;;;
151102;1900;0,2874;;;
151102;2000;0,3118;;;
151102;2100;0,3118;;;
151102;2200;0,3118;;;
151102;2300;0,319933;;;
151103;0000;0,319933;;;
151103;0100;0,268422;;;
151103;0200;0,271133;;;
151103;0300;0,230466;;;
151103;0400;0,2142;;;
151103;0500;0,2142;;;
151103;0600;0,2142;;;
151103;0700;0,222333;;;
151103;0800;0,2386;;;
151103;0900;0,2142;;;
151103;1000;0,2142;;;
151103;1100;0,2142;;;
151103;1200;0,2142;;;
151103;1300;0,2142;;;
151103;1400;0,2142;;;
151103;1500;0,2142;;;
151103;1600;0,2142;;;
151103;1700;0,2142;;;
151103;1800;0,2142;;;
151103;1900;0,2142;;;
151103;2000;0,197933;;;
151103;2100;0,157266;;;
151103;2200;0,181666;;;
151103;2300;0,206066;;;
151104;0000;0,149133;;;
151104;0100;0,2242;;;
151104;0200;0,2142;;;
151104;0300;0,2142;;;
151104;0400;0,2386;;;
151104;0500;0,303667;;;
151104;0600;0,3118;;;
151104;0700;0,352467;;;
151104;0800;0,319933;;;
151104;0900;0,3118;;;
151104;1000;0,3118;;;
151104;1100;0,3118;;;
151104;1200;0,3118;;;
151104;1300;0,3118;;;
151104;1400;0,3118;;;
151104;1500;0,3118;;;
151104;1600;0,3118;;;
151104;1700;0,303667;;;
151104;1800;0,3118;;;
151104;1900;0,3118;;;
151104;2000;0,3118;;;
151104;2100;0,368733;;;
151104;2200;0,393133;;;
151104;2300;0,376866;;;
151105;0000;0,3118;;;
151105;0100;0,344333;;;
151105;0200;0,352467;;;
151105;0300;0,3118;;;
151105;0400;0,3118;;;
151105;0500;0,4094;;;
151105;0600;0,385;;;
151105;0700;0,3606;;;
151105;0800;0,3362;;;
151105;0900;0,3118;;;
151105;1000;0,3118;;;
151105;1100;0,3118;;;
151105;1200;0,3118;;;
151105;1300;0,3118;;;
151105;1400;0,3118;;;
151105;1500;0,3118;;;
151105;1600;0,3118;;;
151105;1700;0,3118;;;
151105;1800;0,3118;;;
151105;1900;0,3118;;;
151105;2000;0,3118;;;
151105;2100;0,3118;;;
151105;2200;0,3118;;;
151105;2300;0,303667;;;
151106;0000;0,2874;;;
151106;0100;0,257577;;;
151106;0200;0,246733;;;
151106;0300;0,222333;;;
151106;0400;0,254866;;;
151106;0500;0,271133;;;
151106;0600;0,3118;;;
151106;0700;0,3118;;;
151106;0800;0,3118;;;
151106;0900;0,3118;;;
151106;1000;0,3118;;;
151106;1100;0,3118;;;
151106;1200;0,3118;;;
151106;1300;0,3118;;;
151106;1400;0,303667;;;
151106;1500;0,3118;;;
151106;1600;0,3118;;;
151106;1700;0,303667;;;
151106;1800;0,271133;;;
151106;1900;0,279266;;;
151106;2000;0,295533;;;
151106;2100;0,2874;;;
151106;2200;0,3118;;;
151106;2300;0,3118;;;
151107;0000;0,3118;;;
151107;0100;0,3118;;;
151107;0200;0,295533;;;
151107;0300;0,2874;;;
151107;0400;0,263;;;
151107;0500;0,263;;;
151107;0600;0,254866;;;
151107;0700;0,3118;;;
151107;0800;0,303667;;;
151107;0900;0,303667;;;
151107;1000;0,3118;;;
151107;1100;0,303667;;;
151107;1200;0,303667;;;
151107;1300;0,3118;;;
151107;1400;0,3118;;;
151107;1500;0,3118;;;
151107;1600;0,3118;;;
151107;1700;0,3118;;;
151107;1800;0,3118;;;
151107;1900;0,3118;;;
151107;2000;0,3118;;;
151107;2100;0,3118;;;
151107;2200;0,3118;;;
151107;2300;0,3118;;;
151108;0000;0,3118;;;
151108;0100;0,3118;;;
151108;0200;0,3118;;;
151108;0300;0,3118;;;
151108;0400;0,3118;;;
151108;0500;0,3118;;;
151108;0600;0,3118;;;
151108;0700;0,3118;;;
151108;0800;0,3118;;;
151108;0900;0,3118;;;
151108;1000;0,3118;;;
151108;1100;0,3118;;;
151108;1200;0,3118;;;
151108;1300;0,3118;;;
151108;1400;0,3118;;;
151108;1500;0,3118;;;
151108;1600;0,3118;;;
151108;1700;0,3118;;;
151108;1800;0,3118;;;
151108;1900;0,3118;;;
151108;2000;0,3118;;;
151108;2100;0,279266;;;
151108;2200;0,2142;;;
151108;2300;0,2142;;;
151109;0000;0,222333;;;
151109;0100;0,192511;;;
151109;0200;0,206066;;;
151109;0300;0,206066;;;
151109;0400;0,197933;;;
151109;0500;0,2142;;;
151109;0600;0,2142;;;
151109;0700;0,206066;;;
151109;0800;0,2142;;;
151109;0900;0,2142;;;
151109;1000;0,2142;;;
151109;1100;0,2142;;;
151109;1200;0,2142;;;
151109;1300;0,157266;;;
151109;1400;0,149133;;;
151109;1500;0,1898;;;
151109;1600;0,1898;;;
151109;1700;0,1654;;;
151109;1800;0,149133;;;
151109;1900;0,1166;;;
151109;2000;0,1166;;;
151109;2100;0,1166;;;
151109;2200;0,124733;;;
151109;2300;0,1166;;;
151110;0000;0,1166;;;
151110;0100;0,181666;;;
151110;0200;0,2142;;;
151110;0300;0,2142;;;
151110;0400;0,2142;;;
151110;0500;0,263;;;
151110;0600;0,376866;;;
151110;0700;0,2142;;;
151110;0800;0,3118;;;
151110;0900;0,3118;;;
151110;1000;0,3118;;;
151110;1100;0,3118;;;
151110;1200;0,3118;;;
151110;1300;0,303667;;;
151110;1400;0,271133;;;
151110;1500;0,279266;;;
151110;1600;0,2386;;;
151110;1700;0,2142;;;
151110;1800;0,279266;;;
151110;1900;0,303667;;;
151110;2000;0,303667;;;
151110;2100;0,3118;;;
151110;2200;0,271133;;;
151110;2300;0,230466;;;
151111;0000;0,222333;;;
151111;0100;0,225044;;;
151111;0200;0,2142;;;
151111;0300;0,2142;;;
151111;0400;0,2142;;;
151111;0500;0,2142;;;
151111;0600;0,2142;;;
151111;0700;0,2142;;;
151111;0800;0,2142;;;
151111;0900;0,2142;;;
151111;1000;0,2142;;;
151111;1100;0,2142;;;
151111;1200;0,2142;;;
151111;1300;0,2142;;;
151111;1400;0,2142;;;
151111;1500;0,2142;;;
151111;1600;0,2142;;;
151111;1700;0,2142;;;
151111;1800;0,2142;;;
151111;1900;0,2142;;;
151111;2000;0,230466;;;
151111;2100;0,230466;;;
151111;2200;0,2142;;;
151111;2300;0,2142;;;
151112;0000;0,2142;;;
151112;0100;0,2142;;;
151112;0200;0,2142;;;
151112;0300;0,2386;;;
151112;0400;0,2142;;;
151112;0500;0,328066;;;
151112;0600;0,441933;;;
151112;0700;0,490733;;;
151112;0800;0,3118;;;
151112;0900;0,3118;;;
151112;1000;0,3118;;;
151112;1100;0,303667;;;
151112;1200;0,222333;;;
151112;1300;0,222333;;;
151112;1400;0,2142;;;
151112;1500;0,2142;;;
151112;1600;0,2142;;;
151112;1700;0,2142;;;
151112;1800;0,279266;;;
151112;1900;0,3118;;;
151112;2000;0,3118;;;
151112;2100;0,3118;;;
151112;2200;0,3118;;;
151112;2300;0,433799;;;
151113;0000;0,506999;;;
151113;0100;0,713043;;;
151113;0200;0,580199;;;
151113;0300;0,604599;;;
151113;0400;0,669665;;;
151113;0500;0,677798;;;
151113;0600;0,832333;;;
151113;0700;0,694065;;;
151113;0800;0,5314;;;
151113;0900;0,352467;;;
151113;1000;0,3118;;;
151113;1100;0,3118;;;
151113;1200;0,3118;;;
151113;1300;0,3118;;;
151113;1400;0,3118;;;
151113;1500;0,3118;;;
151113;1600;0,3118;;;
151113;1700;0,376866;;;
151113;1800;0,368733;;;
151113;1900;0,401267;;;
151113;2000;0,450067;;;
151113;2100;0,425666;;;
151113;2200;0,4094;;;
151113;2300;0,425666;;;
151114;0000;0,4094;;;
151114;0100;0,507;;;
151114;0200;0,498866;;;
151114;0300;0,450067;;;
151114;0400;0,4094;;;
151114;0500;0,466333;;;
151114;0600;0,563932;;;
151114;0700;0,702199;;;
151114;0800;0,4094;;;
151114;0900;0,3362;;;
151114;1000;0,352467;;;
151114;1100;0,319933;;;
151114;1200;0,3118;;;
151114;1300;0,3118;;;
151114;1400;0,3118;;;
151114;1500;0,3118;;;
151114;1600;0,3118;;;
151114;1700;0,3118;;;
151114;1800;0,303667;;;
151114;1900;0,295533;;;
151114;2000;0,3118;;;
151114;2100;0,3118;;;
151114;2200;0,3118;;;
151114;2300;0,3118;;;
151115;0000;0,3118;;;
151115;0100;0,3118;;;
151115;0200;0,3118;;;
151115;0300;0,3118;;;
151115;0400;0,3118;;;
151115;0500;0,3118;;;
151115;0600;0,3118;;;
151115;0700;0,3118;;;
151115;0800;0,3118;;;
151115;0900;0,3118;;;
151115;1000;0,3118;;;
151115;1100;0,3118;;;
151115;1200;0,3118;;;
151115;1300;0,3118;;;
151115;1400;0,3118;;;
151115;1500;0,3118;;;
151115;1600;0,3118;;;
151115;1700;0,3118;;;
151115;1800;0,3118;;;
151115;1900;0,3118;;;
151115;2000;0,3118;;;
151115;2100;0,328066;;;
151115;2200;0,344333;;;
151115;2300;0,3118;;;
151116;0000;0,271133;;;
151116;0100;0,225044;;;
151116;0200;0,2142;;;
151116;0300;0,2142;;;
151116;0400;0,2142;;;
151116;0500;0,2142;;;
151116;0600;0,2142;;;
151116;0700;0,2142;;;
151116;0800;0,2142;;;
151116;0900;0,2142;;;
151116;1000;0,2142;;;
151116;1100;0,2142;;;
151116;1200;0,2142;;;
151116;1300;0,2142;;;
151116;1400;0,2142;;;
151116;1500;0,2142;;;
151116;1600;0,2142;;;
151116;1700;0,2142;;;
151116;1800;0,2142;;;
151116;1900;0,2142;;;
151116;2000;0,2142;;;
151116;2100;0,2142;;;
151116;2200;0,2142;;;
151116;2300;0,2142;;;
151117;0000;0,2142;;;
151117;0100;0,181666;;;
151117;0200;0,157266;;;
151117;0300;0,1898;;;
151117;0400;0,173533;;;
151117;0500;0,2142;;;
151117;0600;0,2142;;;
151117;0700;0,2142;;;
151117;0800;0,2142;;;
151117;0900;0,2142;;;
151117;1000;0,2142;;;
151117;1100;0,2386;;;
151117;1200;0,2142;;;
151117;1300;0,2142;;;
151117;1400;0,2142;;;
151117;1500;0,197933;;;
151117;1600;0,181666;;;
151117;1700;0,141;;;
151117;1800;0,1166;;;
151117;1900;0,1166;;;
151117;2000;0,1166;;;
151117;2100;0,1166;;;
151117;2200;0,132866;;;
151117;2300;0,1166;;;
151118;0000;0,1166;;;
151118;0100;0,181666;;;
151118;0200;0,2142;;;
151118;0300;0,2142;;;
151118;0400;0,2142;;;
151118;0500;0,2142;;;
151118;0600;0,2142;;;
151118;0700;0,230466;;;
151118;0800;0,2142;;;
151118;0900;0,2142;;;
151118;1000;0,2142;;;
151118;1100;0,2142;;;
151118;1200;0,2142;;;
151118;1300;0,2142;;;
151118;1400;0,2142;;;
151118;1500;0,2142;;;
151118;1600;0,2142;;;
151118;1700;0,2142;;;
151118;1800;0,2142;;;
151118;1900;0,2142;;;
151118;2000;0,2142;;;
151118;2100;0,2142;;;
151118;2200;0,2142;;;
151118;2300;0,2142;;;
151119;0000;0,2142;;;
151119;0100;0,2142;;;
151119;0200;0,2142;;;
151119;0300;0,2142;;;
151119;0400;0,2142;;;
151119;0500;0,2142;;;
151119;0600;0,254866;;;
151119;0700;0,303667;;;
151119;0800;0,2386;;;
151119;0900;0,2142;;;
151119;1000;0,2142;;;
151119;1100;0,2142;;;
151119;1200;0,2142;;;
151119;1300;0,2142;;;
151119;1400;0,2142;;;
151119;1500;0,2142;;;
151119;1600;0,2142;;;
151119;1700;0,2142;;;
151119;1800;0,2142;;;
151119;1900;0,222333;;;
151119;2000;0,230466;;;
151119;2100;0,352467;;;
151119;2200;0,3118;;;
151119;2300;0,3118;;;
151120;0000;0,3118;;;
151120;0100;0,246733;;;
151120;0200;0,246733;;;
151120;0300;0,2386;;;
151120;0400;0,417533;;;
151120;0500;0,531399;;;
151120;0600;0,580199;;;
151120;0700;0,3118;;;
151120;0800;0,328066;;;
151120;0900;0,319933;;;
151120;1000;0,2142;;;
151120;1100;0,2142;;;
151120;1200;0,2142;;;
151120;1300;0,2142;;;
151120;1400;0,2874;;;
151120;1500;0,2142;;;
151120;1600;0,2142;;;
151120;1700;0,2142;;;
151120;1800;0,2142;;;
151120;1900;0,2142;;;
151120;2000;0,2142;;;
151120;2100;0,2142;;;
151120;2200;0,246733;;;
151120;2300;0,254866;;;
151121;0000;0,2142;;;
151121;0100;0,225044;;;
151121;0200;0,2386;;;
151121;0300;0,246733;;;
151121;0400;0,295533;;;
151121;0500;0,263;;;
151121;0600;0,344333;;;
151121;0700;0,303667;;;
151121;0800;0,254866;;;
151121;0900;0,3118;;;
151121;1000;0,279266;;;
151121;1100;0,3118;;;
151121;1200;0,271133;;;
151121;1300;0,271133;;;
151121;1400;0,279266;;;
151121;1500;0,246733;;;
151121;1600;0,230466;;;
151121;1700;0,2386;;;
151121;1800;0,2142;;;
151121;1900;0,2142;;;
151121;2000;0,222333;;;
151121;2100;0,230466;;;
151121;2200;0,271133;;;
151121;2300;0,3118;;;
151122;0000;0,3118;;;
151122;0100;0,300955;;;
151122;0200;0,271133;;;
151122;0300;0,279266;;;
151122;0400;0,3118;;;
151122;0500;0,303667;;;
151122;0600;0,303667;;;
151122;0700;0,222333;;;
151122;0800;0,246733;;;
151122;0900;0,230466;;;
151122;1000;0,254866;;;
151122;1100;0,271133;;;
151122;1200;0,3118;;;
151122;1300;0,2386;;;
151122;1400;0,230466;;;
151122;1500;0,246733;;;
151122;1600;0,263;;;
151122;1700;0,246733;;;
151122;1800;0,2386;;;
151122;1900;0,2142;;;
151122;2000;0,2142;;;
151122;2100;0,222333;;;
151122;2200;0,230466;;;
151122;2300;0,3118;;;
151123;0000;0,230466;;;
151123;0100;0,2142;;;
151123;0200;0,2142;;;
151123;0300;0,222333;;;
151123;0400;0,2142;;;
151123;0500;0,2142;;;
151123;0600;0,206066;;;
151123;0700;0,2142;;;
151123;0800;0,2142;;;
151123;0900;0,2142;;;
151123;1000;0,2142;;;
151123;1100;0,2142;;;
151123;1200;0,2142;;;
151123;1300;0,2142;;;
151123;1400;0,2142;;;
151123;1500;0,2142;;;
151123;1600;0,2142;;;
151123;1700;0,2142;;;
151123;1800;0,2142;;;
151123;1900;0,181666;;;
151123;2000;;;;
151123;2100;;;;
151123;2200;;;;
151123;2300;;;;
151124;0000;;;;
151124;0100;;;;
151124;0200;;;;
151124;0300;;;;
151124;0400;;;;
151124;0500;;;;
151124;0600;0,263;;;
151124;0700;0,2142;;;
151124;0800;0,2142;;;
151124;0900;0,2142;;;
151124;1000;0,2142;;;
151124;1100;0,2142;;;
151124;1200;0,2142;;;
151124;1300;0,246733;;;
151124;1400;0,2142;;;
151124;1500;0,2142;;;
151124;1600;0,2142;;;
151124;1700;0,2142;;;
151124;1800;0,2142;;;
151124;1900;0,2142;;;
151124;2000;0,2142;;;
151124;2100;0,2142;;;
151124;2200;0,2142;;;
151124;2300;0,2142;;;
151125;0000;0,2142;;;
151125;0100;0,2142;;;
151125;0200;0,263;;;
151125;0300;0,3118;;;
151125;0400;0,246733;;;
151125;0500;0,303667;;;
151125;0600;0,279266;;;
151125;0700;0,2874;;;
151125;0800;0,2874;;;
151125;0900;0,230466;;;
151125;1000;0,2142;;;
151125;1100;0,2142;;;
151125;1200;0,2142;;;
151125;1300;0,2142;;;
151125;1400;0,2142;;;
151125;1500;0,2142;;;
151125;1600;0,2142;;;
151125;1700;0,2142;;;
151125;1800;0,2142;;;
151125;1900;0,2142;;;
151125;2000;0,2142;;;
151125;2100;0,2142;;;
151125;2200;0,2142;;;
151125;2300;0,2142;;;
151126;0000;0,230466;;;
151126;0100;0,225044;;;
151126;0200;0,246733;;;
151126;0300;0,254866;;;
151126;0400;0,328066;;;
151126;0500;0,3362;;;
151126;0600;0,295533;;;
151126;0700;0,3118;;;
151126;0800;0,279266;;;
151126;0900;0,2386;;;
151126;1000;0,246733;;;
151126;1100;0,222333;;;
151126;1200;0,2142;;;
151126;1300;0,2142;;;
151126;1400;0,2142;;;
151126;1500;0,2142;;;
151126;1600;0,2142;;;
151126;1700;0,2142;;;
151126;1800;0,2142;;;
151126;1900;0,2142;;;
151126;2000;0,2142;;;
151126;2100;0,2142;;;
151126;2200;0,2142;;;
151126;2300;0,2142;;;
151127;0000;0,2142;;;
151127;0100;0,290111;;;
151127;0200;0,328066;;;
151127;0300;0,295533;;;
151127;0400;0,2142;;;
151127;0500;0,328066;;;
151127;0600;0,441933;;;
151127;0700;0,474466;;;
151127;0800;0,3362;;;
151127;0900;0,279266;;;
151127;1000;0,222333;;;
151127;1100;0,230466;;;
151127;1200;0,222333;;;
151127;1300;0,2142;;;
151127;1400;0,2142;;;
151127;1500;0,2142;;;
151127;1600;0,2142;;;
151127;1700;0,11142;;;
151127;1800;0,246733;;;
151127;1900;0,230467;;;
151127;2000;0,246733;;;
151127;2100;0,2874;;;
151127;2200;0,3118;;;
151127;2300;0,3118;;;
151128;0000;0,3118;;;
151128;0100;0,431089;;;
151128;0200;0,425667;;;
151128;0300;0,3118;;;
151128;0400;0,319933;;;
151128;0500;0,401267;;;
151128;0600;0,474466;;;
151128;0700;0,368733;;;
151128;0800;0,3118;;;
151128;0900;0,3118;;;
151128;1000;0,3118;;;
151128;1100;0,3118;;;
151128;1200;0,3118;;;
151128;1300;0,263;;;
151128;1400;0,246733;;;
151128;1500;0,2386;;;
151128;1600;0,271133;;;
151128;1700;0,263;;;
151128;1800;0,254866;;;
151128;1900;0,271133;;;
151128;2000;0,3118;;;
151128;2100;0,328066;;;
151128;2200;0,328066;;;
151128;2300;0,3118;;;
151129;0000;0,393133;;;
151129;0100;0,4094;;;
151129;0200;0,417533;;;
151129;0300;0,563932;;;
151129;0400;0,580199;;;
151129;0500;0,572065;;;
151129;0600;0,4582;;;
151129;0700;0,653399;;;
151129;0800;0,555799;;;
151129;0900;0,4826;;;
151129;1000;0,3606;;;
151129;1100;0,3362;;;
151129;1200;0,3118;;;
151129;1300;0,2874;;;
151129;1400;0,3118;;;
151129;1500;0,3118;;;
151129;1600;0,3118;;;
151129;1700;0,3118;;;
151129;1800;0,3118;;;
151129;1900;0,295533;;;
151129;2000;0,303667;;;
151129;2100;0,3118;;;
151129;2200;0,3118;;;
151129;2300;0,3118;;;
151130;0000;0,3118;;;
151130;0100;0,3118;;;
151130;0200;0,303667;;;
151130;0300;0,303667;;;
151130;0400;0,3118;;;
151130;0500;0,3118;;;
151130;0600;0,3118;;;
151130;0700;0,3118;;;
151130;0800;0,3118;;;
151130;0900;0,3118;;;
151130;1000;0,3118;;;
151130;1100;0,3118;;;
151130;1200;0,3118;;;
151130;1300;0,3118;;;
151130;1400;0,3118;;;
151130;1500;0,3118;;;
151130;1600;0,295533;;;
151130;1700;0,295533;;;
151130;1800;0,3118;;;
151130;1900;0,3118;;;
151130;2000;0,3118;;;
151130;2100;0,3118;;;
151130;2200;0,3118;;;
151130;2300;0,3118;;;
151201;0000;0,3118;;;
151201;0100;0,27276;;;
151201;0200;0,222333;;;
151201;0300;0,222333;;;
151201;0400;0,222333;;;
151201;0500;0,222333;;;
151201;0600;0,279266;;;
151201;0700;0,385;;;
151201;0800;0,3118;;;
151201;0900;0,385;;;
151201;1000;0,4094;;;
151201;1100;0,319933;;;
151201;1200;0,3118;;;
151201;1300;0,3118;;;
151201;1400;0,3118;;;
151201;1500;0,3118;;;
151201;1600;0,2874;;;
151201;1700;0,2874;;;
151201;1800;0,230466;;;
151201;1900;0,2142;;;
151201;2000;0,2142;;;
151201;2100;0,2142;;;
151201;2200;0,254866;;;
151201;2300;0,2142;;;
151202;0000;0,2142;;;
151202;0100;0,2142;;;
151202;0200;0,2142;;;
151202;0300;0,2142;;;
151202;0400;0,2142;;;
151202;0500;0,2142;;;
151202;0600;0,230466;;;
151202;0700;0,222333;;;
151202;0800;0,2386;;;
151202;0900;0,2142;;;
151202;1000;0,2142;;;
151202;1100;0,2142;;;
151202;1200;0,2142;;;
151202;1300;0,2142;;;
151202;1400;0,2142;;;
151202;1500;0,2142;;;
151202;1600;0,2142;;;
151202;1700;0,2142;;;
151202;1800;0,2142;;;
151202;1900;0,2142;;;
151202;2000;0,2142;;;
151202;2100;0,2142;;;
151202;2200;0,2142;;;
151202;2300;0,2142;;;
151203;0000;0,2142;;;
151203;0100;0,2142;;;
151203;0200;0,2142;;;
151203;0300;0,2142;;;
151203;0400;0,222333;;;
151203;0500;0,271133;;;
151203;0600;0,3118;;;
151203;0700;0,385;;;
151203;0800;0,3118;;;
151203;0900;0,295533;;;
151203;1000;0,3118;;;
